host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786702511.150027,76.651949,2317,30.06,422.46,57.78,1.0000,0.660086,0.120367,414.06,324.14,0.9785,0.646963,0.675286
1786702511.175197,76.677119,2318,30.06,422.48,57.75,1.0000,0.660122,0.120322,413.88,324.18,0.9791,0.646681,0.675379
1786702511.218057,76.719979,2319,30.06,422.47,57.75,1.0000,0.660113,0.120313,413.91,324.18,0.9792,0.646741,0.675373
1786702511.246656,76.748577,2320,30.06,422.46,57.72,1.0000,0.660101,0.120250,413.92,324.20,0.9787,0.646755,0.675422
1786702511.278902,76.780824,2321,30.06,423.05,57.64,1.0000,0.661021,0.120089,413.90,324.23,0.9790,0.646725,0.675487
1786702511.321683,76.823605,2322,30.06,423.05,57.72,1.0000,0.661016,0.120259,413.85,323.87,0.9789,0.646643,0.674732
1786702511.345199,76.847121,2323,30.06,422.98,57.74,1.0000,0.660905,0.120294,413.87,323.93,0.9787,0.646678,0.674850
1786702511.376921,76.878843,2324,30.06,422.98,57.80,1.0000,0.660902,0.120416,413.86,323.93,0.9790,0.646652,0.674857
1786702511.406184,76.908106,2325,30.06,422.99,57.80,1.0000,0.660919,0.120414,413.89,324.10,0.9789,0.646696,0.675212
1786702511.440656,76.942578,2326,30.06,423.01,57.80,1.0000,0.660955,0.120425,413.93,324.13,0.9791,0.646760,0.675279
1786702511.480551,76.982473,2327,30.06,423.00,57.84,1.0000,0.660937,0.120501,413.97,324.20,0.9791,0.646834,0.675408
1786702511.567591,77.069513,2329,29.24,423.74,57.88,1.0000,0.662089,0.120588,413.95,324.33,0.9793,0.646797,0.675688
1786702511.580510,77.082431,2330,29.24,423.79,57.87,1.0000,0.662179,0.120568,413.99,324.25,0.9794,0.646866,0.675520
1786702511.604412,77.106333,2331,29.24,423.71,57.87,1.0000,0.662049,0.120569,414.00,324.17,0.9794,0.646873,0.675352
1786702511.652339,77.154261,2332,29.24,423.69,57.86,1.0000,0.662017,0.120539,414.02,324.24,0.9794,0.646899,0.675504
1786702511.689154,77.191076,2333,29.24,423.67,57.89,1.0000,0.661987,0.120605,414.00,324.31,0.9796,0.646869,0.675644
1786702511.720646,77.222568,2334,29.24,423.78,57.90,1.0000,0.662157,0.120617,414.01,324.23,0.9800,0.646888,0.675479
1786702511.742207,77.244128,2335,29.24,423.82,58.01,1.0000,0.662224,0.120849,414.01,324.32,0.9802,0.646886,0.675673
1786702511.779618,77.281539,2336,29.24,423.80,58.01,1.0000,0.662188,0.120850,414.03,324.34,0.9802,0.646919,0.675700
1786702511.811580,77.313502,2337,29.24,423.86,58.05,1.0000,0.662274,0.120945,414.02,324.38,0.9801,0.646912,0.675794
1786702511.845669,77.347590,2338,29.24,423.85,58.07,1.0000,0.662272,0.120977,413.97,324.38,0.9800,0.646831,0.675786
1786702511.874358,77.376279,2339,29.24,423.77,58.09,1.0000,0.662139,0.121023,414.05,324.27,0.9796,0.646961,0.675568
1786702511.919433,77.421354,2340,29.24,423.79,58.13,1.0000,0.662171,0.121099,413.97,324.69,0.9799,0.646821,0.676439
1786702511.941903,77.443824,2341,29.24,423.82,58.16,1.0000,0.662226,0.121161,413.95,324.87,0.9802,0.646802,0.676806
1786702511.980894,77.482815,2342,29.24,424.13,58.16,1.0000,0.662700,0.121165,413.94,324.63,0.9804,0.646774,0.676315
1786702512.020919,77.522841,2343,29.24,424.12,57.90,1.0000,0.662680,0.120625,413.89,324.60,0.9800,0.646702,0.676245
1786702512.046652,77.548574,2344,29.24,424.07,57.90,1.0000,0.662603,0.120627,413.89,324.55,0.9791,0.646701,0.676139
1786702512.075831,77.577753,2345,29.24,424.34,57.82,1.0000,0.663036,0.120454,413.86,324.55,0.9795,0.646649,0.676148
1786702512.099457,77.601379,2346,29.94,424.34,57.78,1.0000,0.663032,0.120372,413.85,324.58,0.9798,0.646636,0.676217
1786702512.142322,77.644243,2347,29.94,424.40,57.74,1.0000,0.663127,0.120282,413.95,324.58,0.9799,0.646802,0.676217
1786702512.192368,77.694290,2348,29.94,425.25,57.74,1.0000,0.664458,0.120297,413.96,324.60,0.9800,0.646805,0.676252
1786702512.218215,77.720136,2349,29.94,425.24,57.74,1.0000,0.664442,0.120286,413.97,324.59,0.9791,0.646823,0.676223
1786702512.247004,77.748925,2350,29.94,425.86,57.72,1.0000,0.665405,0.120247,413.92,324.54,0.9793,0.646742,0.676127
1786702512.262642,77.764564,2351,29.94,425.85,57.61,1.0000,0.665387,0.120013,413.92,324.45,0.9790,0.646751,0.675930
1786702512.309701,77.811623,2352,29.94,425.85,57.86,1.0000,0.665386,0.120551,413.92,324.45,0.9789,0.646750,0.675941
1786702512.363213,77.865134,2353,29.94,425.82,57.87,1.0000,0.665347,0.120559,413.96,324.43,0.9790,0.646817,0.675897
1786702512.375655,77.877577,2354,29.94,425.80,57.87,1.0000,0.665316,0.120559,413.77,324.15,0.9775,0.646511,0.675323
1786702512.399915,77.901836,2355,29.94,425.82,57.87,1.0000,0.665337,0.120558,413.81,324.09,0.9776,0.646573,0.675182
1786702512.447816,77.949737,2356,29.94,425.98,57.87,1.0000,0.665593,0.120559,413.86,324.12,0.9779,0.646651,0.675259
1786702512.470931,77.972853,2357,29.94,426.11,57.87,1.0000,0.665800,0.120553,413.92,324.15,0.9784,0.646757,0.675320
1786702512.509775,78.011696,2358,29.94,426.20,57.87,1.0000,0.665938,0.120555,414.05,324.27,0.9786,0.646958,0.675559
1786702512.569689,78.071610,2359,29.94,426.20,57.92,1.0000,0.665932,0.120673,414.03,324.32,0.9788,0.646920,0.675665
1786702512.579313,78.081234,2360,29.94,426.31,57.92,1.0000,0.666105,0.120668,414.03,324.33,0.9778,0.646921,0.675679
1786702512.608988,78.110909,2361,29.76,426.48,57.82,1.0000,0.666370,0.120455,414.00,324.53,0.9773,0.646872,0.676101
1786702512.654811,78.156732,2362,29.76,426.75,57.83,1.0000,0.666804,0.120487,413.95,324.48,0.9773,0.646795,0.676010
1786702512.669842,78.171764,2363,29.76,427.05,57.83,1.0000,0.667267,0.120487,413.96,324.49,0.9776,0.646811,0.676029
1786702512.704395,78.206317,2364,29.76,427.12,57.86,1.0000,0.667380,0.120536,413.96,324.48,0.9780,0.646816,0.675996
1786702512.741193,78.243115,2365,29.76,427.13,57.86,1.0000,0.667385,0.120540,413.92,324.39,0.9774,0.646747,0.675821
1786702512.777946,78.279867,2366,29.76,427.25,57.94,1.0000,0.667576,0.120702,413.85,324.43,0.9777,0.646639,0.675895
1786702512.815323,78.317245,2367,29.76,427.25,57.94,1.0000,0.667583,0.120708,413.78,324.32,0.9775,0.646531,0.675667
1786702512.828755,78.330677,2368,29.76,427.32,57.94,1.0000,0.667692,0.120716,413.84,324.28,0.9775,0.646617,0.675589
1786702512.887686,78.389608,2369,29.76,427.34,57.95,1.0000,0.667716,0.120720,413.87,324.24,0.9775,0.646670,0.675496
1786702512.892575,78.394496,2370,29.76,427.39,57.98,1.0000,0.667794,0.120799,414.02,324.06,0.9779,0.646904,0.675124
1786702512.942965,78.444886,2371,29.76,427.52,58.56,1.0000,0.667995,0.122001,414.06,323.34,0.9774,0.646968,0.673619
1786702512.979518,78.481440,2372,29.76,427.58,58.91,1.0000,0.668094,0.122720,414.03,323.41,0.9772,0.646917,0.673771
1786702512.989690,78.491611,2373,29.76,427.60,58.90,1.0000,0.668121,0.122716,414.06,323.56,0.9771,0.646976,0.674090
1786702513.055360,78.557281,2374,29.76,427.78,58.90,1.0000,0.668402,0.122715,414.19,323.50,0.9756,0.647167,0.673957
1786702513.095467,78.597389,2375,29.76,428.10,58.91,1.0000,0.668899,0.122729,414.19,323.59,0.9760,0.647174,0.674155
1786702513.114001,78.615922,2376,29.77,428.10,58.96,1.0000,0.668908,0.122825,414.20,323.60,0.9763,0.647180,0.674163
1786702513.129184,78.631106,2377,29.77,428.11,58.99,1.0000,0.668918,0.122903,414.17,323.62,0.9767,0.647135,0.674212
1786702513.176865,78.678786,2378,29.77,428.31,59.01,1.0000,0.669229,0.122928,414.07,323.61,0.9765,0.646990,0.674184
1786702513.204126,78.706048,2379,29.77,428.30,59.08,1.0000,0.669221,0.123084,414.02,323.60,0.9765,0.646905,0.674170
1786702513.304673,78.806594,2380,29.77,428.15,59.46,1.0000,0.668991,0.123882,414.29,323.56,0.9754,0.647334,0.674085
1786702513.320760,78.822682,2382,29.77,428.22,59.50,1.0000,0.669087,0.123963,414.24,323.61,0.9746,0.647252,0.674185
1786702513.393974,78.895896,2383,29.77,429.11,59.43,1.0000,0.670484,0.123807,414.28,323.66,0.9748,0.647306,0.674302
1786702513.401185,78.903107,2384,29.77,429.11,59.43,1.0000,0.670478,0.123805,414.35,323.67,0.9738,0.647416,0.674303
1786702513.416942,78.918864,2385,29.77,429.10,59.51,1.0000,0.670473,0.123972,414.37,323.71,0.9738,0.647446,0.674392
1786702513.486802,78.988724,2386,29.77,429.19,59.49,1.0000,0.670605,0.123939,414.25,323.80,0.9744,0.647269,0.674580
1786702513.497733,78.999655,2387,29.77,429.15,59.58,1.0000,0.670554,0.124131,414.29,323.79,0.9746,0.647333,0.674572
1786702513.513802,79.015723,2388,29.77,429.13,59.42,1.0000,0.670514,0.123789,414.37,323.82,0.9738,0.647453,0.674629
1786702513.542795,79.044717,2389,29.77,429.14,59.41,1.0000,0.670525,0.123762,414.38,323.88,0.9746,0.647463,0.674757
1786702513.588983,79.090904,2390,29.77,428.61,59.65,1.0000,0.669705,0.124264,414.36,323.69,0.9746,0.647442,0.674360
1786702513.611395,79.113317,2391,29.77,428.75,59.72,1.0000,0.669920,0.124417,414.39,323.71,0.9752,0.647482,0.674387
1786702513.645494,79.147415,2392,29.44,428.66,59.73,1.0000,0.669777,0.124446,414.46,323.79,0.9757,0.647591,0.674563
1786702513.696025,79.197947,2393,29.44,428.57,59.75,1.0000,0.669639,0.124471,414.48,323.62,0.9762,0.647622,0.674201
1786702513.722584,79.224505,2394,29.44,428.70,59.79,1.0000,0.669843,0.124558,414.49,323.71,0.9760,0.647634,0.674391
1786702513.735820,79.237741,2395,29.44,428.64,59.73,1.0000,0.669749,0.124447,414.45,323.70,0.9756,0.647577,0.674370
1786702513.797283,79.299205,2396,29.44,428.69,59.47,1.0000,0.669827,0.123897,414.51,323.52,0.9757,0.647670,0.674002
1786702513.810441,79.312362,2397,29.44,428.74,59.43,1.0000,0.669902,0.123822,414.53,323.57,0.9758,0.647699,0.674098
1786702513.850126,79.352047,2398,29.44,428.74,59.42,1.0000,0.669902,0.123800,414.51,323.64,0.9748,0.647666,0.674250
1786702513.881292,79.383214,2399,29.44,428.55,59.42,1.0000,0.669611,0.123801,414.47,323.76,0.9740,0.647605,0.674507
1786702513.913243,79.415165,2400,29.44,428.53,59.23,1.0000,0.669575,0.123387,414.46,323.83,0.9744,0.647594,0.674641
1786702513.937072,79.438993,2401,29.44,428.57,59.23,1.0000,0.669644,0.123394,414.46,323.93,0.9729,0.647589,0.674849
1786702513.979366,79.481287,2402,29.44,428.30,59.72,1.0000,0.669226,0.124423,414.48,323.89,0.9722,0.647619,0.674769
1786702514.024127,79.526048,2403,29.44,428.02,59.73,1.0000,0.668782,0.124438,414.54,323.84,0.9721,0.647723,0.674672
1786702514.039319,79.541241,2404,29.44,428.13,59.70,1.0000,0.668958,0.124383,414.55,323.82,0.9714,0.647735,0.674635
1786702514.085632,79.587554,2405,29.44,428.11,59.53,1.0000,0.668929,0.124015,414.42,323.77,0.9712,0.647538,0.674523
1786702514.101349,79.603271,2406,29.44,428.08,59.53,1.0000,0.668880,0.124015,414.54,324.01,0.9718,0.647722,0.675029
1786702514.149583,79.651505,2407,29.51,427.98,59.63,1.0000,0.668719,0.124219,414.68,324.07,0.9723,0.647936,0.675149
1786702514.174439,79.676361,2408,29.51,427.98,59.53,1.0000,0.668721,0.124019,414.75,324.09,0.9725,0.648053,0.675183
1786702514.226434,79.728356,2409,29.51,427.87,59.47,1.0000,0.668540,0.123899,414.73,324.04,0.9721,0.648013,0.675074
1786702514.235202,79.737123,2410,29.51,427.86,59.41,1.0000,0.668539,0.123774,414.68,324.01,0.9728,0.647935,0.675025
1786702514.280082,79.782003,2411,29.51,427.80,59.19,1.0000,0.668442,0.123321,414.64,323.71,0.9726,0.647873,0.674401
1786702514.317187,79.819108,2412,29.51,427.80,59.14,1.0000,0.668437,0.123201,414.46,323.55,0.9717,0.647594,0.674056
1786702514.354062,79.855984,2413,29.51,427.82,59.07,1.0000,0.668474,0.123056,414.46,323.42,0.9726,0.647587,0.673797
1786702514.380644,79.882566,2414,29.51,427.85,59.05,1.0000,0.668523,0.123019,414.45,323.61,0.9732,0.647571,0.674178
1786702514.407171,79.909092,2415,29.51,427.85,58.96,1.0000,0.668519,0.122843,414.39,323.62,0.9735,0.647482,0.674204
1786702514.441783,79.943705,2416,29.51,427.67,58.78,1.0000,0.668242,0.122459,414.34,323.59,0.9729,0.647398,0.674149
1786702514.475839,79.977761,2417,29.51,427.59,58.74,1.0000,0.668102,0.122368,414.26,323.66,0.9737,0.647284,0.674294
1786702514.509966,80.011887,2418,29.51,427.59,58.75,1.0000,0.668109,0.122389,414.22,323.70,0.9742,0.647220,0.674371
1786702514.539502,80.041424,2419,29.51,427.53,58.77,1.0000,0.668011,0.122429,414.20,323.69,0.9737,0.647195,0.674351
1786702514.573566,80.075488,2420,29.51,427.53,58.74,1.0000,0.668014,0.122374,414.28,323.59,0.9741,0.647314,0.674156
1786702514.600976,80.102897,2421,29.51,427.53,58.73,1.0000,0.668013,0.122362,414.19,323.58,0.9740,0.647174,0.674122
1786702514.640178,80.142100,2422,29.51,427.51,58.48,1.0000,0.667991,0.121830,414.18,323.62,0.9736,0.647161,0.674206
1786702514.684086,80.186007,2423,29.57,427.49,58.44,1.0000,0.667946,0.121752,414.14,323.59,0.9740,0.647096,0.674154
1786702514.705390,80.207311,2424,29.57,427.48,58.43,1.0000,0.667935,0.121721,414.16,323.60,0.9739,0.647128,0.674166
1786702514.753576,80.255497,2425,29.57,427.41,58.48,1.0000,0.667830,0.121836,414.16,323.70,0.9736,0.647128,0.674369
1786702514.767048,80.268970,2426,29.57,427.33,58.65,1.0000,0.667710,0.122191,414.16,323.63,0.9732,0.647120,0.674230
1786702514.828015,80.329937,2427,29.57,427.34,58.62,1.0000,0.667716,0.122116,414.26,323.61,0.9732,0.647285,0.674198
1786702514.844028,80.345950,2428,29.57,427.27,58.70,1.0000,0.667609,0.122291,414.26,323.61,0.9734,0.647287,0.674197
1786702514.886636,80.388557,2429,29.57,427.27,58.82,1.0000,0.667607,0.122538,414.33,323.68,0.9729,0.647393,0.674327
1786702514.923576,80.425498,2430,29.57,427.27,58.83,1.0000,0.667605,0.122554,414.51,323.75,0.9727,0.647670,0.674477
1786702514.942603,80.444524,2431,29.57,427.24,58.82,1.0000,0.667557,0.122539,414.57,323.78,0.9728,0.647771,0.674532
1786702514.979325,80.481246,2432,29.57,427.28,58.86,1.0000,0.667627,0.122633,414.56,324.08,0.9733,0.647757,0.675174
1786702515.027722,80.529644,2433,29.57,427.38,58.91,1.0000,0.667774,0.122729,414.55,324.28,0.9733,0.647730,0.675593
1786702515.048782,80.550704,2434,29.57,427.38,59.19,1.0000,0.667778,0.123319,414.60,324.27,0.9732,0.647816,0.675567
1786702515.087279,80.589200,2435,29.57,427.46,59.35,1.0000,0.667899,0.123636,414.48,324.47,0.9734,0.647620,0.675970
1786702515.121670,80.623591,2436,29.57,427.70,59.60,1.0000,0.668275,0.124170,414.56,324.27,0.9741,0.647757,0.675571
1786702515.140558,80.642480,2437,29.57,427.56,59.63,1.0000,0.668060,0.124232,414.58,324.20,0.9736,0.647778,0.675427
1786702515.183078,80.684999,2438,29.57,427.54,59.74,1.0000,0.668024,0.124458,414.56,324.14,0.9740,0.647743,0.675284
1786702515.220368,80.722290,2439,29.67,427.50,59.91,1.0000,0.667971,0.124819,414.68,324.08,0.9736,0.647936,0.675164
1786702515.255168,80.757090,2440,29.67,427.51,59.92,1.0000,0.667988,0.124825,414.68,324.07,0.9730,0.647933,0.675155
1786702515.281628,80.783550,2441,29.67,427.55,59.92,1.0000,0.668044,0.124827,414.65,324.09,0.9734,0.647883,0.675185
1786702515.336666,80.838587,2442,29.67,427.66,59.88,1.0000,0.668224,0.124759,414.61,324.10,0.9736,0.647821,0.675199
1786702515.342327,80.844249,2443,29.67,427.96,60.02,1.0000,0.668681,0.125050,414.65,324.09,0.9735,0.647890,0.675189
1786702515.374584,80.876506,2444,29.67,428.11,60.07,1.0000,0.668915,0.125146,414.70,324.11,0.9740,0.647964,0.675229
1786702515.416367,80.918288,2445,29.67,428.19,60.09,1.0000,0.669046,0.125192,414.72,324.07,0.9745,0.647996,0.675153
1786702515.450715,80.952637,2446,29.67,428.35,60.05,1.0000,0.669290,0.125097,414.67,323.92,0.9750,0.647926,0.674825
1786702515.474804,80.976726,2447,29.67,428.45,60.06,1.0000,0.669453,0.125125,414.64,323.88,0.9752,0.647868,0.674756
1786702515.535861,81.037782,2448,29.67,428.49,59.85,1.0000,0.669518,0.124677,414.67,323.87,0.9757,0.647921,0.674722
1786702515.550627,81.052549,2449,29.67,428.79,59.57,1.0000,0.669989,0.124105,414.71,323.89,0.9761,0.647987,0.674771
1786702515.574257,81.076179,2450,29.67,428.87,59.58,1.0000,0.670105,0.124133,414.71,323.92,0.9763,0.647986,0.674827
1786702515.612325,81.114247,2451,29.67,428.86,59.59,1.0000,0.670099,0.124142,414.78,324.00,0.9761,0.648100,0.675000
1786702515.643413,81.145334,2452,29.67,429.02,59.64,1.0000,0.670349,0.124240,414.49,323.93,0.9759,0.647641,0.674862
1786702515.677467,81.179389,2453,29.67,429.15,59.64,1.0000,0.670542,0.124247,414.44,323.90,0.9762,0.647557,0.674791
1786702515.724386,81.226307,2454,29.67,429.17,59.65,1.0000,0.670579,0.124265,414.41,323.74,0.9761,0.647517,0.674455
1786702515.737633,81.239555,2455,29.77,429.31,59.59,1.0000,0.670796,0.124138,414.43,323.74,0.9768,0.647554,0.674456
1786702515.777354,81.279276,2456,29.77,429.43,59.53,1.0000,0.670977,0.124023,414.47,323.77,0.9766,0.647606,0.674515
1786702515.806400,81.308322,2457,29.77,429.73,59.50,1.0000,0.671453,0.123953,414.48,323.79,0.9756,0.647617,0.674572
1786702515.862228,81.364150,2458,29.77,429.73,59.34,1.0000,0.671454,0.123622,414.48,323.64,0.9756,0.647627,0.674246
1786702515.868418,81.370340,2459,29.77,430.02,59.30,1.0000,0.671906,0.123539,414.45,323.49,0.9754,0.647578,0.673944
1786702515.906176,81.408098,2460,29.77,430.01,59.27,1.0000,0.671887,0.123478,414.39,323.54,0.9750,0.647481,0.674042
1786702515.946299,81.448220,2461,29.77,430.02,59.26,1.0000,0.671900,0.123458,414.31,323.63,0.9751,0.647359,0.674219
1786702515.974940,81.476862,2462,29.77,430.09,59.25,1.0000,0.672015,0.123436,414.30,323.61,0.9754,0.647350,0.674197
1786702516.046245,81.548167,2463,29.77,430.04,59.15,1.0000,0.671941,0.123219,414.00,323.46,0.9752,0.646871,0.673868
1786702516.048901,81.550823,2464,29.77,430.05,59.09,1.0000,0.671945,0.123099,414.06,323.48,0.9748,0.646972,0.673926
1786702516.075196,81.577117,2465,29.77,430.04,59.07,1.0000,0.671935,0.123052,414.27,323.57,0.9747,0.647290,0.674104
1786702516.118387,81.620309,2466,29.77,430.03,59.07,1.0000,0.671925,0.123057,414.38,323.67,0.9753,0.647475,0.674312
1786702516.145016,81.646937,2467,29.77,430.09,59.08,1.0000,0.672018,0.123082,414.35,323.72,0.9756,0.647421,0.674414
1786702516.171123,81.673044,2468,29.77,430.08,59.12,1.0000,0.672008,0.123162,414.39,323.86,0.9761,0.647488,0.674710
1786702516.208815,81.710737,2469,29.77,429.92,59.41,1.0000,0.671747,0.123765,414.39,323.99,0.9766,0.647482,0.674974
1786702516.261891,81.763813,2470,29.76,429.92,59.34,1.0000,0.671745,0.123619,414.44,324.11,0.9768,0.647555,0.675229
1786702516.277398,81.779320,2471,29.76,430.10,59.22,1.0000,0.672025,0.123372,414.37,324.08,0.9770,0.647449,0.675174
1786702516.312606,81.814528,2472,29.76,430.07,59.17,1.0000,0.671985,0.123263,414.31,324.05,0.9771,0.647355,0.675105
1786702516.340925,81.842846,2473,29.76,430.07,59.16,1.0000,0.671984,0.123251,414.32,324.05,0.9779,0.647380,0.675110
1786702516.371886,81.873808,2474,29.76,429.83,59.05,1.0000,0.671603,0.123018,414.32,323.72,0.9778,0.647379,0.674424
1786702516.408619,81.910541,2475,29.76,429.80,59.01,1.0000,0.671570,0.122938,414.29,323.57,0.9763,0.647323,0.674098
1786702516.437637,81.939559,2476,29.76,429.82,58.83,1.0000,0.671592,0.122552,414.26,323.76,0.9765,0.647282,0.674494
1786702516.482629,81.984551,2477,29.76,429.66,58.85,1.0000,0.671351,0.122612,414.30,323.76,0.9769,0.647350,0.674509
1786702516.500721,82.002642,2478,29.76,429.52,58.88,1.0000,0.671126,0.122657,414.29,323.84,0.9772,0.647329,0.674657
1786702516.535837,82.037759,2479,29.76,429.52,58.87,1.0000,0.671118,0.122650,414.25,323.84,0.9772,0.647264,0.674669
1786702516.574676,82.076597,2480,29.76,429.51,58.87,1.0000,0.671110,0.122648,414.17,323.95,0.9776,0.647133,0.674896
1786702516.607362,82.109283,2481,29.76,429.38,59.08,1.0000,0.670913,0.123084,414.16,323.96,0.9782,0.647120,0.674909
1786702516.622833,82.124754,2482,29.76,429.35,59.22,1.0000,0.670852,0.123377,414.12,324.00,0.9783,0.647065,0.674995
1786702516.669824,82.171746,2483,29.76,429.25,59.22,1.0000,0.670702,0.123378,414.12,324.02,0.9784,0.647067,0.675045
1786702516.712822,82.214744,2484,29.76,428.93,59.13,1.0000,0.670205,0.123182,414.11,324.04,0.9785,0.647054,0.675074
1786702516.741160,82.243082,2485,29.76,428.72,58.96,1.0000,0.669878,0.122840,414.03,324.15,0.9788,0.646916,0.675313
1786702516.770448,82.272370,2486,30.03,428.72,58.96,1.0000,0.669877,0.122841,414.03,324.19,0.9789,0.646917,0.675401
1786702516.801979,82.303901,2487,30.03,428.75,59.10,1.0000,0.669921,0.123118,414.01,324.21,0.9793,0.646886,0.675434
1786702516.852402,82.354324,2488,30.03,428.40,59.08,1.0000,0.669368,0.123093,414.01,324.19,0.9792,0.646894,0.675388
1786702516.890285,82.392206,2489,30.03,428.34,59.08,1.0000,0.669284,0.123081,414.00,324.20,0.9792,0.646878,0.675408
1786702516.919449,82.421371,2490,30.03,428.34,59.08,1.0000,0.669278,0.123073,414.01,324.24,0.9794,0.646888,0.675504
1786702516.989679,82.491601,2491,30.03,428.28,59.08,1.0000,0.669194,0.123087,414.05,324.11,0.9794,0.646955,0.675223
1786702516.989679,82.491601,2492,30.03,428.08,59.08,1.0000,0.668880,0.123088,414.11,324.18,0.9797,0.647042,0.675385
1786702517.019486,82.521408,2493,30.03,427.88,59.06,1.0000,0.668565,0.123043,414.12,324.20,0.9798,0.647067,0.675408
1786702517.035323,82.537245,2494,30.03,427.85,59.04,1.0000,0.668510,0.122998,414.13,324.19,0.9797,0.647077,0.675398
1786702517.078245,82.580167,2495,30.03,427.79,58.97,1.0000,0.668425,0.122852,414.13,324.04,0.9789,0.647076,0.675074
1786702517.113501,82.615422,2496,30.03,427.65,58.94,1.0000,0.668211,0.122796,414.09,324.03,0.9795,0.647009,0.675066
1786702517.148972,82.650894,2497,30.03,427.34,58.86,1.0000,0.667721,0.122619,414.07,324.13,0.9798,0.646986,0.675267
1786702517.166277,82.668199,2498,30.03,427.22,58.77,1.0000,0.667535,0.122442,414.12,324.12,0.9798,0.647058,0.675254
1786702517.206644,82.708565,2499,30.03,427.22,58.64,1.0000,0.667533,0.122165,414.13,323.95,0.9798,0.647079,0.674891
1786702517.251594,82.753515,2500,30.03,427.13,58.35,1.0000,0.667384,0.121559,414.14,323.97,0.9800,0.647101,0.674932
1786702517.274969,82.776891,2501,29.93,427.01,58.29,1.0000,0.667202,0.121438,414.17,323.98,0.9800,0.647146,0.674956
1786702517.313194,82.815116,2502,29.93,426.85,58.26,1.0000,0.666955,0.121374,414.22,323.99,0.9801,0.647221,0.674977
1786702517.350519,82.852441,2503,29.93,426.77,58.26,1.0000,0.666826,0.121371,413.99,324.00,0.9796,0.646860,0.674993
1786702517.380455,82.882377,2504,29.93,426.47,58.18,1.0000,0.666366,0.121216,413.96,323.78,0.9793,0.646814,0.674538
1786702517.411305,82.913227,2505,29.93,425.97,58.17,1.0000,0.665582,0.121179,413.84,323.68,0.9782,0.646622,0.674336
1786702517.466871,82.968793,2506,29.93,426.17,58.17,1.0000,0.665885,0.121194,414.05,323.73,0.9785,0.646961,0.674447
1786702517.480132,82.982054,2507,29.93,426.57,58.17,1.0000,0.666512,0.121192,414.04,323.85,0.9787,0.646937,0.674681
1786702517.508135,83.010056,2508,29.93,426.50,58.17,1.0000,0.666399,0.121191,414.02,323.89,0.9789,0.646913,0.674778
1786702517.546526,83.048448,2509,29.93,426.34,58.17,1.0000,0.666149,0.121197,414.06,323.85,0.9786,0.646976,0.674689
1786702517.596825,83.098747,2510,29.93,425.75,58.15,1.0000,0.665240,0.121149,414.08,323.76,0.9784,0.646994,0.674501
1786702517.613545,83.115467,2511,29.93,425.66,58.21,1.0000,0.665101,0.121273,414.06,323.75,0.9788,0.646962,0.674489
1786702517.676792,83.178713,2512,29.93,425.60,58.25,1.0000,0.665004,0.121358,414.06,323.53,0.9786,0.646962,0.674015
1786702517.694193,83.196115,2513,29.93,425.43,58.25,1.0000,0.664741,0.121347,414.01,323.50,0.9779,0.646892,0.673955
1786702517.718678,83.220600,2514,29.93,425.37,58.24,1.0000,0.664641,0.121329,413.82,323.44,0.9778,0.646594,0.673825
1786702517.755675,83.257597,2515,29.93,425.61,58.23,1.0000,0.665021,0.121316,413.82,323.66,0.9783,0.646601,0.674288
1786702517.789816,83.291737,2516,29.77,425.56,58.21,1.0000,0.664937,0.121274,413.84,323.64,0.9783,0.646631,0.674243
1786702517.803640,83.305562,2517,29.77,425.48,58.22,1.0000,0.664811,0.121294,413.86,323.57,0.9780,0.646650,0.674109
1786702517.850786,83.352708,2518,29.77,425.48,58.41,1.0000,0.664811,0.121696,413.82,323.66,0.9778,0.646589,0.674283
1786702517.877439,83.379360,2519,29.77,425.46,58.44,1.0000,0.664777,0.121741,413.81,323.61,0.9779,0.646581,0.674196
1786702517.916713,83.418634,2520,29.77,425.45,58.27,1.0000,0.664759,0.121402,413.94,323.62,0.9774,0.646778,0.674206
1786702517.925018,83.426940,2521,29.77,425.45,58.23,1.0000,0.664759,0.121322,413.98,323.64,0.9772,0.646841,0.674246
1786702517.977732,83.479654,2522,29.77,425.45,58.04,1.0000,0.664759,0.120911,414.04,323.58,0.9767,0.646941,0.674134
1786702517.988255,83.490177,2523,29.77,425.28,57.99,1.0000,0.664506,0.120813,414.05,323.62,0.9766,0.646945,0.674218
1786702518.032587,83.534508,2524,29.77,425.21,58.00,1.0000,0.664393,0.120831,414.06,323.64,0.9765,0.646968,0.674241
1786702518.088338,83.590260,2525,29.77,425.21,57.95,1.0000,0.664391,0.120729,414.12,323.47,0.9769,0.647055,0.673906
1786702518.098953,83.600875,2526,29.77,425.21,57.89,1.0000,0.664391,0.120614,414.18,323.46,0.9765,0.647156,0.673882
1786702518.141682,83.643604,2527,29.77,425.10,57.86,1.0000,0.664226,0.120551,414.13,323.48,0.9764,0.647077,0.673909
1786702518.178824,83.680746,2528,29.77,425.10,57.86,1.0000,0.664223,0.120548,414.12,323.51,0.9765,0.647059,0.673977
