host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703994.307959,50.834346,1549,29.79,114.97,78.10,1.0000,0.179639,0.162714,147.12,334.93,0.9720,0.229873,0.697765
1786703994.324071,50.850458,1550,29.79,115.00,78.10,1.0000,0.179682,0.162709,147.11,335.01,0.9719,0.229859,0.697940
1786703994.361597,50.887983,1551,29.79,114.89,78.09,1.0000,0.179510,0.162688,147.11,334.98,0.9715,0.229855,0.697883
1786703994.393432,50.919819,1552,29.95,114.77,78.10,1.0000,0.179332,0.162711,147.15,334.95,0.9717,0.229928,0.697808
1786703994.458705,50.985091,1553,29.95,114.69,78.11,1.0000,0.179199,0.162721,147.02,335.13,0.9721,0.229720,0.698188
1786703994.472219,50.998605,1554,29.95,114.64,78.14,1.0000,0.179125,0.162790,147.01,335.14,0.9722,0.229704,0.698212
1786703994.498547,51.024933,1555,29.95,114.51,78.03,1.0000,0.178923,0.162572,147.01,335.16,0.9725,0.229705,0.698241
1786703994.531814,51.058201,1556,29.95,114.51,78.08,1.0000,0.178916,0.162662,147.01,334.91,0.9729,0.229708,0.697733
1786703994.563970,51.090357,1557,29.95,114.18,78.05,1.0000,0.178404,0.162605,147.11,334.76,0.9722,0.229866,0.697412
1786703994.600780,51.127167,1558,29.95,114.02,78.05,1.0000,0.178161,0.162605,147.10,334.73,0.9721,0.229847,0.697347
1786703994.642684,51.169071,1559,29.95,114.04,78.08,1.0000,0.178190,0.162671,147.07,334.38,0.9723,0.229795,0.696622
1786703994.674612,51.200999,1560,29.95,114.10,78.15,1.0000,0.178280,0.162814,146.98,334.85,0.9722,0.229661,0.697606
1786703994.702192,51.228578,1561,29.95,114.00,78.25,1.0000,0.178118,0.163018,147.08,334.66,0.9725,0.229820,0.697212
1786703994.730288,51.256674,1562,29.95,114.00,78.37,1.0000,0.178118,0.163263,147.07,334.79,0.9722,0.229794,0.697485
1786703994.769686,51.296073,1563,29.95,114.00,78.14,1.0000,0.178118,0.162785,147.03,334.79,0.9720,0.229742,0.697482
1786703994.791979,51.318365,1564,29.95,114.00,78.14,1.0000,0.178127,0.162796,147.04,334.89,0.9721,0.229753,0.697684
1786703994.849639,51.376026,1565,29.95,114.00,78.11,1.0000,0.178128,0.162730,147.04,334.75,0.9721,0.229753,0.697392
1786703994.865726,51.392112,1566,29.95,114.00,78.10,1.0000,0.178128,0.162712,147.00,334.58,0.9719,0.229681,0.697036
1786703994.913799,51.440186,1567,29.87,114.00,78.08,1.0000,0.178128,0.162671,147.28,334.31,0.9716,0.230129,0.696476
1786703994.940604,51.466990,1568,29.87,113.89,78.03,1.0000,0.177954,0.162555,147.28,334.16,0.9719,0.230129,0.696169
1786703994.969815,51.496202,1569,29.87,113.83,78.15,1.0000,0.177853,0.162820,147.26,334.19,0.9718,0.230097,0.696222
1786703995.009418,51.535805,1570,29.87,113.82,78.28,1.0000,0.177848,0.163083,147.14,334.26,0.9710,0.229907,0.696379
1786703995.043550,51.569937,1571,29.87,113.79,78.13,1.0000,0.177800,0.162779,147.12,334.29,0.9706,0.229869,0.696436
1786703995.077546,51.603932,1572,29.87,113.75,78.06,1.0000,0.177736,0.162623,147.08,334.36,0.9707,0.229809,0.696592
1786703995.091967,51.618354,1573,29.87,113.80,78.12,1.0000,0.177818,0.162747,147.02,334.64,0.9696,0.229721,0.697170
1786703995.133545,51.659932,1574,29.87,113.80,78.09,0.9999,0.177817,0.162683,147.03,334.67,0.9690,0.229732,0.697222
1786703995.172686,51.699073,1575,29.87,113.61,78.03,1.0000,0.177516,0.162554,147.09,334.23,0.9693,0.229827,0.696306
1786703995.215670,51.742057,1576,29.87,113.53,78.02,1.0000,0.177394,0.162539,147.10,334.22,0.9690,0.229843,0.696285
1786703995.247347,51.773734,1577,29.87,113.48,78.02,1.0000,0.177314,0.162539,147.15,334.26,0.9688,0.229915,0.696365
1786703995.262868,51.789255,1578,29.87,113.45,78.02,0.9999,0.177258,0.162535,146.88,334.36,0.9685,0.229500,0.696583
1786703995.307943,51.834330,1579,29.87,113.41,77.77,0.9999,0.177209,0.162020,147.02,334.14,0.9688,0.229717,0.696134
1786703995.335008,51.861394,1580,29.87,113.06,77.75,0.9999,0.176655,0.161972,147.12,334.13,0.9695,0.229882,0.696107
1786703995.367018,51.893405,1581,29.87,112.80,77.75,1.0000,0.176251,0.161971,147.22,334.06,0.9705,0.230032,0.695964
1786703995.393644,51.920030,1582,29.87,112.66,77.75,1.0000,0.176037,0.161970,147.19,334.08,0.9704,0.229984,0.695995
1786703995.431777,51.958164,1583,29.94,112.63,77.86,0.9999,0.175984,0.162213,147.19,333.97,0.9702,0.229988,0.695769
1786703995.460865,51.987252,1584,29.94,112.62,77.91,1.0000,0.175976,0.162304,147.40,333.96,0.9703,0.230305,0.695760
1786703995.493191,52.019578,1585,29.94,112.55,77.81,1.0000,0.175858,0.162109,147.36,334.02,0.9698,0.230245,0.695875
1786703995.536099,52.062485,1586,29.94,112.37,77.81,1.0000,0.175574,0.162109,147.28,334.23,0.9696,0.230128,0.696320
1786703995.562431,52.088817,1587,29.94,112.37,77.81,1.0000,0.175576,0.162104,147.11,334.22,0.9690,0.229860,0.696296
1786703995.604838,52.131224,1588,29.94,112.49,78.00,1.0000,0.175772,0.162491,147.19,334.14,0.9688,0.229991,0.696135
1786703995.636512,52.162899,1589,29.94,112.46,78.00,1.0000,0.175723,0.162492,147.05,334.32,0.9688,0.229765,0.696496
1786703995.652236,52.178622,1590,29.94,112.48,77.72,1.0000,0.175748,0.161917,147.00,334.30,0.9687,0.229684,0.696463
1786703995.730735,52.257122,1591,29.94,112.47,77.69,1.0000,0.175732,0.161856,147.00,334.42,0.9685,0.229681,0.696714
1786703995.746651,52.273037,1592,29.94,112.47,77.74,1.0000,0.175728,0.161949,147.07,334.23,0.9688,0.229798,0.696308
1786703995.768333,52.294719,1593,29.94,112.49,77.73,1.0000,0.175763,0.161940,147.11,334.03,0.9683,0.229864,0.695906
1786703995.800447,52.326833,1594,29.94,112.48,77.72,1.0000,0.175749,0.161913,147.12,334.03,0.9680,0.229869,0.695905
1786703995.839046,52.365432,1595,29.94,112.48,77.74,1.0000,0.175756,0.161948,147.14,334.00,0.9678,0.229904,0.695834
1786703995.860607,52.386993,1596,29.94,112.49,77.72,1.0000,0.175761,0.161917,147.14,333.95,0.9680,0.229900,0.695739
1786703995.900209,52.426595,1597,29.94,112.54,77.82,1.0000,0.175841,0.162127,147.13,333.73,0.9684,0.229885,0.695263
1786703995.940357,52.466744,1598,29.84,112.59,77.92,1.0000,0.175927,0.162327,147.06,334.42,0.9680,0.229776,0.696700
1786703995.964478,52.490865,1599,29.84,113.21,77.92,1.0000,0.176890,0.162338,147.02,334.25,0.9684,0.229712,0.696354
1786703996.005904,52.532291,1600,29.84,113.19,78.06,1.0000,0.176854,0.162618,147.11,333.96,0.9687,0.229865,0.695759
1786703996.016309,52.542696,1601,29.84,113.18,78.06,1.0000,0.176848,0.162617,147.07,334.43,0.9684,0.229797,0.696723
1786703996.066432,52.592818,1602,29.84,113.19,78.11,1.0000,0.176867,0.162725,146.89,334.45,0.9687,0.229523,0.696770
1786703996.098643,52.625030,1603,29.84,113.19,78.12,1.0000,0.176864,0.162747,146.94,334.41,0.9694,0.229591,0.696689
1786703996.130472,52.656858,1604,29.84,113.19,78.09,1.0000,0.176860,0.162696,146.80,334.56,0.9692,0.229373,0.696998
1786703996.159290,52.685677,1605,29.84,113.19,78.09,1.0000,0.176856,0.162690,146.89,334.22,0.9692,0.229509,0.696282
1786703996.201999,52.728385,1606,29.84,113.16,78.16,1.0000,0.176810,0.162837,146.74,334.72,0.9690,0.229274,0.697325
1786703996.223489,52.749876,1607,29.84,113.16,78.28,1.0000,0.176812,0.163075,146.69,334.62,0.9693,0.229197,0.697121
1786703996.260398,52.786785,1608,29.84,113.18,78.35,1.0000,0.176845,0.163233,146.75,334.61,0.9689,0.229289,0.697102
1786703996.292027,52.818414,1609,29.84,113.13,78.38,1.0000,0.176764,0.163289,146.92,334.68,0.9684,0.229561,0.697255
1786703996.332727,52.859114,1610,29.84,113.13,78.38,1.0000,0.176762,0.163296,147.14,334.64,0.9686,0.229904,0.697176
1786703996.350832,52.877219,1611,29.84,113.19,78.38,1.0000,0.176852,0.163299,147.31,334.46,0.9694,0.230167,0.696799
1786703996.396140,52.922527,1612,29.84,113.08,78.34,1.0000,0.176689,0.163204,147.53,334.14,0.9703,0.230512,0.696125
1786703996.428417,52.954804,1613,29.84,113.02,78.17,1.0000,0.176587,0.162856,147.45,334.32,0.9702,0.230394,0.696497
1786703996.460545,52.986931,1614,30.03,113.10,78.17,1.0000,0.176723,0.162846,147.31,334.50,0.9702,0.230177,0.696867
1786703996.498289,53.024675,1615,30.03,113.09,78.14,1.0000,0.176700,0.162800,147.30,334.40,0.9704,0.230164,0.696673
1786703996.532647,53.059034,1616,30.03,113.10,78.12,1.0000,0.176720,0.162759,147.26,334.80,0.9705,0.230093,0.697508
1786703996.564090,53.090477,1617,30.03,113.27,78.13,1.0000,0.176979,0.162774,147.14,334.79,0.9706,0.229906,0.697478
1786703996.601340,53.127727,1618,30.03,113.24,78.05,1.0000,0.176933,0.162608,147.06,334.86,0.9708,0.229783,0.697628
1786703996.625150,53.151537,1619,30.03,113.26,78.08,1.0000,0.176965,0.162671,147.04,334.94,0.9707,0.229748,0.697795
1786703996.661706,53.188093,1620,30.03,113.28,78.11,1.0000,0.176992,0.162731,147.15,334.78,0.9710,0.229915,0.697454
1786703996.695936,53.222323,1621,30.03,113.29,78.16,1.0000,0.177012,0.162824,147.13,334.72,0.9707,0.229885,0.697326
1786703996.733314,53.259701,1622,30.03,113.28,78.12,1.0000,0.177001,0.162740,147.14,334.76,0.9706,0.229914,0.697407
1786703996.757296,53.283683,1623,30.03,113.11,78.24,1.0000,0.176734,0.163009,147.28,334.69,0.9711,0.230118,0.697271
1786703996.781183,53.307570,1624,30.03,113.12,78.48,1.0000,0.176749,0.163509,147.30,334.50,0.9715,0.230156,0.696877
1786703996.844064,53.370450,1625,30.03,113.14,78.54,1.0000,0.176788,0.163622,146.84,335.10,0.9711,0.229434,0.698122
1786703996.876303,53.402690,1626,30.03,113.24,78.55,1.0000,0.176930,0.163654,147.01,334.86,0.9712,0.229697,0.697616
1786703996.910368,53.436755,1627,30.03,113.24,78.56,1.0000,0.176931,0.163674,147.03,334.80,0.9715,0.229735,0.697491
1786703996.939497,53.465884,1628,30.03,113.25,78.58,1.0000,0.176956,0.163704,146.97,334.81,0.9713,0.229641,0.697528
1786703996.960626,53.487013,1629,30.03,113.22,78.53,1.0000,0.176900,0.163605,147.00,334.82,0.9714,0.229692,0.697544
1786703997.037582,53.563969,1630,29.57,113.28,78.53,1.0000,0.176999,0.163605,146.83,334.89,0.9706,0.229417,0.697686
1786703997.058908,53.585294,1632,29.57,113.26,78.51,1.0000,0.176976,0.163568,146.74,334.90,0.9700,0.229280,0.697714
1786703997.114111,53.640497,1633,29.57,113.19,78.26,1.0000,0.176854,0.163038,147.00,334.26,0.9711,0.229686,0.696367
1786703997.130007,53.656394,1634,29.57,113.19,78.11,1.0000,0.176861,0.162725,146.82,334.80,0.9710,0.229410,0.697499
1786703997.210864,53.737250,1636,29.57,113.03,78.03,1.0000,0.176609,0.162552,146.77,335.06,0.9704,0.229330,0.698043
1786703997.228056,53.754443,1637,29.57,113.06,78.02,1.0000,0.176657,0.162538,146.81,334.96,0.9707,0.229392,0.697838
1786703997.261001,53.787388,1638,29.57,113.02,77.91,1.0000,0.176593,0.162312,146.84,334.99,0.9708,0.229433,0.697900
1786703997.295052,53.821439,1639,29.57,113.02,77.93,1.0000,0.176586,0.162360,146.76,335.06,0.9708,0.229317,0.698052
1786703997.332658,53.859045,1640,29.57,113.02,77.92,1.0000,0.176589,0.162329,146.85,334.94,0.9710,0.229457,0.697787
1786703997.364710,53.891097,1641,29.57,112.98,77.93,1.0000,0.176527,0.162352,146.82,334.89,0.9709,0.229404,0.697698
1786703997.407241,53.933628,1642,29.57,112.89,77.82,0.9999,0.176384,0.162133,146.78,334.52,0.9711,0.229347,0.696914
1786703997.445191,53.971578,1643,29.57,112.90,77.78,0.9999,0.176408,0.162032,147.27,334.00,0.9716,0.230103,0.695838
1786703997.465778,53.992165,1644,29.57,112.91,77.78,0.9999,0.176416,0.162049,147.24,334.20,0.9712,0.230068,0.696243
1786703997.497106,54.023492,1645,29.57,112.93,77.77,0.9999,0.176456,0.162011,147.22,334.06,0.9715,0.230033,0.695957
1786703997.532168,54.058554,1646,29.57,112.89,77.64,0.9999,0.176384,0.161752,147.21,334.06,0.9715,0.230020,0.695963
1786703997.563122,54.089509,1647,29.38,112.91,77.62,1.0000,0.176422,0.161715,147.36,334.04,0.9724,0.230257,0.695923
1786703997.607121,54.133508,1648,29.38,112.91,77.60,0.9999,0.176430,0.161672,147.16,334.90,0.9710,0.229933,0.697699
1786703997.641175,54.167561,1649,29.38,112.76,77.60,0.9999,0.176185,0.161670,147.38,334.58,0.9718,0.230282,0.697040
1786703997.670809,54.197196,1650,29.38,112.79,77.74,0.9999,0.176228,0.161967,147.37,334.17,0.9723,0.230272,0.696179
1786703997.684182,54.210569,1651,29.38,112.79,77.68,0.9999,0.176227,0.161836,147.56,334.06,0.9724,0.230566,0.695958
1786703997.737205,54.263592,1652,29.38,112.81,77.62,0.9999,0.176268,0.161717,147.57,334.02,0.9723,0.230572,0.695877
1786703997.779718,54.306105,1653,29.38,112.83,77.76,1.0000,0.176289,0.162000,147.49,334.09,0.9722,0.230454,0.696030
1786703997.793556,54.319943,1654,29.38,112.80,77.73,0.9999,0.176242,0.161936,147.39,334.08,0.9712,0.230292,0.695991
1786703997.831819,54.358206,1655,29.38,112.82,77.75,0.9999,0.176274,0.161979,147.44,334.01,0.9716,0.230377,0.695848
1786703997.860741,54.387128,1656,29.38,112.82,77.74,0.9999,0.176278,0.161959,147.59,333.66,0.9722,0.230611,0.695117
1786703997.898479,54.424866,1657,29.38,112.82,77.75,0.9999,0.176283,0.161978,147.53,333.77,0.9717,0.230522,0.695350
1786703997.916347,54.442733,1658,29.38,112.84,77.73,0.9999,0.176319,0.161938,147.53,333.94,0.9712,0.230520,0.695716
1786703997.975472,54.501859,1659,29.38,112.89,77.80,1.0000,0.176388,0.162077,147.54,333.91,0.9710,0.230531,0.695640
1786703998.011716,54.538103,1660,29.38,112.80,77.75,1.0000,0.176257,0.161972,147.49,334.36,0.9709,0.230449,0.696585
1786703998.027368,54.553755,1661,29.38,112.80,77.63,1.0000,0.176254,0.161719,147.17,334.69,0.9708,0.229960,0.697261
1786703998.061444,54.587831,1662,29.48,112.94,77.60,1.0000,0.176468,0.161671,147.16,334.70,0.9703,0.229940,0.697283
1786703998.109396,54.635782,1663,29.48,113.01,77.73,1.0000,0.176581,0.161943,147.33,334.53,0.9707,0.230211,0.696941
1786703998.124181,54.650567,1664,29.48,113.02,77.73,1.0000,0.176594,0.161943,147.30,334.62,0.9707,0.230156,0.697122
1786703998.159154,54.685540,1665,29.48,112.99,77.70,1.0000,0.176540,0.161885,147.24,334.60,0.9705,0.230062,0.697082
1786703998.192676,54.719063,1666,29.48,112.99,77.73,0.9999,0.176543,0.161934,147.24,334.60,0.9703,0.230065,0.697083
1786703998.234051,54.760437,1667,29.48,112.99,77.69,0.9999,0.176545,0.161859,147.09,334.45,0.9704,0.229821,0.696763
1786703998.301486,54.827872,1669,29.48,112.89,77.69,0.9999,0.176383,0.161851,146.98,334.22,0.9698,0.229651,0.696297
1786703998.340786,54.867172,1670,29.48,112.88,77.68,0.9999,0.176380,0.161833,147.27,334.31,0.9701,0.230104,0.696472
1786703998.378210,54.904597,1671,29.48,112.91,77.75,0.9999,0.176423,0.161969,147.15,334.96,0.9690,0.229925,0.697838
1786703998.388876,54.915263,1672,29.48,112.91,77.68,0.9999,0.176417,0.161832,147.14,334.98,0.9690,0.229899,0.697880
1786703998.445409,54.971795,1673,29.48,112.89,77.62,0.9999,0.176395,0.161703,147.38,334.54,0.9691,0.230285,0.696950
1786703998.479001,55.005388,1674,29.48,113.11,77.79,0.9999,0.176742,0.162060,147.21,335.03,0.9687,0.230015,0.697988
1786703998.505468,55.031855,1675,29.48,113.17,77.99,0.9999,0.176828,0.162484,147.21,334.96,0.9687,0.230012,0.697834
1786703998.536916,55.063303,1676,29.48,112.81,78.02,0.9999,0.176272,0.162544,147.22,334.87,0.9694,0.230025,0.697650
1786703998.571062,55.097449,1677,29.09,112.96,78.16,0.9999,0.176506,0.162829,147.46,334.34,0.9706,0.230400,0.696532
1786703998.604737,55.131124,1678,29.09,113.30,78.18,0.9999,0.177032,0.162877,147.45,334.45,0.9705,0.230397,0.696770
1786703998.634139,55.160526,1679,29.09,113.32,78.16,0.9999,0.177059,0.162835,147.41,334.38,0.9710,0.230331,0.696635
1786703998.649345,55.175732,1680,29.09,113.32,78.13,0.9999,0.177057,0.162781,147.43,333.21,0.9722,0.230358,0.694181
1786703998.700493,55.226880,1681,29.09,113.49,78.13,0.9999,0.177331,0.162766,147.47,333.56,0.9721,0.230423,0.694923
1786703998.729310,55.255697,1682,29.09,113.54,78.12,0.9999,0.177399,0.162756,147.61,333.40,0.9723,0.230636,0.694593
1786703998.760474,55.286861,1683,29.09,113.56,78.12,0.9999,0.177440,0.162756,147.34,333.41,0.9720,0.230224,0.694613
1786703998.805087,55.331474,1684,29.09,113.56,78.12,0.9999,0.177434,0.162759,147.34,333.81,0.9724,0.230226,0.695433
1786703998.821204,55.347591,1685,29.09,113.51,78.16,0.9999,0.177358,0.162832,147.38,333.78,0.9731,0.230285,0.695369
1786703998.858507,55.384894,1686,29.09,113.51,78.16,0.9999,0.177358,0.162831,147.32,333.78,0.9734,0.230192,0.695380
1786703998.906857,55.433244,1687,29.09,113.52,78.24,0.9999,0.177379,0.162995,147.20,333.77,0.9733,0.230006,0.695362
1786703998.934996,55.461382,1688,29.09,113.49,78.08,0.9999,0.177325,0.162662,147.19,333.88,0.9733,0.229979,0.695577
1786703998.966617,55.493004,1689,29.09,113.55,78.07,0.9999,0.177423,0.162637,147.12,334.32,0.9729,0.229876,0.696498
1786703999.004117,55.530504,1690,29.09,113.60,78.03,0.9999,0.177501,0.162557,147.16,334.33,0.9722,0.229933,0.696519
1786703999.033483,55.559870,1691,29.09,113.60,78.33,0.9999,0.177507,0.163193,147.15,334.48,0.9721,0.229916,0.696838
1786703999.071448,55.597835,1692,29.09,113.86,78.33,0.9999,0.177903,0.163190,147.14,334.49,0.9718,0.229903,0.696844
1786703999.099967,55.626354,1693,29.41,113.86,78.27,0.9999,0.177903,0.163058,147.17,334.62,0.9715,0.229952,0.697128
1786703999.134064,55.660451,1694,29.41,113.98,78.07,0.9999,0.178088,0.162638,147.10,334.19,0.9718,0.229850,0.696236
1786703999.173828,55.700215,1695,29.41,113.77,77.94,0.9999,0.177768,0.162365,147.21,334.04,0.9727,0.230014,0.695919
1786703999.189167,55.715553,1696,29.41,114.13,77.90,0.9999,0.178326,0.162288,147.21,333.91,0.9726,0.230015,0.695655
1786703999.243573,55.769960,1697,29.41,114.12,77.90,0.9999,0.178315,0.162284,147.25,333.94,0.9726,0.230073,0.695700
1786703999.269644,55.796030,1698,29.41,114.11,77.90,0.9999,0.178301,0.162282,147.26,334.01,0.9729,0.230092,0.695855
1786703999.304434,55.830820,1699,29.41,114.12,77.91,0.9999,0.178318,0.162306,147.25,333.99,0.9729,0.230074,0.695820
1786703999.347109,55.873496,1700,29.41,114.12,77.91,0.9999,0.178309,0.162303,147.25,334.13,0.9724,0.230077,0.696104
1786703999.362400,55.888787,1701,29.41,114.17,77.90,0.9999,0.178394,0.162301,147.24,334.06,0.9724,0.230064,0.695964
1786703999.407774,55.934161,1702,29.41,114.17,77.87,0.9999,0.178393,0.162233,147.24,334.07,0.9719,0.230055,0.695974
1786703999.426426,55.952813,1703,29.41,114.24,77.86,0.9999,0.178500,0.162212,147.21,334.02,0.9717,0.230021,0.695872
1786703999.466535,55.992922,1704,29.41,114.37,77.87,0.9999,0.178703,0.162221,147.24,333.99,0.9716,0.230060,0.695802
1786703999.523101,56.049487,1705,29.41,114.69,77.85,0.9999,0.179210,0.162195,147.26,333.95,0.9712,0.230099,0.695721
1786703999.538536,56.064923,1706,29.41,114.63,77.82,0.9999,0.179103,0.162124,147.31,333.96,0.9711,0.230167,0.695740
1786703999.586062,56.112448,1707,29.41,114.52,78.05,0.9999,0.178940,0.162594,147.21,334.48,0.9710,0.230023,0.696839
1786703999.600775,56.127162,1708,29.44,114.47,78.22,0.9999,0.178854,0.162958,147.31,334.48,0.9715,0.230166,0.696840
1786703999.636164,56.162551,1709,29.44,114.74,78.23,0.9999,0.179280,0.162979,147.24,334.33,0.9714,0.230063,0.696515
1786703999.678512,56.204898,1710,29.44,114.81,78.46,0.9999,0.179396,0.163455,147.23,334.37,0.9711,0.230053,0.696603
1786703999.737306,56.263693,1712,29.44,114.28,78.34,0.9999,0.178566,0.163211,147.24,334.32,0.9712,0.230060,0.696507
1786703999.758264,56.284650,1713,29.44,114.28,78.34,0.9999,0.178565,0.163212,147.22,334.45,0.9714,0.230025,0.696762
1786703999.797886,56.324273,1714,29.44,114.46,78.49,0.9999,0.178840,0.163510,147.18,334.49,0.9716,0.229966,0.696857
1786703999.830280,56.356667,1715,29.44,114.44,78.50,0.9999,0.178819,0.163533,147.18,334.33,0.9720,0.229972,0.696518
1786703999.879142,56.405529,1716,29.44,114.54,78.17,0.9999,0.178975,0.162851,147.01,334.23,0.9719,0.229708,0.696305
1786703999.919851,56.446238,1717,29.44,114.54,78.12,0.9999,0.178968,0.162740,147.15,334.06,0.9724,0.229928,0.695966
1786703999.933459,56.459846,1718,29.44,114.54,78.19,0.9999,0.178964,0.162888,147.16,334.20,0.9726,0.229937,0.696259
1786703999.957261,56.483648,1719,29.44,114.37,78.17,0.9999,0.178711,0.162846,147.14,334.04,0.9727,0.229906,0.695914
1786703999.996686,56.523073,1720,29.44,114.40,78.15,0.9999,0.178756,0.162807,147.20,334.07,0.9724,0.230001,0.695984
1786704000.012719,56.539105,1721,29.44,114.42,78.17,0.9999,0.178781,0.162855,147.24,334.29,0.9726,0.230060,0.696436
1786704000.060885,56.587272,1722,29.44,114.52,78.25,0.9999,0.178935,0.163012,147.13,334.36,0.9723,0.229894,0.696584
1786704000.097744,56.624131,1723,29.44,114.51,78.23,0.9999,0.178928,0.162980,147.00,334.33,0.9718,0.229687,0.696528
1786704000.135555,56.661942,1724,29.15,114.47,78.28,0.9999,0.178865,0.163073,146.98,334.08,0.9723,0.229660,0.696008
1786704000.166914,56.693301,1725,29.15,114.47,78.28,0.9999,0.178866,0.163079,146.97,334.27,0.9720,0.229636,0.696392
1786704000.188338,56.714725,1726,29.15,114.50,78.29,0.9999,0.178906,0.163096,146.97,334.28,0.9718,0.229640,0.696422
1786704000.225373,56.751760,1727,29.15,114.46,78.30,0.9999,0.178838,0.163128,146.91,334.29,0.9710,0.229552,0.696446
1786704000.270778,56.797165,1728,29.15,114.49,78.50,0.9999,0.178896,0.163547,146.98,334.21,0.9709,0.229656,0.696269
1786704000.284094,56.810480,1729,29.15,114.45,78.55,0.9999,0.178829,0.163646,146.85,334.56,0.9710,0.229460,0.697008
1786704000.334177,56.860564,1730,29.15,114.19,78.41,0.9999,0.178424,0.163344,146.84,333.98,0.9716,0.229435,0.695787
1786704000.376046,56.902433,1731,29.15,114.30,78.43,0.9999,0.178587,0.163390,146.68,334.44,0.9717,0.229194,0.696749
1786704000.403295,56.929682,1732,29.15,114.36,78.45,0.9999,0.178687,0.163429,146.68,334.37,0.9720,0.229195,0.696609
1786704000.428683,56.955070,1733,29.15,114.34,78.44,0.9999,0.178654,0.163427,146.65,334.22,0.9720,0.229145,0.696283
1786704000.457821,56.984207,1734,29.15,113.97,77.99,0.9999,0.178071,0.162480,146.65,334.13,0.9715,0.229139,0.696098
1786704000.500638,57.027025,1735,29.15,113.90,77.94,0.9999,0.177961,0.162384,146.97,334.12,0.9711,0.229648,0.696086
1786704000.529897,57.056283,1736,29.15,114.21,77.87,0.9999,0.178447,0.162222,146.98,334.19,0.9710,0.229654,0.696225
1786704000.558795,57.085182,1737,29.15,114.02,77.81,0.9999,0.178158,0.162101,147.12,334.12,0.9710,0.229882,0.696080
1786704000.595366,57.121753,1738,29.15,113.88,77.86,0.9999,0.177932,0.162216,147.14,334.13,0.9715,0.229908,0.696102
1786704000.637267,57.163654,1739,29.30,114.29,77.97,0.9999,0.178574,0.162435,147.13,334.27,0.9710,0.229894,0.696387
1786704000.652560,57.178946,1740,29.30,114.33,78.03,0.9999,0.178647,0.162559,146.87,334.59,0.9704,0.229486,0.697071
1786704000.707070,57.233457,1741,29.30,114.23,77.83,0.9999,0.178487,0.162136,146.84,333.92,0.9711,0.229435,0.695666
1786704000.741209,57.267596,1742,29.30,114.36,77.94,0.9999,0.178695,0.162366,146.82,334.38,0.9706,0.229413,0.696633
1786704000.765152,57.291539,1743,29.30,114.48,78.03,0.9999,0.178879,0.162572,146.76,334.52,0.9701,0.229318,0.696915
1786704000.794153,57.320539,1744,29.30,114.32,78.04,0.9999,0.178628,0.162590,146.83,334.48,0.9702,0.229429,0.696836
1786704000.854325,57.380712,1745,29.30,114.18,78.01,0.9999,0.178399,0.162530,147.02,334.47,0.9704,0.229719,0.696808
1786704000.870340,57.396727,1746,29.30,114.18,78.00,0.9999,0.178404,0.162505,147.08,334.47,0.9701,0.229811,0.696819
1786704000.909796,57.436183,1747,29.30,114.17,78.12,0.9999,0.178392,0.162757,146.96,334.49,0.9703,0.229627,0.696856
1786704000.933913,57.460300,1748,29.30,114.25,78.09,0.9999,0.178508,0.162697,146.93,334.14,0.9703,0.229584,0.696128
1786704000.953112,57.479499,1749,29.30,114.17,78.07,0.9999,0.178384,0.162640,146.93,334.24,0.9708,0.229578,0.696326
1786704001.006760,57.533147,1750,29.30,114.46,78.06,0.9999,0.178842,0.162632,146.89,334.28,0.9705,0.229513,0.696418
1786704001.039239,57.565626,1751,29.30,114.49,78.05,0.9999,0.178896,0.162608,146.84,334.40,0.9704,0.229440,0.696674
1786704001.065570,57.591957,1752,29.30,114.27,77.86,0.9999,0.178541,0.162203,146.95,334.26,0.9708,0.229609,0.696382
1786704001.105203,57.631590,1753,29.30,114.27,77.83,0.9999,0.178543,0.162155,146.95,334.08,0.9710,0.229613,0.696009
1786704001.129071,57.655458,1754,29.30,114.28,77.86,0.9999,0.178555,0.162210,146.94,334.52,0.9708,0.229595,0.696911
1786704001.173889,57.700275,1755,29.40,114.08,77.86,0.9999,0.178256,0.162208,146.85,334.12,0.9705,0.229449,0.696081
1786704001.191697,57.718084,1756,29.40,114.22,77.94,0.9999,0.178471,0.162368,146.95,333.96,0.9702,0.229606,0.695760
1786704001.227442,57.753829,1757,29.40,114.57,77.98,0.9999,0.179015,0.162454,146.94,333.96,0.9706,0.229596,0.695746
1786704001.270161,57.796547,1758,29.40,114.39,77.94,0.9999,0.178735,0.162374,146.99,333.95,0.9705,0.229670,0.695731
1786704001.290183,57.816570,1759,29.40,114.39,77.90,0.9999,0.178735,0.162296,147.00,333.92,0.9707,0.229687,0.695673
1786704001.339374,57.865761,1760,29.40,114.39,77.90,0.9999,0.178735,0.162298,146.93,333.80,0.9708,0.229571,0.695414
1786704001.377549,57.903936,1761,29.40,114.39,77.91,0.9999,0.178729,0.162307,146.94,333.99,0.9707,0.229599,0.695813
1786704001.397461,57.923847,1762,29.40,114.33,78.07,0.9999,0.178640,0.162641,147.04,333.98,0.9713,0.229752,0.695786
