host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703208.466467,50.174050,1527,29.92,329.26,69.24,1.0000,0.514472,0.144247,334.54,333.79,0.9697,0.522716,0.695391
1786703208.482147,50.189729,1528,29.92,329.26,69.23,1.0000,0.514466,0.144235,334.55,333.88,0.9697,0.522738,0.695576
1786703208.529886,50.237468,1529,29.92,328.89,69.23,1.0000,0.513891,0.144235,334.71,333.97,0.9696,0.522981,0.695780
1786703208.545985,50.253568,1530,29.92,328.94,69.20,1.0000,0.513970,0.144168,334.71,333.99,0.9697,0.522983,0.695804
1786703208.610325,50.317908,1531,29.92,328.86,69.20,1.0000,0.513838,0.144156,334.74,334.02,0.9698,0.523026,0.695883
1786703208.625933,50.333516,1532,29.92,328.86,69.19,1.0000,0.513839,0.144155,334.81,334.07,0.9698,0.523135,0.695973
1786703208.679671,50.387253,1533,29.92,328.69,69.15,1.0000,0.513583,0.144072,334.80,334.07,0.9697,0.523131,0.695989
1786703208.705868,50.413451,1534,29.92,328.61,69.16,1.0000,0.513455,0.144080,334.80,334.48,0.9688,0.523130,0.696839
1786703208.737680,50.445262,1535,29.92,328.24,69.12,1.0000,0.512874,0.144006,334.78,334.49,0.9690,0.523100,0.696847
1786703208.753360,50.460942,1536,29.92,328.21,69.12,1.0000,0.512823,0.143995,334.80,334.49,0.9689,0.523129,0.696863
1786703208.800672,50.508255,1537,29.92,328.11,68.95,1.0000,0.512673,0.143638,334.81,334.40,0.9693,0.523140,0.696665
1786703208.849054,50.556637,1538,29.92,328.12,68.96,1.0000,0.512685,0.143659,334.82,334.31,0.9692,0.523151,0.696472
1786703208.864157,50.571739,1539,29.92,328.06,68.96,1.0000,0.512593,0.143672,334.83,334.30,0.9695,0.523165,0.696462
1786703208.895394,50.602976,1540,29.92,328.05,68.96,1.0000,0.512585,0.143665,334.84,334.31,0.9696,0.523180,0.696479
1786703208.926747,50.634330,1541,30.07,327.99,68.96,1.0000,0.512485,0.143664,334.85,334.31,0.9702,0.523200,0.696483
1786703208.960722,50.668304,1542,30.07,328.01,68.96,1.0000,0.512517,0.143674,334.89,334.27,0.9702,0.523273,0.696401
1786703209.011950,50.719532,1543,30.07,328.01,68.78,1.0000,0.512513,0.143293,334.94,334.26,0.9703,0.523336,0.696371
1786703209.032577,50.740160,1544,30.07,328.06,68.78,1.0000,0.512595,0.143285,334.95,334.16,0.9701,0.523354,0.696157
1786703209.086872,50.794454,1545,30.07,327.93,68.77,1.0000,0.512391,0.143272,334.90,334.09,0.9701,0.523278,0.696028
1786703209.118290,50.825873,1546,30.07,327.93,68.72,1.0000,0.512387,0.143174,334.89,334.09,0.9702,0.523273,0.696023
1786703209.122425,50.830007,1547,30.07,327.73,68.73,1.0000,0.512080,0.143181,334.86,334.12,0.9705,0.523221,0.696077
1786703209.165952,50.873535,1548,30.07,327.76,68.73,1.0000,0.512121,0.143184,334.84,334.13,0.9699,0.523193,0.696113
1786703209.183393,50.890975,1549,30.07,327.57,68.72,1.0000,0.511824,0.143162,334.80,334.09,0.9703,0.523118,0.696025
1786703209.229248,50.936831,1550,30.07,327.59,68.75,1.0000,0.511855,0.143230,334.82,334.08,0.9701,0.523159,0.696007
1786703209.261786,50.969369,1551,30.07,327.47,68.75,1.0000,0.511670,0.143221,334.83,333.97,0.9704,0.523169,0.695768
1786703209.292225,50.999807,1552,30.07,327.51,68.73,1.0000,0.511735,0.143197,334.81,334.04,0.9704,0.523140,0.695917
1786703209.310313,51.017896,1553,30.07,327.49,68.76,1.0000,0.511710,0.143251,334.80,333.88,0.9705,0.523128,0.695582
1786703209.356786,51.064369,1554,30.07,327.43,68.77,1.0000,0.511614,0.143276,334.75,333.90,0.9707,0.523051,0.695631
1786703209.374210,51.081792,1555,30.07,327.45,68.74,1.0000,0.511647,0.143202,334.77,333.82,0.9710,0.523077,0.695456
1786703209.453213,51.160795,1556,29.64,327.44,68.76,1.0000,0.511631,0.143255,334.72,333.84,0.9705,0.522996,0.695492
1786703209.455901,51.163484,1557,29.64,327.50,68.76,1.0000,0.511712,0.143258,334.72,333.81,0.9708,0.522995,0.695430
1786703209.499666,51.207248,1558,29.64,327.50,68.77,1.0000,0.511714,0.143263,334.71,333.95,0.9706,0.522986,0.695727
1786703209.531659,51.239242,1559,29.64,327.52,68.75,1.0000,0.511756,0.143234,334.74,333.87,0.9711,0.523029,0.695565
1786703209.563986,51.271569,1560,29.64,327.43,68.76,1.0000,0.511602,0.143254,334.76,333.90,0.9714,0.523064,0.695635
1786703209.595440,51.303022,1561,29.64,327.47,68.76,1.0000,0.511679,0.143242,334.74,333.89,0.9710,0.523033,0.695598
1786703209.644689,51.352272,1562,29.64,327.50,68.79,1.0000,0.511718,0.143304,334.78,333.87,0.9711,0.523093,0.695568
1786703209.659554,51.367136,1563,29.64,327.50,68.75,1.0000,0.511712,0.143222,334.86,333.78,0.9717,0.523224,0.695378
1786703209.707984,51.415566,1564,29.64,327.46,68.75,1.0000,0.511658,0.143234,334.89,333.68,0.9720,0.523264,0.695165
1786703209.723671,51.431253,1565,29.64,327.46,68.75,1.0000,0.511659,0.143238,334.87,334.05,0.9716,0.523234,0.695935
1786703209.755726,51.463309,1566,29.64,327.51,68.72,1.0000,0.511739,0.143166,334.86,334.02,0.9715,0.523218,0.695870
1786703209.821017,51.528600,1567,29.64,327.67,68.74,1.0000,0.511977,0.143201,334.85,333.89,0.9717,0.523199,0.695608
1786703209.850114,51.557696,1568,29.64,327.74,68.77,1.0000,0.512089,0.143275,334.84,333.92,0.9716,0.523192,0.695660
1786703209.865813,51.573395,1569,29.64,327.80,68.82,1.0000,0.512192,0.143373,334.85,333.88,0.9718,0.523200,0.695591
1786703209.895873,51.603456,1570,29.64,327.93,68.82,1.0000,0.512390,0.143374,334.85,333.91,0.9718,0.523199,0.695644
1786703209.930053,51.637636,1571,29.64,328.10,68.88,1.0000,0.512651,0.143501,334.86,333.90,0.9719,0.523213,0.695619
1786703209.961987,51.669569,1572,29.64,328.19,68.98,1.0000,0.512795,0.143699,334.88,333.94,0.9718,0.523254,0.695703
1786703209.993636,51.701219,1573,30.10,328.54,68.97,1.0000,0.513345,0.143679,334.88,333.94,0.9717,0.523256,0.695717
1786703210.028288,51.735870,1574,30.10,328.57,69.04,1.0000,0.513388,0.143826,334.86,333.82,0.9721,0.523223,0.695465
1786703210.053794,51.761377,1575,30.10,328.62,69.04,1.0000,0.513462,0.143834,334.86,333.82,0.9719,0.523215,0.695449
1786703210.091730,51.799312,1576,30.10,328.62,69.04,1.0000,0.513464,0.143833,334.85,333.78,0.9721,0.523202,0.695377
1786703210.113168,51.820751,1577,30.10,328.67,69.04,1.0000,0.513546,0.143835,334.83,333.74,0.9724,0.523177,0.695288
1786703210.173948,51.881530,1578,30.10,328.86,69.08,1.0000,0.513848,0.143927,334.76,334.03,0.9715,0.523064,0.695888
1786703210.200982,51.908565,1579,30.10,328.88,69.11,1.0000,0.513877,0.143973,334.77,334.00,0.9711,0.523082,0.695838
1786703210.217514,51.925096,1580,30.10,328.86,69.11,1.0000,0.513837,0.143984,334.77,333.95,0.9711,0.523077,0.695725
1786703210.257971,51.965554,1581,30.10,328.85,69.14,1.0000,0.513823,0.144042,334.79,333.88,0.9716,0.523105,0.695589
1786703210.284822,51.992404,1582,30.10,328.91,69.38,1.0000,0.513921,0.144545,334.73,333.97,0.9715,0.523021,0.695773
1786703210.319209,52.026791,1583,30.10,328.98,69.39,1.0000,0.514035,0.144552,334.72,334.07,0.9716,0.522997,0.695980
1786703210.351290,52.058873,1584,30.10,328.99,69.36,1.0000,0.514047,0.144491,334.70,334.06,0.9716,0.522974,0.695964
1786703210.388444,52.096027,1585,30.10,329.15,69.20,1.0000,0.514293,0.144164,334.70,333.85,0.9715,0.522969,0.695512
1786703210.432944,52.140526,1586,30.10,329.24,69.25,1.0000,0.514436,0.144271,334.63,334.00,0.9714,0.522862,0.695826
1786703210.448817,52.156399,1587,30.10,329.24,69.26,1.0000,0.514433,0.144302,334.59,334.00,0.9716,0.522794,0.695824
1786703210.488386,52.195969,1588,30.08,329.24,69.18,1.0000,0.514445,0.144125,334.58,333.96,0.9719,0.522789,0.695743
1786703210.528518,52.236100,1589,30.08,329.25,69.19,1.0000,0.514449,0.144149,334.59,333.95,0.9724,0.522791,0.695720
1786703210.576234,52.283817,1590,30.08,329.35,69.19,1.0000,0.514612,0.144150,334.66,334.16,0.9720,0.522912,0.696163
1786703210.608078,52.315660,1591,30.08,329.35,69.30,1.0000,0.514614,0.144379,334.65,334.15,0.9721,0.522898,0.696137
1786703210.623928,52.331510,1592,30.08,329.29,69.26,1.0000,0.514513,0.144291,334.68,334.20,0.9713,0.522933,0.696248
1786703210.672260,52.379842,1593,30.08,329.25,69.25,1.0000,0.514447,0.144279,334.71,334.17,0.9713,0.522991,0.696181
1786703210.704185,52.411767,1594,30.08,329.19,69.24,1.0000,0.514355,0.144242,334.76,334.19,0.9711,0.523061,0.696230
1786703210.736513,52.444096,1595,30.08,329.19,69.23,1.0000,0.514355,0.144228,334.69,334.27,0.9706,0.522952,0.696403
1786703210.770291,52.477873,1596,30.08,329.22,69.22,1.0000,0.514413,0.144205,334.70,334.22,0.9708,0.522976,0.696299
1786703210.800036,52.507619,1597,30.08,329.12,69.22,1.0000,0.514245,0.144205,334.71,334.20,0.9701,0.522986,0.696259
1786703210.831590,52.539172,1598,30.08,329.12,69.21,1.0000,0.514254,0.144188,334.71,334.21,0.9692,0.522990,0.696268
1786703210.863344,52.570927,1599,30.08,329.06,69.17,1.0000,0.514159,0.144106,334.71,334.16,0.9691,0.522982,0.696166
1786703210.885151,52.592734,1600,30.08,329.06,69.17,1.0000,0.514163,0.144108,334.69,334.32,0.9690,0.522947,0.696490
1786703210.935644,52.643226,1601,30.08,329.03,69.15,1.0000,0.514105,0.144071,334.67,334.22,0.9693,0.522929,0.696284
1786703210.974967,52.682549,1602,30.08,329.03,69.08,1.0000,0.514104,0.143924,334.67,334.21,0.9695,0.522925,0.696261
1786703210.990957,52.698539,1603,29.86,329.03,69.07,1.0000,0.514106,0.143887,334.68,334.22,0.9694,0.522933,0.696293
1786703211.022781,52.730364,1604,29.86,329.03,69.07,1.0000,0.514105,0.143902,334.67,334.21,0.9694,0.522919,0.696274
1786703211.081265,52.788847,1605,29.86,328.93,69.09,1.0000,0.513952,0.143929,334.67,334.24,0.9685,0.522918,0.696326
1786703211.101949,52.809532,1606,29.86,328.93,69.10,1.0000,0.513951,0.143948,334.65,334.22,0.9688,0.522898,0.696289
1786703211.133698,52.841281,1607,29.86,328.93,69.10,1.0000,0.513949,0.143949,334.67,334.28,0.9691,0.522923,0.696409
1786703211.149164,52.856746,1608,29.86,328.95,69.09,1.0000,0.513989,0.143930,334.70,334.37,0.9691,0.522973,0.696609
1786703211.186205,52.893788,1609,29.86,328.82,69.09,1.0000,0.513774,0.143929,334.71,334.37,0.9692,0.522983,0.696599
1786703211.228618,52.936200,1610,29.86,328.83,69.08,1.0000,0.513801,0.143921,334.75,334.36,0.9692,0.523044,0.696586
1786703211.260785,52.968368,1611,29.86,328.77,69.08,1.0000,0.513700,0.143926,334.79,334.41,0.9695,0.523112,0.696683
1786703211.291474,52.999056,1612,29.86,328.78,69.12,1.0000,0.513724,0.143996,334.78,334.41,0.9697,0.523089,0.696680
1786703211.323811,53.031393,1613,29.86,328.73,69.11,1.0000,0.513647,0.143970,334.81,334.41,0.9694,0.523146,0.696683
1786703211.339104,53.046686,1614,29.86,328.59,69.09,1.0000,0.513423,0.143946,334.80,334.34,0.9695,0.523131,0.696539
1786703211.378928,53.086511,1615,29.86,328.53,69.07,1.0000,0.513329,0.143886,334.76,334.51,0.9693,0.523066,0.696904
1786703211.419054,53.126637,1616,29.86,328.50,69.03,1.0000,0.513284,0.143822,334.80,334.36,0.9700,0.523123,0.696580
1786703211.466976,53.174558,1617,29.86,328.45,69.01,1.0000,0.513205,0.143761,334.64,334.35,0.9700,0.522875,0.696566
1786703211.482760,53.190342,1618,29.86,328.42,68.92,1.0000,0.513155,0.143576,334.64,334.31,0.9700,0.522880,0.696480
1786703211.530640,53.238222,1619,30.01,328.34,68.91,1.0000,0.513035,0.143569,334.61,334.28,0.9700,0.522823,0.696422
1786703211.546447,53.254029,1620,30.01,328.34,68.91,1.0000,0.513031,0.143569,334.60,334.25,0.9704,0.522812,0.696356
1786703211.594465,53.302047,1621,30.01,328.34,68.90,1.0000,0.513028,0.143548,334.56,334.28,0.9704,0.522748,0.696415
1786703211.642179,53.349761,1622,30.01,328.15,68.88,1.0000,0.512741,0.143507,334.51,334.20,0.9705,0.522672,0.696245
1786703211.673882,53.381464,1623,30.01,328.17,68.88,1.0000,0.512770,0.143504,334.54,334.20,0.9700,0.522726,0.696248
1786703211.705020,53.412603,1624,30.01,328.15,68.88,1.0000,0.512730,0.143507,334.45,334.25,0.9700,0.522584,0.696348
1786703211.720929,53.428512,1625,30.01,328.11,68.90,1.0000,0.512669,0.143537,334.45,334.26,0.9693,0.522580,0.696368
1786703211.758014,53.465596,1626,30.01,328.08,68.90,1.0000,0.512628,0.143534,334.48,334.21,0.9693,0.522626,0.696264
1786703211.784780,53.492363,1627,30.01,328.07,68.90,1.0000,0.512606,0.143542,334.48,334.42,0.9686,0.522624,0.696704
1786703211.832584,53.540167,1628,30.01,328.09,68.76,1.0000,0.512635,0.143251,334.42,334.34,0.9689,0.522533,0.696534
1786703211.864382,53.571964,1629,30.01,328.05,68.76,1.0000,0.512585,0.143254,334.41,334.34,0.9685,0.522509,0.696542
1786703211.884761,53.592343,1630,30.01,327.99,68.71,1.0000,0.512485,0.143137,334.47,334.28,0.9688,0.522605,0.696415
1786703211.927933,53.635516,1631,30.01,327.98,68.71,1.0000,0.512475,0.143147,334.47,334.28,0.9689,0.522603,0.696422
1786703211.959774,53.667357,1632,30.01,327.98,68.69,1.0000,0.512463,0.143103,334.46,334.26,0.9689,0.522598,0.696380
1786703211.991891,53.699473,1633,30.01,327.87,68.71,1.0000,0.512290,0.143153,334.44,334.26,0.9686,0.522568,0.696376
1786703212.036741,53.744323,1634,30.01,327.90,68.68,1.0000,0.512349,0.143078,334.46,334.06,0.9688,0.522594,0.695961
1786703212.071651,53.779234,1635,29.88,327.93,68.65,1.0000,0.512392,0.143021,334.40,334.06,0.9689,0.522499,0.695959
1786703212.103506,53.811088,1636,29.88,328.00,68.64,1.0000,0.512496,0.143004,334.41,334.06,0.9692,0.522521,0.695966
1786703212.134930,53.842512,1637,29.88,327.96,68.64,1.0000,0.512437,0.143001,334.41,334.03,0.9699,0.522508,0.695902
1786703212.166394,53.873976,1638,29.88,327.94,68.59,1.0000,0.512406,0.142887,334.37,334.15,0.9696,0.522459,0.696143
1786703212.193004,53.900586,1639,29.88,327.96,68.72,1.0000,0.512434,0.143163,334.42,334.00,0.9703,0.522529,0.695839
1786703212.225214,53.932797,1640,29.88,327.97,68.72,1.0000,0.512453,0.143162,334.43,334.15,0.9701,0.522541,0.696144
1786703212.261554,53.969136,1641,29.88,327.94,68.72,1.0000,0.512402,0.143163,334.48,334.13,0.9701,0.522622,0.696095
1786703212.292852,54.000435,1642,29.88,328.12,68.68,1.0000,0.512695,0.143090,334.49,334.12,0.9699,0.522641,0.696094
1786703212.358551,54.066133,1643,29.88,328.11,69.22,1.0000,0.512671,0.144203,334.56,334.04,0.9703,0.522753,0.695916
1786703212.401145,54.108728,1644,29.88,328.14,69.18,1.0000,0.512722,0.144127,334.55,334.01,0.9706,0.522740,0.695853
1786703212.416702,54.124285,1646,29.88,327.85,69.18,1.0000,0.512268,0.144121,334.56,333.88,0.9710,0.522753,0.695592
1786703212.467717,54.175299,1647,29.88,327.86,69.02,1.0000,0.512274,0.143784,334.56,334.04,0.9706,0.522746,0.695914
1786703212.486953,54.194535,1648,29.88,327.86,69.01,1.0000,0.512275,0.143780,334.56,333.99,0.9710,0.522747,0.695808
1786703212.553134,54.260717,1649,29.88,327.91,69.01,1.0000,0.512361,0.143780,334.55,334.06,0.9706,0.522733,0.695952
1786703212.577068,54.284651,1650,29.45,327.80,69.02,1.0000,0.512183,0.143787,334.58,333.91,0.9709,0.522775,0.695644
1786703212.609166,54.316748,1651,29.45,327.80,69.02,1.0000,0.512181,0.143794,334.53,333.91,0.9705,0.522704,0.695644
1786703212.624523,54.332106,1652,29.45,327.77,69.03,1.0000,0.512141,0.143813,334.55,333.85,0.9706,0.522739,0.695529
1786703212.656293,54.363875,1653,29.45,327.76,69.10,1.0000,0.512119,0.143957,334.55,333.85,0.9709,0.522728,0.695516
1786703212.687100,54.394683,1654,29.45,327.63,69.11,1.0000,0.511920,0.143977,334.51,333.82,0.9709,0.522669,0.695461
1786703212.719130,54.426712,1655,29.45,327.50,69.14,1.0000,0.511726,0.144033,334.51,334.05,0.9701,0.522677,0.695941
1786703212.766518,54.474101,1656,29.45,327.55,69.14,1.0000,0.511804,0.144035,334.41,334.02,0.9703,0.522517,0.695882
1786703212.797953,54.505536,1657,29.45,327.59,69.14,1.0000,0.511857,0.144033,334.53,333.98,0.9703,0.522698,0.695801
1786703212.829682,54.537264,1658,29.45,327.43,69.14,1.0000,0.511616,0.144034,334.51,333.97,0.9710,0.522679,0.695764
1786703212.877059,54.584641,1659,29.45,327.33,69.14,1.0000,0.511452,0.144033,334.63,334.03,0.9703,0.522856,0.695905
1786703212.889197,54.596779,1660,29.45,327.31,69.13,1.0000,0.511429,0.144025,334.59,334.03,0.9708,0.522803,0.695897
1786703212.919857,54.627439,1661,29.45,327.32,69.17,1.0000,0.511436,0.144094,334.56,334.06,0.9705,0.522754,0.695967
1786703212.984044,54.691626,1662,29.45,327.08,69.14,1.0000,0.511066,0.144051,334.58,333.82,0.9710,0.522787,0.695451
1786703213.005248,54.712830,1663,29.45,327.04,69.14,1.0000,0.511002,0.144040,334.62,334.09,0.9702,0.522837,0.696031
1786703213.036661,54.744244,1664,29.45,327.05,69.12,1.0000,0.511021,0.144009,334.60,334.07,0.9703,0.522813,0.695980
1786703213.052550,54.760133,1665,29.45,327.14,69.12,1.0000,0.511163,0.144010,334.60,334.05,0.9704,0.522819,0.695943
1786703213.101291,54.808873,1666,29.63,327.04,69.13,1.0000,0.510999,0.144019,334.64,334.01,0.9708,0.522875,0.695862
1786703213.118312,54.825894,1667,29.63,326.99,68.97,1.0000,0.510923,0.143686,334.64,334.00,0.9703,0.522874,0.695825
1786703213.151116,54.858699,1668,29.63,327.02,68.96,1.0000,0.510968,0.143677,334.63,334.16,0.9693,0.522865,0.696161
1786703213.185410,54.892993,1669,29.63,326.99,68.96,1.0000,0.510924,0.143677,334.66,334.10,0.9701,0.522913,0.696037
1786703213.227981,54.935563,1670,29.63,327.08,68.79,1.0000,0.511065,0.143312,334.66,334.19,0.9698,0.522899,0.696230
1786703213.259905,54.967488,1671,29.63,327.05,68.79,1.0000,0.511014,0.143313,334.62,334.19,0.9699,0.522851,0.696226
1786703213.292000,54.999582,1672,29.63,327.18,68.82,1.0000,0.511226,0.143366,334.52,334.28,0.9686,0.522687,0.696427
1786703213.307258,55.014841,1673,29.63,327.16,68.82,1.0000,0.511180,0.143365,334.45,334.30,0.9689,0.522583,0.696448
1786703213.347646,55.055229,1674,29.63,327.19,68.69,1.0000,0.511232,0.143105,334.45,334.33,0.9686,0.522577,0.696524
1786703213.399952,55.107534,1675,29.63,327.11,68.54,1.0000,0.511102,0.142784,334.45,334.33,0.9685,0.522583,0.696521
1786703213.418751,55.126333,1676,29.63,327.11,68.43,1.0000,0.511106,0.142564,334.47,334.38,0.9680,0.522612,0.696615
1786703213.450735,55.158318,1677,29.63,327.06,68.34,1.0000,0.511028,0.142373,334.48,334.32,0.9686,0.522632,0.696507
1786703213.485305,55.192887,1678,29.63,327.10,68.24,1.0000,0.511091,0.142177,334.51,334.37,0.9686,0.522669,0.696600
1786703213.530127,55.237709,1679,29.63,327.03,68.24,1.0000,0.510984,0.142168,334.50,334.24,0.9694,0.522653,0.696338
1786703213.545691,55.253274,1680,29.63,327.05,68.04,1.0000,0.511018,0.141750,334.48,334.33,0.9693,0.522630,0.696530
1786703213.588846,55.296428,1681,29.63,327.05,68.05,1.0000,0.511019,0.141762,334.49,334.28,0.9698,0.522633,0.696410
1786703213.698304,55.405887,1682,29.08,326.86,68.07,1.0000,0.510714,0.141821,334.56,334.41,0.9694,0.522756,0.696698
1786703213.705231,55.412814,1684,29.08,326.86,68.14,1.0000,0.510713,0.141967,334.57,334.51,0.9691,0.522767,0.696900
1786703213.738972,55.446555,1685,29.08,326.74,68.19,1.0000,0.510535,0.142070,334.59,334.57,0.9685,0.522795,0.697012
1786703213.768241,55.475823,1686,29.08,326.74,68.30,1.0000,0.510527,0.142281,334.59,334.56,0.9682,0.522795,0.697003
1786703213.815751,55.523334,1687,29.08,326.60,68.29,1.0000,0.510315,0.142279,334.65,334.45,0.9680,0.522889,0.696772
1786703213.831514,55.539097,1688,29.08,326.46,68.28,1.0000,0.510097,0.142255,334.73,334.38,0.9681,0.523023,0.696619
1786703213.863746,55.571329,1689,29.08,326.22,68.30,1.0000,0.509718,0.142295,334.74,334.38,0.9677,0.523034,0.696634
1786703213.894867,55.602450,1690,29.08,326.20,68.45,1.0000,0.509689,0.142606,334.75,334.39,0.9679,0.523044,0.696654
1786703213.915539,55.623122,1691,29.08,326.13,68.55,1.0000,0.509579,0.142813,334.78,334.42,0.9676,0.523086,0.696705
1786703213.961001,55.668583,1692,29.08,325.76,68.55,1.0000,0.509003,0.142809,334.77,334.30,0.9682,0.523080,0.696454
1786703214.024879,55.732461,1693,29.08,325.47,68.67,1.0000,0.508544,0.143070,334.72,334.29,0.9677,0.523008,0.696431
1786703214.039634,55.747216,1694,29.08,325.35,68.86,1.0000,0.508361,0.143463,334.76,334.29,0.9679,0.523061,0.696434
1786703214.064870,55.772453,1695,29.08,325.31,68.85,1.0000,0.508296,0.143433,334.77,334.29,0.9674,0.523085,0.696436
1786703214.101274,55.808857,1696,29.08,325.25,68.66,1.0000,0.508205,0.143033,334.75,334.23,0.9683,0.523053,0.696317
1786703214.133381,55.840964,1697,29.08,325.23,68.77,1.0000,0.508179,0.143272,334.76,334.23,0.9682,0.523067,0.696321
1786703214.165187,55.872769,1698,29.08,325.17,68.77,1.0000,0.508084,0.143266,334.79,334.27,0.9684,0.523113,0.696391
1786703214.193362,55.900944,1699,29.08,325.01,68.78,1.0000,0.507830,0.143290,334.79,334.23,0.9682,0.523115,0.696322
1786703214.260483,55.968066,1701,29.45,324.97,68.74,1.0000,0.507758,0.143219,334.77,334.30,0.9683,0.523082,0.696456
1786703214.295203,56.002785,1702,29.45,324.97,68.76,1.0000,0.507761,0.143254,334.73,334.30,0.9682,0.523019,0.696465
1786703214.319336,56.026918,1703,29.45,324.77,68.72,1.0000,0.507452,0.143158,334.75,334.27,0.9683,0.523053,0.696398
1786703214.371246,56.078828,1704,29.45,324.69,68.63,1.0000,0.507322,0.142981,334.77,334.29,0.9677,0.523086,0.696431
1786703214.387759,56.095342,1705,29.45,324.69,68.60,1.0000,0.507321,0.142914,334.77,334.28,0.9678,0.523080,0.696417
1786703214.425425,56.133008,1706,29.45,324.67,68.60,1.0000,0.507295,0.142922,334.76,334.25,0.9676,0.523056,0.696348
1786703214.465317,56.172899,1707,29.45,324.65,68.51,1.0000,0.507267,0.142730,334.72,334.23,0.9675,0.523005,0.696319
1786703214.497270,56.204853,1708,29.45,324.51,68.46,1.0000,0.507053,0.142618,334.89,334.19,0.9668,0.523263,0.696233
1786703214.529077,56.236659,1709,29.45,324.49,68.36,1.0000,0.507015,0.142424,334.75,334.17,0.9677,0.523042,0.696192
1786703214.549944,56.257526,1710,29.45,324.49,68.33,1.0000,0.507019,0.142354,334.73,334.21,0.9677,0.523015,0.696269
1786703214.612628,56.320211,1711,29.45,324.45,68.33,1.0000,0.506950,0.142349,334.61,334.12,0.9681,0.522832,0.696087
1786703214.626533,56.334115,1712,29.45,324.46,68.33,1.0000,0.506969,0.142352,334.60,334.19,0.9675,0.522814,0.696229
1786703214.656458,56.364041,1713,29.45,324.46,68.34,1.0000,0.506965,0.142365,334.59,334.15,0.9683,0.522804,0.696145
1786703214.672587,56.380170,1714,29.45,324.49,68.31,1.0000,0.507009,0.142304,334.57,334.17,0.9679,0.522773,0.696180
1786703214.725741,56.433324,1715,29.45,324.49,68.29,1.0000,0.507012,0.142267,334.57,334.12,0.9685,0.522767,0.696081
1786703214.752589,56.460172,1716,29.45,324.51,68.29,1.0000,0.507053,0.142266,334.57,334.11,0.9683,0.522766,0.696063
1786703214.784135,56.491718,1717,29.55,324.50,68.28,1.0000,0.507026,0.142250,334.57,334.14,0.9683,0.522762,0.696117
1786703214.826519,56.534102,1718,29.55,324.43,68.28,1.0000,0.506924,0.142247,334.58,334.18,0.9680,0.522785,0.696213
1786703214.853115,56.560697,1719,29.55,324.44,68.24,1.0000,0.506941,0.142159,334.50,334.13,0.9685,0.522659,0.696096
1786703214.894977,56.602560,1720,29.55,324.47,68.23,1.0000,0.506978,0.142145,334.52,334.24,0.9684,0.522684,0.696327
1786703214.931839,56.639422,1721,29.55,324.46,68.12,1.0000,0.506976,0.141910,334.50,334.16,0.9687,0.522658,0.696172
1786703214.958571,56.666153,1722,29.55,324.51,68.12,1.0000,0.507052,0.141907,334.53,334.13,0.9681,0.522703,0.696107
1786703214.974162,56.681745,1723,29.55,324.59,68.12,1.0000,0.507167,0.141912,334.51,334.12,0.9685,0.522671,0.696082
1786703215.030387,56.737970,1724,29.55,324.59,68.11,1.0000,0.507166,0.141901,334.60,334.08,0.9682,0.522811,0.695999
1786703215.050097,56.757680,1725,29.55,324.57,68.10,1.0000,0.507136,0.141870,334.60,334.06,0.9685,0.522817,0.695954
1786703215.080320,56.787902,1726,29.55,324.56,68.10,1.0000,0.507126,0.141867,334.70,334.10,0.9685,0.522962,0.696032
1786703215.134481,56.842064,1727,29.55,324.48,68.22,1.0000,0.507007,0.142115,334.77,334.02,0.9689,0.523084,0.695884
1786703215.149459,56.857041,1728,29.55,324.39,68.18,1.0000,0.506866,0.142050,334.85,334.08,0.9686,0.523205,0.696005
1786703215.186308,56.893890,1729,29.55,324.36,68.17,1.0000,0.506806,0.142023,334.83,334.06,0.9687,0.523173,0.695964
1786703215.218048,56.925631,1730,29.55,324.34,68.18,1.0000,0.506787,0.142032,334.91,334.15,0.9681,0.523290,0.696141
1786703215.260356,56.967939,1731,29.55,324.35,68.08,1.0000,0.506794,0.141838,334.88,334.10,0.9681,0.523248,0.696046
1786703215.292146,56.999728,1732,29.55,324.36,68.09,1.0000,0.506811,0.141862,334.86,334.13,0.9680,0.523227,0.696107
1786703215.311914,57.019497,1733,29.72,324.35,68.03,1.0000,0.506804,0.141738,334.97,334.08,0.9680,0.523388,0.695990
1786703215.355588,57.063171,1734,29.72,324.36,68.04,1.0000,0.506807,0.141754,334.99,334.11,0.9683,0.523424,0.696053
1786703215.387349,57.094931,1735,29.72,324.29,68.13,1.0000,0.506705,0.141941,334.94,334.05,0.9687,0.523337,0.695927
1786703215.421837,57.129420,1736,29.72,324.20,68.19,1.0000,0.506558,0.142060,334.94,334.13,0.9682,0.523336,0.696099
1786703215.462057,57.169639,1737,29.72,324.17,68.18,1.0000,0.506514,0.142039,334.95,334.04,0.9687,0.523362,0.695921
1786703215.498776,57.206358,1738,29.72,324.25,68.35,1.0000,0.506637,0.142399,334.93,334.14,0.9682,0.523328,0.696127
1786703215.517265,57.224848,1739,29.72,324.23,68.32,1.0000,0.506605,0.142340,334.92,333.98,0.9688,0.523305,0.695788
