host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703704.319169,57.977845,1757,29.57,183.52,73.73,1.0000,0.286745,0.153609,211.83,334.80,0.9888,0.330978,0.697507
1786703704.347845,58.006522,1758,29.57,183.48,73.62,1.0000,0.286684,0.153374,211.87,334.70,0.9889,0.331043,0.697294
1786703704.376876,58.035553,1759,29.57,183.48,73.62,1.0000,0.286686,0.153384,211.86,334.62,0.9889,0.331024,0.697122
1786703704.409763,58.068440,1760,29.57,183.57,73.64,1.0000,0.286821,0.153414,211.73,335.06,0.9888,0.330833,0.698038
1786703704.444234,58.102911,1761,29.57,183.58,73.68,1.0000,0.286847,0.153500,211.73,334.78,0.9888,0.330827,0.697449
1786703704.482882,58.141559,1762,29.57,183.66,73.87,1.0000,0.286972,0.153906,211.74,334.51,0.9888,0.330839,0.696902
1786703704.517856,58.176533,1763,29.57,184.22,74.04,1.0000,0.287849,0.154240,211.77,334.48,0.9888,0.330885,0.696841
1786703704.540880,58.199556,1764,29.57,184.49,74.10,1.0000,0.288269,0.154367,211.69,334.60,0.9887,0.330766,0.697075
1786703704.581797,58.240473,1765,29.57,184.51,74.10,1.0000,0.288304,0.154372,211.66,334.84,0.9885,0.330718,0.697580
1786703704.613070,58.271747,1766,29.57,184.47,74.06,1.0000,0.288227,0.154298,211.68,334.86,0.9884,0.330750,0.697616
1786703704.655693,58.314369,1767,29.57,184.46,73.85,1.0000,0.288212,0.153856,211.71,334.87,0.9882,0.330793,0.697654
1786703704.675407,58.334084,1768,29.56,184.46,73.97,1.0000,0.288212,0.154110,211.73,334.66,0.9882,0.330835,0.697216
1786703704.719833,58.378510,1769,29.56,184.45,73.96,1.0000,0.288209,0.154075,211.73,334.68,0.9881,0.330826,0.697253
1786703704.739990,58.398666,1770,29.56,184.49,73.95,1.0000,0.288265,0.154068,211.73,334.68,0.9879,0.330833,0.697258
1786703704.772050,58.430727,1771,29.56,184.61,74.12,1.0000,0.288453,0.154415,211.69,334.66,0.9877,0.330767,0.697217
1786703704.809326,58.468003,1772,29.56,184.61,74.11,1.0000,0.288456,0.154406,211.68,334.61,0.9877,0.330757,0.697096
1786703704.844116,58.502793,1773,29.56,184.61,74.12,1.0000,0.288455,0.154415,211.65,334.58,0.9877,0.330705,0.697037
1786703704.881796,58.540473,1774,29.56,184.75,74.11,1.0000,0.288670,0.154391,211.63,334.59,0.9877,0.330676,0.697062
1786703704.910702,58.569379,1775,29.56,184.82,73.94,1.0000,0.288789,0.154034,211.52,334.70,0.9880,0.330493,0.697300
1786703704.942144,58.600821,1776,29.56,184.84,73.94,1.0000,0.288809,0.154033,211.52,334.60,0.9881,0.330495,0.697088
1786703704.984739,58.643415,1777,29.56,185.50,73.81,1.0000,0.289849,0.153775,211.54,334.65,0.9880,0.330527,0.697179
1786703705.024528,58.683204,1778,29.56,185.50,73.88,1.0000,0.289842,0.153924,211.55,335.06,0.9882,0.330545,0.698045
1786703705.041771,58.700448,1779,29.56,185.58,73.71,1.0000,0.289975,0.153553,211.54,335.08,0.9882,0.330530,0.698083
1786703705.087651,58.746328,1780,29.56,185.86,73.65,1.0000,0.290407,0.153428,211.51,335.31,0.9882,0.330485,0.698572
1786703705.101196,58.759873,1781,29.56,186.12,73.64,1.0000,0.290817,0.153408,211.49,335.17,0.9883,0.330459,0.698262
1786703705.166140,58.824816,1782,29.56,186.30,73.48,1.0000,0.291099,0.153084,211.50,335.08,0.9883,0.330474,0.698084
1786703705.181786,58.840462,1783,29.60,186.40,73.43,1.0000,0.291245,0.152989,211.51,335.03,0.9881,0.330492,0.697985
1786703705.213984,58.872661,1784,29.60,186.43,73.23,1.0000,0.291300,0.152557,211.62,334.85,0.9878,0.330651,0.697600
1786703705.250357,58.909034,1785,29.60,186.63,73.22,1.0000,0.291610,0.152544,211.67,334.66,0.9878,0.330742,0.697217
1786703705.277727,58.936404,1786,29.60,186.72,73.21,1.0000,0.291756,0.152528,211.68,334.63,0.9878,0.330742,0.697144
1786703705.314139,58.972816,1787,29.60,187.04,73.23,1.0000,0.292251,0.152559,211.70,334.65,0.9878,0.330777,0.697194
1786703705.345891,59.004568,1788,29.60,187.05,73.23,1.0000,0.292259,0.152564,211.70,334.89,0.9878,0.330784,0.697684
1786703705.375468,59.034144,1789,29.60,187.18,73.17,1.0000,0.292473,0.152435,211.75,334.89,0.9880,0.330861,0.697679
1786703705.422088,59.080765,1790,29.60,187.57,73.38,1.0000,0.293076,0.152873,211.79,334.94,0.9879,0.330920,0.697783
1786703705.438009,59.096685,1791,29.60,187.65,73.38,1.0000,0.293201,0.152874,211.79,334.89,0.9880,0.330926,0.697677
1786703705.475023,59.133700,1792,29.60,187.78,73.41,1.0000,0.293402,0.152928,211.79,334.74,0.9880,0.330929,0.697368
1786703705.512071,59.170748,1793,29.60,187.92,73.42,1.0000,0.293629,0.152961,211.73,334.84,0.9880,0.330825,0.697590
1786703705.544197,59.202873,1794,29.60,188.05,73.41,1.0000,0.293828,0.152941,211.71,334.82,0.9880,0.330790,0.697533
1786703705.576623,59.235300,1795,29.60,188.23,73.42,1.0000,0.294105,0.152953,211.73,334.84,0.9878,0.330821,0.697588
1786703705.608750,59.267426,1796,29.60,188.25,73.42,1.0000,0.294134,0.152959,211.63,334.91,0.9879,0.330674,0.697731
1786703705.645983,59.304660,1797,29.60,188.22,73.45,1.0000,0.294101,0.153023,211.73,334.88,0.9878,0.330829,0.697677
1786703705.660501,59.319178,1798,29.60,188.21,73.44,1.0000,0.294074,0.152995,211.74,334.90,0.9879,0.330849,0.697707
1786703705.717334,59.376010,1799,29.75,188.23,73.45,1.0000,0.294110,0.153030,211.78,334.89,0.9879,0.330910,0.697690
1786703705.746903,59.405580,1800,29.75,188.41,73.80,1.0000,0.294392,0.153741,211.82,334.81,0.9879,0.330967,0.697524
1786703705.770380,59.429056,1801,29.75,188.41,73.80,1.0000,0.294398,0.153748,211.82,334.82,0.9878,0.330974,0.697540
1786703705.810581,59.469258,1802,29.75,188.47,73.84,1.0000,0.294485,0.153835,211.79,335.18,0.9877,0.330915,0.698296
1786703705.842262,59.500938,1803,29.75,188.47,73.87,1.0000,0.294484,0.153894,211.80,335.13,0.9877,0.330941,0.698177
1786703705.887236,59.545913,1804,29.75,188.47,73.87,1.0000,0.294488,0.153894,211.80,335.07,0.9878,0.330940,0.698057
1786703705.900119,59.558795,1805,29.75,188.48,73.88,1.0000,0.294495,0.153909,211.75,335.03,0.9880,0.330864,0.697979
1786703705.945851,59.604527,1806,29.75,188.54,73.88,1.0000,0.294597,0.153910,211.76,335.04,0.9878,0.330869,0.698009
1786703705.994481,59.653158,1807,29.75,188.54,73.72,1.0000,0.294591,0.153575,211.79,334.94,0.9879,0.330914,0.697799
1786703706.009609,59.668285,1808,29.75,188.52,73.68,1.0000,0.294557,0.153505,211.80,334.94,0.9880,0.330944,0.697800
1786703706.052738,59.711415,1809,29.75,188.52,73.76,1.0000,0.294558,0.153669,211.83,334.94,0.9880,0.330980,0.697789
1786703706.083909,59.742586,1810,29.75,188.49,73.76,1.0000,0.294512,0.153660,211.72,335.01,0.9881,0.330809,0.697939
1786703706.112811,59.771487,1811,29.75,188.49,73.68,1.0000,0.294512,0.153491,211.70,334.89,0.9882,0.330787,0.697689
1786703706.156131,59.814807,1812,29.75,188.39,73.61,1.0000,0.294363,0.153359,211.63,334.90,0.9884,0.330677,0.697713
1786703706.169462,59.828139,1813,29.75,188.39,73.49,1.0000,0.294363,0.153098,211.57,334.94,0.9884,0.330576,0.697789
1786703706.222579,59.881255,1814,29.73,188.39,73.28,1.0000,0.294357,0.152671,211.57,334.94,0.9884,0.330584,0.697791
1786703706.236907,59.895584,1815,29.73,188.43,73.15,1.0000,0.294429,0.152399,211.53,334.94,0.9885,0.330523,0.697794
1786703706.276245,59.934922,1816,29.73,188.40,73.16,1.0000,0.294374,0.152415,211.51,335.12,0.9885,0.330482,0.698171
1786703706.307833,59.966510,1817,29.73,188.39,73.08,1.0000,0.294355,0.152243,211.50,335.04,0.9886,0.330470,0.698008
1786703706.363021,60.021698,1818,29.73,188.38,73.07,1.0000,0.294350,0.152231,211.49,335.12,0.9886,0.330447,0.698164
1786703706.375443,60.034120,1819,29.73,188.35,73.03,1.0000,0.294297,0.152143,211.54,335.14,0.9885,0.330525,0.698207
1786703706.410787,60.069463,1820,29.73,188.31,73.02,1.0000,0.294236,0.152130,211.54,335.08,0.9886,0.330527,0.698090
1786703706.458156,60.116833,1821,29.73,188.29,73.02,1.0000,0.294200,0.152128,211.53,335.04,0.9888,0.330515,0.698006
1786703706.472420,60.131096,1822,29.73,188.31,73.08,1.0000,0.294237,0.152258,211.52,335.07,0.9886,0.330506,0.698065
1786703706.504585,60.163262,1823,29.73,188.31,73.10,1.0000,0.294236,0.152288,211.53,335.07,0.9882,0.330515,0.698059
1786703706.557750,60.216426,1824,29.73,188.31,73.16,1.0000,0.294234,0.152410,211.53,334.97,0.9881,0.330517,0.697845
1786703706.560364,60.219041,1825,29.73,188.32,73.14,1.0000,0.294248,0.152381,211.54,334.96,0.9880,0.330535,0.697839
1786703706.608084,60.266761,1826,29.73,188.33,73.14,1.0000,0.294262,0.152384,211.60,334.96,0.9879,0.330620,0.697833
1786703706.650867,60.309544,1827,29.73,188.33,73.12,1.0000,0.294260,0.152341,211.62,334.98,0.9878,0.330654,0.697885
1786703706.676577,60.335254,1828,29.73,188.30,73.06,1.0000,0.294223,0.152199,211.61,334.99,0.9877,0.330643,0.697896
1786703706.718769,60.377446,1829,29.73,188.21,73.04,1.0000,0.294073,0.152167,211.58,335.17,0.9878,0.330596,0.698263
1786703706.753182,60.411859,1830,29.82,188.21,73.03,1.0000,0.294073,0.152143,211.62,335.15,0.9878,0.330651,0.698220
1786703706.766753,60.425430,1831,29.82,188.21,73.03,1.0000,0.294072,0.152138,211.65,334.94,0.9880,0.330705,0.697796
1786703706.811808,60.470485,1832,29.82,188.25,73.04,1.0000,0.294146,0.152160,211.66,334.93,0.9879,0.330726,0.697768
1786703706.841203,60.499880,1833,29.82,188.26,73.02,1.0000,0.294149,0.152133,211.66,334.94,0.9879,0.330721,0.697790
1786703706.894870,60.553546,1834,29.82,188.31,73.05,1.0000,0.294240,0.152188,211.69,334.88,0.9879,0.330762,0.697665
1786703706.910612,60.569288,1835,29.82,188.34,73.06,1.0000,0.294279,0.152201,211.73,334.75,0.9881,0.330822,0.697404
1786703706.942269,60.600946,1836,29.82,188.34,73.05,1.0000,0.294286,0.152194,211.67,334.76,0.9883,0.330738,0.697415
1786703706.985502,60.644178,1837,29.82,188.36,73.02,1.0000,0.294313,0.152132,211.68,334.80,0.9879,0.330747,0.697504
1786703707.011089,60.669766,1838,29.82,188.40,73.07,1.0000,0.294376,0.152233,211.68,334.80,0.9878,0.330752,0.697510
1786703707.042988,60.701665,1839,29.82,188.40,73.06,1.0000,0.294369,0.152219,211.68,334.80,0.9878,0.330752,0.697507
1786703707.091122,60.749799,1840,29.82,188.39,73.20,1.0000,0.294366,0.152500,211.68,334.78,0.9880,0.330752,0.697465
1786703707.113819,60.772496,1841,29.82,188.39,73.20,1.0000,0.294363,0.152508,211.68,334.73,0.9879,0.330755,0.697352
1786703707.138977,60.797653,1842,29.82,188.36,73.19,1.0000,0.294305,0.152470,211.67,334.81,0.9881,0.330741,0.697520
1786703707.194800,60.853477,1843,29.82,188.35,73.16,1.0000,0.294295,0.152410,211.67,334.83,0.9882,0.330728,0.697567
1786703707.211401,60.870078,1844,29.82,188.36,73.10,1.0000,0.294310,0.152292,211.66,334.83,0.9881,0.330723,0.697568
1786703707.250134,60.908810,1845,29.82,188.37,73.02,1.0000,0.294322,0.152121,211.65,334.89,0.9879,0.330711,0.697677
1786703707.272937,60.931614,1846,30.09,188.37,73.02,1.0000,0.294326,0.152128,211.66,334.89,0.9878,0.330720,0.697690
1786703707.306424,60.965101,1847,30.09,188.36,72.97,1.0000,0.294314,0.152027,211.67,334.94,0.9878,0.330727,0.697783
1786703707.357590,61.016267,1848,30.09,188.34,73.26,1.0000,0.294274,0.152621,211.65,335.33,0.9880,0.330695,0.698606
1786703707.380463,61.039139,1849,30.09,188.31,73.22,1.0000,0.294235,0.152541,211.65,335.14,0.9878,0.330703,0.698217
1786703707.408237,61.066913,1850,30.09,188.25,73.23,1.0000,0.294142,0.152571,211.67,334.61,0.9880,0.330732,0.697100
1786703707.449795,61.108472,1851,30.09,188.24,73.10,1.0000,0.294121,0.152299,211.62,334.68,0.9878,0.330656,0.697251
1786703707.481419,61.140095,1852,30.09,188.23,73.11,1.0000,0.294103,0.152309,211.59,334.74,0.9880,0.330608,0.697366
1786703707.521739,61.180415,1853,30.09,188.22,73.12,1.0000,0.294101,0.152326,211.57,334.74,0.9880,0.330578,0.697367
1786703707.536045,61.194722,1854,30.09,188.16,73.04,1.0000,0.293997,0.152161,211.58,334.70,0.9880,0.330600,0.697289
1786703707.584998,61.243675,1855,30.09,188.12,72.96,1.0000,0.293938,0.151997,211.62,334.67,0.9880,0.330660,0.697229
1786703707.606775,61.265451,1856,30.09,188.14,72.92,1.0000,0.293966,0.151916,211.65,334.58,0.9879,0.330696,0.697039
1786703707.645721,61.304398,1857,30.09,188.15,72.89,1.0000,0.293989,0.151864,211.62,334.55,0.9882,0.330658,0.696972
1786703707.683192,61.341869,1858,30.09,188.16,72.89,1.0000,0.293995,0.151862,211.59,334.97,0.9882,0.330613,0.697864
1786703707.747742,61.406419,1860,30.09,188.12,72.86,1.0000,0.293936,0.151801,211.60,334.96,0.9882,0.330630,0.697830
1786703707.779743,61.438420,1861,29.53,188.07,73.04,1.0000,0.293860,0.152171,211.62,334.71,0.9882,0.330655,0.697319
1786703707.814468,61.473144,1862,29.53,188.05,73.27,1.0000,0.293833,0.152639,211.66,334.65,0.9882,0.330716,0.697190
1786703707.840014,61.498690,1863,29.53,188.05,73.27,1.0000,0.293831,0.152654,211.73,334.63,0.9882,0.330828,0.697142
1786703707.893043,61.551719,1864,29.53,187.99,73.28,1.0000,0.293728,0.152672,211.76,334.64,0.9882,0.330876,0.697162
1786703707.910388,61.569064,1865,29.53,187.97,73.35,1.0000,0.293705,0.152815,211.67,334.70,0.9883,0.330731,0.697287
1786703707.943187,61.601864,1866,29.53,187.91,73.39,1.0000,0.293609,0.152906,211.66,334.73,0.9884,0.330724,0.697347
1786703707.982336,61.641013,1867,29.53,187.91,73.60,1.0000,0.293604,0.153328,211.65,334.79,0.9885,0.330699,0.697486
1786703708.013702,61.672379,1868,29.53,187.63,73.60,1.0000,0.293174,0.153327,211.65,334.71,0.9885,0.330706,0.697308
1786703708.050120,61.708797,1869,29.53,187.60,73.70,1.0000,0.293130,0.153541,211.62,334.75,0.9886,0.330658,0.697388
1786703708.085138,61.743814,1870,29.53,187.59,73.73,1.0000,0.293111,0.153607,211.56,335.05,0.9887,0.330569,0.698018
1786703708.114360,61.773036,1871,29.53,187.61,73.77,1.0000,0.293143,0.153689,211.56,334.98,0.9887,0.330567,0.697881
1786703708.146215,61.804892,1872,29.53,187.61,73.83,1.0000,0.293139,0.153809,211.56,335.12,0.9887,0.330560,0.698177
1786703708.175301,61.833978,1873,29.53,187.61,73.91,1.0000,0.293139,0.153979,211.64,335.05,0.9886,0.330683,0.698020
1786703708.209128,61.867804,1874,29.53,187.61,73.89,1.0000,0.293137,0.153946,211.64,334.88,0.9888,0.330681,0.697670
1786703708.238048,61.896724,1875,29.53,187.61,73.93,1.0000,0.293143,0.154021,211.61,334.94,0.9888,0.330647,0.697794
1786703708.281471,61.940148,1876,29.61,187.62,73.96,1.0000,0.293149,0.154085,211.58,335.07,0.9888,0.330601,0.698071
1786703708.313006,61.971683,1877,29.61,187.61,73.95,1.0000,0.293146,0.154068,211.63,334.79,0.9887,0.330666,0.697482
1786703708.350170,62.008847,1878,29.61,187.60,73.96,1.0000,0.293119,0.154085,211.62,334.76,0.9885,0.330663,0.697421
1786703708.378985,62.037662,1879,29.61,187.53,73.93,1.0000,0.293017,0.154030,211.69,334.81,0.9885,0.330758,0.697519
1786703708.408584,62.067260,1880,29.61,187.53,73.97,1.0000,0.293018,0.154098,211.67,335.06,0.9883,0.330739,0.698050
1786703708.446225,62.104902,1881,29.61,187.42,73.97,1.0000,0.292849,0.154107,211.69,334.96,0.9883,0.330768,0.697828
1786703708.472460,62.131137,1882,29.61,187.48,73.97,1.0000,0.292944,0.154111,211.65,335.02,0.9884,0.330697,0.697968
1786703708.525350,62.184027,1883,29.61,187.48,73.99,1.0000,0.292942,0.154140,211.54,335.07,0.9883,0.330528,0.698072
1786703708.549386,62.208063,1884,29.61,187.52,73.89,1.0000,0.293001,0.153932,211.55,334.97,0.9882,0.330547,0.697852
1786703708.578603,62.237279,1885,29.61,187.57,73.89,1.0000,0.293071,0.153936,211.56,334.95,0.9880,0.330570,0.697802
1786703708.618058,62.276735,1886,29.61,187.62,73.84,1.0000,0.293164,0.153827,211.56,334.96,0.9880,0.330558,0.697831
1786703708.648261,62.306937,1887,29.61,187.63,73.84,1.0000,0.293178,0.153844,211.59,334.96,0.9878,0.330610,0.697837
1786703708.677539,62.336215,1888,29.61,187.65,73.90,1.0000,0.293200,0.153955,211.69,334.78,0.9879,0.330770,0.697457
1786703708.720136,62.378813,1889,29.61,187.72,73.87,1.0000,0.293312,0.153905,211.72,334.79,0.9878,0.330817,0.697474
1786703708.736001,62.394677,1890,29.61,187.79,73.87,1.0000,0.293419,0.153899,211.65,335.03,0.9875,0.330706,0.697985
1786703708.781672,62.440349,1891,29.61,187.82,73.93,1.0000,0.293475,0.154026,211.66,335.07,0.9874,0.330720,0.698065
1786703708.815761,62.474437,1892,29.72,187.84,73.93,1.0000,0.293504,0.154011,211.65,335.07,0.9875,0.330697,0.698062
1786703708.831420,62.490097,1893,29.72,187.86,73.87,1.0000,0.293530,0.153902,211.67,335.06,0.9876,0.330732,0.698049
1786703708.870961,62.529637,1894,29.72,187.87,73.74,1.0000,0.293546,0.153629,211.71,335.09,0.9874,0.330792,0.698111
1786703708.919094,62.577770,1895,29.72,187.87,73.86,1.0000,0.293543,0.153883,211.64,335.20,0.9875,0.330684,0.698340
1786703708.943297,62.601974,1896,29.72,187.87,73.82,1.0000,0.293545,0.153794,211.63,335.24,0.9876,0.330669,0.698408
1786703708.979077,62.637753,1897,29.72,187.94,73.74,1.0000,0.293661,0.153635,211.64,335.22,0.9876,0.330695,0.698376
1786703709.019443,62.678120,1898,29.72,188.10,73.74,1.0000,0.293899,0.153626,211.71,335.20,0.9876,0.330797,0.698339
1786703709.051946,62.710623,1899,29.72,187.98,73.74,1.0000,0.293725,0.153621,211.73,335.23,0.9876,0.330832,0.698386
1786703709.075945,62.734622,1900,29.72,187.98,73.74,1.0000,0.293721,0.153635,211.78,335.11,0.9876,0.330900,0.698144
1786703709.110497,62.769173,1901,29.72,188.08,73.73,1.0000,0.293868,0.153596,211.76,335.16,0.9877,0.330868,0.698250
1786703709.139898,62.798574,1902,29.72,188.17,73.73,1.0000,0.294013,0.153614,211.77,335.15,0.9877,0.330883,0.698228
1786703709.174487,62.833164,1903,29.72,188.05,73.74,1.0000,0.293825,0.153622,211.79,334.94,0.9878,0.330923,0.697793
1786703709.227396,62.886072,1904,29.72,188.05,73.74,1.0000,0.293827,0.153618,211.77,334.99,0.9879,0.330896,0.697891
1786703709.229988,62.888665,1905,29.72,187.97,73.75,1.0000,0.293701,0.153646,211.79,334.97,0.9878,0.330918,0.697847
1786703709.290736,62.949413,1906,29.72,187.91,73.80,1.0000,0.293615,0.153754,211.82,334.92,0.9877,0.330961,0.697740
1786703709.316755,62.975432,1907,29.77,187.90,73.81,1.0000,0.293597,0.153766,211.87,334.64,0.9880,0.331051,0.697160
1786703709.356763,63.015440,1908,29.77,187.87,73.81,1.0000,0.293550,0.153780,211.92,334.36,0.9881,0.331130,0.696587
1786703709.372653,63.031329,1909,29.77,187.97,73.82,1.0000,0.293697,0.153782,211.74,334.62,0.9882,0.330851,0.697120
1786703709.420211,63.078887,1910,29.77,187.94,73.82,1.0000,0.293658,0.153784,211.68,334.76,0.9882,0.330752,0.697422
1786703709.454496,63.113173,1911,29.77,187.82,73.81,1.0000,0.293470,0.153777,211.74,334.91,0.9880,0.330843,0.697720
1786703709.467692,63.126369,1912,29.77,187.71,73.71,1.0000,0.293302,0.153569,211.71,334.96,0.9881,0.330801,0.697834
1786703709.507201,63.165877,1913,29.77,187.65,73.65,1.0000,0.293204,0.153429,211.75,334.95,0.9880,0.330858,0.697811
1786703709.547421,63.206098,1914,29.77,187.64,73.53,1.0000,0.293194,0.153195,211.79,334.95,0.9878,0.330927,0.697816
1786703709.584108,63.242785,1915,29.77,187.34,73.54,1.0000,0.292725,0.153204,211.92,334.93,0.9876,0.331129,0.697761
1786703709.594857,63.253534,1916,29.77,187.29,73.75,1.0000,0.292633,0.153640,211.95,334.90,0.9874,0.331167,0.697702
1786703709.651987,63.310664,1917,29.77,187.17,73.61,1.0000,0.292458,0.153362,212.01,334.93,0.9870,0.331271,0.697777
1786703709.673437,63.332113,1918,29.77,187.17,73.61,1.0000,0.292457,0.153361,212.01,334.96,0.9871,0.331260,0.697836
1786703709.719503,63.378180,1919,29.77,186.97,73.91,1.0000,0.292141,0.153972,212.01,334.78,0.9871,0.331266,0.697467
1786703709.761167,63.419844,1920,29.77,186.97,73.79,1.0000,0.292139,0.153735,212.00,334.65,0.9872,0.331250,0.697184
1786703709.769125,63.427801,1921,29.77,186.94,73.84,1.0000,0.292099,0.153840,211.98,334.65,0.9872,0.331213,0.697182
1786703709.834899,63.493576,1922,29.54,186.75,73.86,1.0000,0.291793,0.153867,211.97,334.52,0.9873,0.331199,0.696918
1786703709.849609,63.508286,1923,29.54,186.67,73.86,1.0000,0.291665,0.153869,211.97,334.51,0.9873,0.331199,0.696905
1786703709.886791,63.545467,1924,29.54,186.58,73.67,1.0000,0.291529,0.153478,211.93,334.50,0.9874,0.331144,0.696882
1786703709.897253,63.555930,1925,29.54,186.53,73.51,1.0000,0.291445,0.153141,211.90,334.54,0.9873,0.331099,0.696961
1786703709.953277,63.611953,1926,29.54,186.52,73.57,1.0000,0.291439,0.153272,211.89,334.63,0.9873,0.331083,0.697152
1786703709.982087,63.640764,1927,29.54,186.51,73.55,1.0000,0.291417,0.153220,211.92,334.64,0.9874,0.331117,0.697158
1786703710.016764,63.675440,1928,29.54,186.26,73.49,1.0000,0.291024,0.153097,211.84,334.95,0.9873,0.331003,0.697804
1786703710.050971,63.709647,1929,29.54,186.21,73.41,1.0000,0.290957,0.152927,211.86,334.91,0.9872,0.331029,0.697734
1786703710.083148,63.741824,1930,29.54,186.17,73.40,1.0000,0.290893,0.152926,211.86,334.87,0.9871,0.331033,0.697655
1786703710.117704,63.776381,1931,29.54,186.16,73.35,1.0000,0.290873,0.152813,211.86,334.94,0.9870,0.331028,0.697802
1786703710.149361,63.808038,1932,29.54,186.22,73.27,1.0000,0.290964,0.152639,211.86,334.97,0.9869,0.331036,0.697845
1786703710.173387,63.832064,1933,29.54,186.06,73.14,1.0000,0.290719,0.152371,211.88,335.00,0.9868,0.331067,0.697916
1786703710.216271,63.874947,1934,29.54,186.29,73.11,1.0000,0.291085,0.152318,211.84,335.05,0.9868,0.330995,0.698014
1786703710.253368,63.912044,1935,29.54,186.29,73.13,1.0000,0.291083,0.152359,211.85,335.01,0.9866,0.331021,0.697942
1786703710.293972,63.952648,1936,29.54,186.30,73.09,1.0000,0.291093,0.152261,211.88,334.88,0.9865,0.331065,0.697661
1786703710.314707,63.973384,1937,29.54,186.44,73.08,1.0000,0.291305,0.152260,211.89,334.96,0.9865,0.331079,0.697830
1786703710.327741,63.986418,1938,29.95,186.46,73.09,1.0000,0.291337,0.152263,211.86,334.87,0.9866,0.331030,0.697652
1786703710.384469,64.043146,1939,29.95,186.45,72.72,1.0000,0.291325,0.151491,211.91,334.87,0.9867,0.331104,0.697656
1786703710.411765,64.070441,1940,29.95,186.45,72.89,1.0000,0.291329,0.151850,211.91,334.87,0.9868,0.331105,0.697653
1786703710.450088,64.108765,1941,29.95,186.42,72.89,1.0000,0.291278,0.151850,211.89,334.87,0.9866,0.331074,0.697644
1786703710.487694,64.146370,1942,29.95,186.43,72.89,1.0000,0.291289,0.151844,211.86,334.76,0.9867,0.331031,0.697407
1786703710.506549,64.165226,1943,29.95,186.53,73.07,1.0000,0.291456,0.152234,211.86,334.66,0.9867,0.331039,0.697217
1786703710.548626,64.207303,1944,29.95,186.64,73.07,1.0000,0.291625,0.152235,211.86,334.73,0.9867,0.331031,0.697354
1786703710.592316,64.250993,1945,29.95,186.91,73.01,1.0000,0.292046,0.152105,211.85,334.85,0.9868,0.331012,0.697598
1786703710.618326,64.277003,1946,29.95,186.87,73.02,1.0000,0.291982,0.152119,211.88,334.90,0.9866,0.331067,0.697704
1786703710.630680,64.289357,1947,29.95,186.76,72.99,1.0000,0.291813,0.152066,211.85,334.95,0.9866,0.331014,0.697822
1786703710.670617,64.329294,1948,29.95,186.64,73.15,1.0000,0.291632,0.152392,211.85,334.94,0.9866,0.331014,0.697791
1786703710.707548,64.366225,1949,29.95,186.85,73.24,1.0000,0.291949,0.152576,211.77,334.93,0.9867,0.330894,0.697771
1786703710.764170,64.422846,1950,29.95,187.25,73.38,1.0000,0.292571,0.152874,211.79,334.88,0.9869,0.330915,0.697673
1786703710.787922,64.446599,1951,29.95,187.22,73.34,1.0000,0.292537,0.152794,211.75,335.11,0.9872,0.330863,0.698145
1786703710.806860,64.465536,1952,29.95,187.36,73.32,1.0000,0.292746,0.152751,211.77,335.03,0.9871,0.330896,0.697989
1786703710.844486,64.503163,1953,29.95,187.39,73.43,1.0000,0.292789,0.152973,211.75,335.04,0.9871,0.330855,0.698004
1786703710.878413,64.537090,1954,29.95,187.75,73.46,1.0000,0.293367,0.153049,211.73,335.10,0.9872,0.330824,0.698116
1786703710.909996,64.568672,1955,29.95,187.69,73.47,1.0000,0.293269,0.153067,211.80,335.00,0.9873,0.330940,0.697926
1786703710.944535,64.603212,1956,29.95,187.34,73.48,1.0000,0.292726,0.153082,211.83,335.01,0.9875,0.330985,0.697938
1786703710.980490,64.639166,1957,29.95,187.22,73.59,1.0000,0.292527,0.153305,211.83,334.78,0.9876,0.330991,0.697468
1786703711.003238,64.661915,1958,29.95,187.19,73.58,1.0000,0.292485,0.153284,211.81,334.88,0.9878,0.330946,0.697663
1786703711.054932,64.713609,1959,29.95,187.19,73.85,1.0000,0.292488,0.153846,211.80,334.68,0.9877,0.330933,0.697253
1786703711.086076,64.744753,1960,29.95,187.17,73.90,1.0000,0.292456,0.153950,211.80,334.68,0.9879,0.330935,0.697255
1786703711.118028,64.776705,1961,29.95,187.16,73.97,1.0000,0.292445,0.154106,211.79,334.49,0.9880,0.330928,0.696855
1786703711.152191,64.810868,1962,29.95,187.13,73.96,1.0000,0.292384,0.154073,211.76,334.49,0.9882,0.330876,0.696864
1786703711.178637,64.837314,1963,29.95,187.18,73.96,1.0000,0.292469,0.154076,211.75,334.45,0.9880,0.330862,0.696779
1786703711.210459,64.869135,1964,29.95,187.15,73.97,1.0000,0.292425,0.154098,211.75,334.69,0.9881,0.330860,0.697261
1786703711.245261,64.903937,1965,29.95,187.00,73.96,1.0000,0.292190,0.154094,211.73,334.55,0.9882,0.330832,0.696980
1786703711.274557,64.933234,1966,29.95,187.02,73.98,1.0000,0.292226,0.154125,211.72,334.69,0.9883,0.330812,0.697275
1786703711.313582,64.972259,1967,29.95,187.02,73.96,1.0000,0.292220,0.154082,211.69,334.60,0.9884,0.330769,0.697078
