host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786702132.507380,54.610557,1658,29.64,483.27,65.49,1.0000,0.755113,0.136434,478.07,334.17,0.9772,0.746988,0.696196
1786702132.555021,54.658197,1659,29.64,483.47,65.49,1.0000,0.755416,0.136435,478.07,334.26,0.9773,0.746982,0.696378
1786702132.589334,54.692511,1660,29.64,483.56,65.42,1.0000,0.755556,0.136282,478.05,334.26,0.9774,0.746948,0.696375
1786702132.634216,54.737392,1661,29.64,484.39,65.06,1.0000,0.756860,0.135535,478.08,334.29,0.9776,0.746998,0.696435
1786702132.652294,54.755471,1662,29.64,484.38,65.03,1.0000,0.756840,0.135471,478.02,334.14,0.9777,0.746911,0.696132
1786702132.682416,54.785593,1663,29.64,484.45,64.98,1.0000,0.756958,0.135376,478.11,334.15,0.9774,0.747044,0.696152
1786702132.729865,54.833042,1664,29.64,484.69,64.74,1.0000,0.757329,0.134870,478.07,334.05,0.9772,0.746987,0.695945
1786702132.745580,54.848756,1665,29.64,484.84,64.73,1.0000,0.757563,0.134856,478.06,334.06,0.9767,0.746963,0.695960
1786702132.793430,54.896606,1666,29.64,484.92,64.73,1.0000,0.757680,0.134848,478.08,334.06,0.9766,0.746995,0.695957
1786702132.825030,54.928206,1667,29.64,484.87,64.72,1.0000,0.757616,0.134830,477.99,333.95,0.9767,0.746865,0.695735
1786702132.865437,54.968613,1668,29.64,484.82,64.72,1.0000,0.757535,0.134841,477.97,333.95,0.9765,0.746829,0.695727
1786702132.904559,55.007736,1669,29.64,484.81,64.85,1.0000,0.757523,0.135094,477.99,333.94,0.9765,0.746855,0.695719
1786702132.920464,55.023640,1670,29.64,484.62,64.81,1.0000,0.757220,0.135021,478.01,334.03,0.9768,0.746896,0.695892
1786702132.968471,55.071648,1671,29.63,484.62,64.87,1.0000,0.757216,0.135150,478.02,334.03,0.9771,0.746908,0.695890
1786702133.000299,55.103476,1672,29.63,484.63,64.91,1.0000,0.757232,0.135230,478.07,334.05,0.9773,0.746983,0.695934
1786702133.032734,55.135911,1673,29.63,484.63,65.10,1.0000,0.757237,0.135631,478.05,334.06,0.9773,0.746946,0.695962
1786702133.063997,55.167174,1674,29.63,484.65,65.14,1.0000,0.757265,0.135714,478.08,334.07,0.9773,0.746997,0.695987
1786702133.111195,55.214371,1675,29.63,484.65,65.11,1.0000,0.757267,0.135650,478.13,334.09,0.9771,0.747072,0.696029
1786702133.142642,55.245819,1676,29.63,484.71,65.10,1.0000,0.757358,0.135615,478.27,334.14,0.9774,0.747298,0.696117
1786702133.158642,55.261818,1677,29.63,484.65,65.11,1.0000,0.757261,0.135645,478.27,334.10,0.9770,0.747302,0.696033
1786702133.190422,55.293599,1678,29.63,484.65,65.11,1.0000,0.757261,0.135648,478.28,334.10,0.9767,0.747309,0.696050
1786702133.238101,55.341278,1679,29.63,484.64,65.13,1.0000,0.757252,0.135684,478.28,334.08,0.9765,0.747307,0.696007
1786702133.270491,55.373667,1680,29.63,484.65,65.11,1.0000,0.757263,0.135655,478.24,333.96,0.9767,0.747243,0.695744
1786702133.329087,55.432264,1681,29.63,484.72,65.14,1.0000,0.757369,0.135708,478.27,333.96,0.9768,0.747291,0.695760
1786702133.342980,55.446156,1682,29.63,484.74,65.17,1.0000,0.757408,0.135764,478.12,333.96,0.9772,0.747063,0.695741
1786702133.366054,55.469230,1683,29.63,484.80,65.16,1.0000,0.757495,0.135760,477.98,333.93,0.9769,0.746837,0.695683
1786702133.430935,55.534112,1684,29.63,484.80,65.20,1.0000,0.757504,0.135839,477.80,333.81,0.9770,0.746569,0.695437
1786702133.446037,55.549213,1685,29.63,484.80,65.20,1.0000,0.757505,0.135841,477.80,334.01,0.9771,0.746557,0.695861
1786702133.485718,55.588895,1686,29.60,484.83,65.20,1.0000,0.757549,0.135835,477.82,334.16,0.9768,0.746596,0.696161
1786702133.493510,55.596686,1687,29.60,484.89,65.16,1.0000,0.757642,0.135740,477.82,334.16,0.9767,0.746590,0.696162
1786702133.521279,55.624456,1688,29.60,484.75,65.19,1.0000,0.757422,0.135811,477.81,334.22,0.9761,0.746579,0.696286
1786702133.573464,55.676641,1689,29.60,484.78,65.37,1.0000,0.757472,0.136197,477.78,334.17,0.9762,0.746538,0.696186
1786702133.580440,55.683617,1690,29.60,484.56,65.40,1.0000,0.757128,0.136243,477.78,334.07,0.9765,0.746532,0.695975
1786702133.615887,55.719064,1691,29.60,484.55,65.40,1.0000,0.757110,0.136242,477.78,333.95,0.9762,0.746533,0.695730
1786702133.653254,55.756430,1692,29.60,484.37,65.37,1.0000,0.756827,0.136195,477.80,334.01,0.9761,0.746564,0.695864
1786702133.684900,55.788077,1693,29.60,483.96,65.45,1.0000,0.756191,0.136350,477.75,334.15,0.9762,0.746489,0.696145
1786702133.737991,55.841167,1694,29.60,484.03,65.30,1.0000,0.756296,0.136032,477.78,334.19,0.9763,0.746537,0.696239
1786702133.754027,55.857203,1695,29.60,483.98,65.38,1.0000,0.756217,0.136203,477.75,334.21,0.9760,0.746482,0.696263
1786702133.796997,55.900174,1696,29.60,483.68,65.52,1.0000,0.755742,0.136509,477.44,333.94,0.9757,0.746002,0.695709
1786702133.828637,55.931813,1697,29.60,483.66,65.44,1.0000,0.755723,0.136333,477.41,333.98,0.9754,0.745950,0.695795
1786702133.860631,55.963807,1698,29.60,483.80,65.41,1.0000,0.755937,0.136265,477.40,333.88,0.9757,0.745939,0.695589
1786702133.897185,56.000362,1699,29.60,483.60,65.43,1.0000,0.755631,0.136315,477.45,334.04,0.9754,0.746020,0.695923
1786702133.908144,56.011321,1700,29.60,483.88,65.42,1.0000,0.756055,0.136299,477.53,334.11,0.9748,0.746145,0.696066
1786702133.960351,56.063528,1701,29.60,484.24,65.41,1.0000,0.756624,0.136263,477.27,334.06,0.9744,0.745732,0.695954
1786702134.010200,56.113377,1702,29.68,484.17,65.40,1.0000,0.756512,0.136254,477.32,334.00,0.9748,0.745809,0.695843
1786702134.030733,56.133909,1703,29.68,484.13,65.38,1.0000,0.756456,0.136211,477.30,333.98,0.9748,0.745778,0.695802
1786702134.046610,56.149787,1704,29.68,484.13,65.36,1.0000,0.756456,0.136165,477.32,333.95,0.9748,0.745817,0.695726
1786702134.094767,56.197944,1705,29.68,484.29,65.25,1.0000,0.756698,0.135945,477.27,333.82,0.9743,0.745736,0.695458
1786702134.126570,56.229746,1706,29.68,484.28,65.22,1.0000,0.756694,0.135871,477.48,333.66,0.9748,0.746068,0.695118
1786702134.158456,56.261633,1707,29.68,484.19,65.21,1.0000,0.756542,0.135864,477.49,333.89,0.9747,0.746076,0.695605
1786702134.190332,56.293509,1708,29.68,484.19,65.23,1.0000,0.756543,0.135903,477.59,333.82,0.9748,0.746232,0.695463
1786702134.221961,56.325138,1709,29.68,484.26,65.19,1.0000,0.756655,0.135816,477.61,333.82,0.9752,0.746263,0.695464
1786702134.253723,56.356900,1710,29.68,484.26,65.23,1.0000,0.756651,0.135899,477.50,333.82,0.9755,0.746094,0.695465
1786702134.301829,56.405005,1711,29.68,484.78,65.33,1.0000,0.757472,0.136097,477.51,333.85,0.9753,0.746105,0.695530
1786702134.332900,56.436077,1712,29.68,484.76,65.32,1.0000,0.757437,0.136092,477.48,333.64,0.9757,0.746060,0.695073
1786702134.355671,56.458848,1713,29.68,484.77,65.32,1.0000,0.757449,0.136088,477.53,333.66,0.9752,0.746141,0.695125
1786702134.396809,56.499985,1714,29.68,484.77,65.28,1.0000,0.757452,0.136002,477.53,333.60,0.9751,0.746135,0.694999
1786702134.428836,56.532012,1715,29.68,484.54,65.32,1.0000,0.757090,0.136086,477.69,333.62,0.9753,0.746385,0.695042
1786702134.460401,56.563577,1716,29.68,484.56,65.32,1.0000,0.757125,0.136085,477.63,333.66,0.9753,0.746302,0.695125
1786702134.491914,56.595090,1717,29.68,484.66,65.33,1.0000,0.757283,0.136100,477.70,333.79,0.9755,0.746404,0.695401
1786702134.539162,56.642338,1718,29.83,484.62,65.32,1.0000,0.757213,0.136092,477.73,333.83,0.9754,0.746451,0.695488
1786702134.602311,56.705487,1720,29.83,484.66,65.33,1.0000,0.757285,0.136097,477.69,333.81,0.9752,0.746398,0.695438
1786702134.627593,56.730770,1721,29.83,484.65,65.33,1.0000,0.757259,0.136095,477.74,333.98,0.9746,0.746474,0.695794
1786702134.650550,56.753727,1722,29.83,484.68,65.34,1.0000,0.757317,0.136132,477.69,334.00,0.9748,0.746388,0.695830
1786702134.698675,56.801852,1723,29.83,484.67,65.50,1.0000,0.757291,0.136463,477.70,333.96,0.9751,0.746412,0.695751
1786702134.729535,56.832711,1724,29.83,484.79,65.50,1.0000,0.757483,0.136458,477.50,334.04,0.9752,0.746086,0.695919
1786702134.761118,56.864294,1725,29.83,484.84,65.44,1.0000,0.757559,0.136344,477.48,334.11,0.9744,0.746059,0.696065
1786702134.802733,56.905910,1726,29.83,484.84,65.46,1.0000,0.757558,0.136385,477.44,334.14,0.9741,0.746001,0.696116
1786702134.823148,56.926324,1727,29.83,484.82,65.46,1.0000,0.757530,0.136382,477.44,333.95,0.9735,0.746003,0.695735
1786702134.857233,56.960410,1728,29.83,485.24,65.46,1.0000,0.758180,0.136385,477.41,333.66,0.9739,0.745947,0.695126
1786702134.882588,56.985765,1729,29.83,485.13,65.47,1.0000,0.758013,0.136399,477.48,334.03,0.9733,0.746055,0.695905
1786702134.935218,57.038394,1730,29.83,485.09,65.47,1.0000,0.757957,0.136400,477.36,334.20,0.9735,0.745873,0.696243
1786702134.966670,57.069847,1731,29.83,485.01,65.43,1.0000,0.757829,0.136314,477.39,334.32,0.9733,0.745927,0.696502
1786702134.998185,57.101361,1732,29.83,485.01,65.56,1.0000,0.757824,0.136576,477.51,334.24,0.9736,0.746105,0.696337
1786702135.014179,57.117356,1733,29.83,485.00,65.67,1.0000,0.757805,0.136815,477.54,334.19,0.9740,0.746151,0.696225
1786702135.051187,57.154363,1734,29.70,485.04,65.66,1.0000,0.757878,0.136799,477.52,334.20,0.9738,0.746128,0.696254
1786702135.094681,57.197857,1735,29.70,485.08,65.59,1.0000,0.757940,0.136649,477.58,334.13,0.9741,0.746216,0.696114
1786702135.126166,57.229343,1736,29.70,485.08,65.59,1.0000,0.757936,0.136646,477.61,334.09,0.9742,0.746261,0.696019
1786702135.157514,57.260691,1737,29.70,485.21,65.57,1.0000,0.758137,0.136613,477.70,334.17,0.9741,0.746403,0.696178
1786702135.189728,57.292905,1738,29.70,485.54,65.53,1.0000,0.758654,0.136514,477.63,334.04,0.9741,0.746296,0.695921
1786702135.221510,57.324686,1739,29.70,485.32,65.53,1.0000,0.758319,0.136514,477.62,334.35,0.9739,0.746288,0.696565
1786702135.269234,57.372411,1740,29.70,485.63,65.32,1.0000,0.758801,0.136092,477.63,334.40,0.9735,0.746291,0.696665
1786702135.311576,57.414752,1741,29.70,485.83,65.32,1.0000,0.759105,0.136085,477.55,334.22,0.9733,0.746168,0.696296
1786702135.333301,57.436478,1742,29.70,485.76,65.32,1.0000,0.759007,0.136089,477.71,334.20,0.9730,0.746421,0.696243
1786702135.364420,57.467597,1743,29.70,485.79,65.36,1.0000,0.759044,0.136175,477.41,334.24,0.9724,0.745956,0.696328
1786702135.396631,57.499807,1744,29.70,485.74,65.40,1.0000,0.758969,0.136242,477.71,334.24,0.9728,0.746416,0.696328
1786702135.433002,57.536178,1745,29.70,485.88,65.30,1.0000,0.759181,0.136038,477.63,334.20,0.9730,0.746304,0.696257
1786702135.476126,57.579303,1746,29.70,485.88,65.33,1.0000,0.759183,0.136100,477.62,334.18,0.9734,0.746286,0.696203
1786702135.492093,57.595270,1747,29.70,485.88,65.33,1.0000,0.759191,0.136100,477.65,334.16,0.9737,0.746336,0.696171
1786702135.520430,57.623606,1748,29.70,485.87,65.33,1.0000,0.759177,0.136103,477.66,334.08,0.9741,0.746339,0.695994
1786702135.553572,57.656749,1749,29.73,485.87,65.33,1.0000,0.759171,0.136100,477.84,334.14,0.9738,0.746621,0.696115
1786702135.603611,57.706788,1750,29.73,485.39,65.45,1.0000,0.758420,0.136360,477.91,334.32,0.9740,0.746731,0.696501
1786702135.635604,57.738781,1751,29.73,485.39,65.46,1.0000,0.758423,0.136378,477.89,334.10,0.9744,0.746700,0.696035
1786702135.667152,57.770329,1752,29.73,485.43,65.47,1.0000,0.758489,0.136386,477.93,334.10,0.9747,0.746767,0.696047
1786702135.684024,57.787201,1753,29.73,485.43,65.50,1.0000,0.758490,0.136461,477.92,334.13,0.9747,0.746757,0.696112
1786702135.746499,57.849675,1754,29.73,485.31,65.51,1.0000,0.758295,0.136488,477.91,333.96,0.9751,0.746734,0.695752
1786702135.762027,57.865203,1755,29.73,485.18,65.52,1.0000,0.758090,0.136491,477.90,333.88,0.9754,0.746712,0.695590
1786702135.790270,57.893447,1756,29.73,485.16,65.53,1.0000,0.758059,0.136511,477.86,333.88,0.9755,0.746663,0.695574
1786702135.825372,57.928548,1757,29.73,485.12,65.58,1.0000,0.758004,0.136617,477.86,333.88,0.9753,0.746663,0.695586
1786702135.888992,57.992168,1758,29.73,485.12,65.58,1.0000,0.758003,0.136615,477.49,333.59,0.9753,0.746081,0.694973
1786702135.891724,57.994900,1759,29.73,484.89,65.56,1.0000,0.757637,0.136594,477.52,333.61,0.9754,0.746118,0.695018
1786702135.927673,58.030849,1760,29.73,484.90,65.57,1.0000,0.757648,0.136594,477.63,333.65,0.9754,0.746302,0.695095
1786702135.960376,58.063552,1761,29.73,484.92,65.54,1.0000,0.757691,0.136549,477.52,333.68,0.9757,0.746131,0.695177
1786702135.986697,58.089874,1762,29.73,484.72,65.54,1.0000,0.757378,0.136538,477.43,333.64,0.9757,0.745987,0.695090
1786702136.020996,58.124173,1763,29.73,484.76,65.34,1.0000,0.757441,0.136121,477.51,333.67,0.9752,0.746111,0.695152
1786702136.057892,58.161069,1764,29.69,484.72,65.34,1.0000,0.757383,0.136119,477.48,333.69,0.9752,0.746061,0.695179
1786702136.079849,58.183025,1765,29.69,484.59,65.34,1.0000,0.757174,0.136125,477.40,333.71,0.9752,0.745944,0.695236
1786702136.127333,58.230510,1766,29.69,484.24,65.31,1.0000,0.756624,0.136062,477.51,333.80,0.9748,0.746110,0.695410
1786702136.158904,58.262080,1767,29.69,484.13,65.27,1.0000,0.756457,0.135984,477.48,333.89,0.9745,0.746068,0.695602
1786702136.190572,58.293749,1768,29.69,484.09,65.28,1.0000,0.756393,0.136000,477.50,334.00,0.9744,0.746093,0.695843
1786702136.222122,58.325299,1769,29.69,484.07,65.20,1.0000,0.756360,0.135827,477.51,333.93,0.9746,0.746108,0.695691
1786702136.253563,58.356740,1770,29.69,484.00,65.20,1.0000,0.756246,0.135826,477.53,333.92,0.9750,0.746134,0.695674
1786702136.286173,58.389349,1771,29.69,483.92,65.23,1.0000,0.756130,0.135895,477.39,333.81,0.9753,0.745915,0.695436
1786702136.320568,58.423744,1772,29.69,483.89,65.21,1.0000,0.756080,0.135854,477.38,333.79,0.9758,0.745912,0.695397
1786702136.365373,58.468550,1773,29.69,483.18,65.30,1.0000,0.754962,0.136032,477.43,333.72,0.9762,0.745977,0.695252
1786702136.397015,58.500191,1774,29.69,483.04,65.33,1.0000,0.754756,0.136108,477.46,333.59,0.9765,0.746030,0.694971
1786702136.414242,58.517418,1775,29.69,482.91,65.34,1.0000,0.754541,0.136118,477.49,333.81,0.9764,0.746084,0.695438
1786702136.461995,58.565172,1776,29.69,482.85,65.33,1.0000,0.754461,0.136115,477.43,333.92,0.9763,0.745986,0.695662
1786702136.493339,58.596515,1777,29.69,482.77,65.34,1.0000,0.754323,0.136115,477.41,333.92,0.9762,0.745954,0.695658
1786702136.527657,58.630834,1778,29.69,482.50,65.29,1.0000,0.753912,0.136020,477.71,334.12,0.9760,0.746420,0.696076
1786702136.556782,58.659959,1779,29.69,482.15,65.55,1.0000,0.753366,0.136568,477.59,333.92,0.9759,0.746239,0.695665
1786702136.588500,58.691677,1780,29.97,482.11,65.79,1.0000,0.753297,0.137058,477.61,333.63,0.9765,0.746268,0.695064
1786702136.636274,58.739451,1781,29.97,482.10,65.77,1.0000,0.753281,0.137031,477.82,333.98,0.9764,0.746596,0.695785
1786702136.668079,58.771255,1782,29.97,482.05,65.81,1.0000,0.753198,0.137101,477.52,333.75,0.9764,0.746129,0.695306
1786702136.690254,58.793431,1783,29.97,481.81,65.82,1.0000,0.752826,0.137122,477.47,333.53,0.9759,0.746041,0.694856
1786702136.732247,58.835423,1784,29.97,481.69,65.67,1.0000,0.752640,0.136818,477.42,333.52,0.9758,0.745962,0.694831
1786702136.763785,58.866961,1785,29.97,481.63,65.67,1.0000,0.752554,0.136819,477.23,333.49,0.9754,0.745669,0.694775
1786702136.795332,58.898509,1786,29.97,481.46,65.69,1.0000,0.752275,0.136863,477.23,333.51,0.9752,0.745674,0.694810
1786702136.826856,58.930033,1787,29.97,481.48,65.69,1.0000,0.752316,0.136862,477.21,333.29,0.9750,0.745647,0.694346
1786702136.874560,58.977736,1788,29.97,481.37,65.70,1.0000,0.752143,0.136873,477.18,333.33,0.9751,0.745596,0.694439
1786702136.906133,59.009310,1789,29.97,481.39,65.75,1.0000,0.752166,0.136972,477.18,333.45,0.9753,0.745596,0.694680
1786702136.911188,59.014364,1790,29.97,481.47,65.75,1.0000,0.752302,0.136978,477.10,333.46,0.9751,0.745461,0.694714
1786702136.968780,59.071956,1791,29.97,481.43,65.72,1.0000,0.752240,0.136910,477.04,333.60,0.9752,0.745377,0.695005
1786702136.986351,59.089527,1792,29.97,481.42,65.72,1.0000,0.752222,0.136908,477.03,333.72,0.9743,0.745361,0.695258
1786702137.032822,59.135999,1793,29.97,481.42,65.72,1.0000,0.752213,0.136924,476.93,333.63,0.9744,0.745204,0.695069
1786702137.048456,59.151633,1794,29.97,481.43,65.72,1.0000,0.752235,0.136927,477.00,333.59,0.9739,0.745312,0.694989
1786702137.080492,59.183669,1795,29.94,481.53,65.56,1.0000,0.752387,0.136582,476.91,333.59,0.9740,0.745170,0.694982
1786702137.144835,59.248012,1796,29.94,481.86,65.64,1.0000,0.752903,0.136746,476.97,333.35,0.9744,0.745266,0.694486
1786702137.176761,59.279938,1797,29.94,482.34,65.56,1.0000,0.753657,0.136590,476.97,333.38,0.9745,0.745265,0.694542
1786702137.192431,59.295608,1798,29.94,482.34,65.56,1.0000,0.753655,0.136590,477.04,333.39,0.9744,0.745374,0.694554
1786702137.212587,59.315764,1799,29.94,482.36,65.56,1.0000,0.753695,0.136584,477.06,333.51,0.9742,0.745409,0.694810
1786702137.250491,59.353668,1800,29.94,482.40,65.51,1.0000,0.753744,0.136489,477.01,333.65,0.9743,0.745329,0.695114
1786702137.287481,59.390657,1801,29.94,482.35,65.46,1.0000,0.753672,0.136367,477.17,334.10,0.9742,0.745575,0.696039
1786702137.303065,59.406242,1802,29.94,482.55,65.46,1.0000,0.753990,0.136366,477.26,333.66,0.9742,0.745722,0.695126
1786702137.358760,59.461937,1803,29.94,483.00,65.20,1.0000,0.754689,0.135839,477.51,333.74,0.9742,0.746108,0.695283
1786702137.390460,59.493637,1804,29.94,483.19,65.41,1.0000,0.754980,0.136263,477.41,333.75,0.9742,0.745953,0.695312
1786702137.430743,59.533920,1805,29.94,483.20,65.36,1.0000,0.755005,0.136160,477.43,333.76,0.9739,0.745989,0.695326
1786702137.462794,59.565970,1806,29.94,483.47,65.36,1.0000,0.755422,0.136158,477.38,333.87,0.9743,0.745910,0.695562
1786702137.494221,59.597398,1807,29.94,483.44,65.50,1.0000,0.755375,0.136454,477.38,333.36,0.9744,0.745907,0.694494
1786702137.526224,59.629400,1808,29.94,483.42,65.52,1.0000,0.755343,0.136496,477.37,333.34,0.9745,0.745885,0.694451
1786702137.573388,59.676565,1809,29.94,483.92,65.24,1.0000,0.756118,0.135927,477.60,333.36,0.9747,0.746255,0.694501
1786702137.590252,59.693428,1810,29.84,484.09,65.01,1.0000,0.756398,0.135434,477.63,333.15,0.9751,0.746298,0.694057
1786702137.625703,59.728880,1811,29.84,484.04,65.31,1.0000,0.756320,0.136054,477.60,333.14,0.9752,0.746258,0.694031
1786702137.654427,59.757603,1812,29.84,484.06,65.31,1.0000,0.756349,0.136053,477.62,333.14,0.9754,0.746280,0.694039
1786702137.683450,59.786626,1813,29.84,483.99,65.27,1.0000,0.756228,0.135971,477.74,333.40,0.9756,0.746462,0.694577
1786702137.718019,59.821196,1814,29.84,484.19,65.27,1.0000,0.756549,0.135978,477.71,333.36,0.9757,0.746429,0.694508
1786702137.764093,59.867269,1815,29.84,484.19,65.20,1.0000,0.756546,0.135829,478.03,333.37,0.9759,0.746915,0.694522
1786702137.790230,59.893407,1816,29.84,484.19,65.17,1.0000,0.756541,0.135780,478.09,333.41,0.9760,0.747017,0.694597
1786702137.816188,59.919364,1817,29.84,484.23,65.16,1.0000,0.756616,0.135747,478.13,333.67,0.9755,0.747085,0.695138
1786702137.875248,59.978425,1818,29.84,484.51,65.16,1.0000,0.757040,0.135741,478.14,333.73,0.9753,0.747091,0.695267
1786702137.890687,59.993863,1819,29.84,484.51,65.16,1.0000,0.757042,0.135753,477.77,333.73,0.9753,0.746508,0.695267
1786702137.919188,60.022364,1820,29.84,484.58,64.91,1.0000,0.757159,0.135232,477.71,333.71,0.9749,0.746423,0.695223
1786702137.948295,60.051472,1821,29.84,484.61,64.93,1.0000,0.757196,0.135274,477.75,333.67,0.9755,0.746482,0.695136
1786702138.008175,60.111352,1822,29.84,484.64,64.87,1.0000,0.757254,0.135150,478.03,333.94,0.9753,0.746919,0.695709
1786702138.016042,60.119218,1823,29.84,484.69,64.86,1.0000,0.757334,0.135131,478.05,333.93,0.9755,0.746960,0.695689
1786702138.063608,60.166785,1824,29.84,484.73,64.86,1.0000,0.757394,0.135133,477.99,333.86,0.9753,0.746866,0.695550
1786702138.096165,60.199342,1825,29.80,484.75,64.98,1.0000,0.757421,0.135373,478.02,333.93,0.9751,0.746905,0.695684
1786702138.127429,60.230606,1826,29.80,484.83,65.10,1.0000,0.757553,0.135635,478.06,333.95,0.9751,0.746970,0.695724
1786702138.159266,60.262442,1827,29.80,484.85,65.10,1.0000,0.757573,0.135632,478.17,333.98,0.9753,0.747141,0.695802
1786702138.207282,60.310458,1828,29.80,484.97,65.00,1.0000,0.757764,0.135420,478.23,334.03,0.9753,0.747232,0.695892
1786702138.223081,60.326258,1829,29.80,484.96,65.00,1.0000,0.757751,0.135417,478.17,334.06,0.9754,0.747145,0.695950
1786702138.254852,60.358028,1830,29.80,484.97,65.00,1.0000,0.757771,0.135418,478.14,334.02,0.9755,0.747092,0.695875
1786702138.286868,60.390045,1831,29.80,485.17,64.91,1.0000,0.758072,0.135230,478.14,333.89,0.9758,0.747092,0.695613
1786702138.335275,60.438452,1832,29.80,485.15,64.74,1.0000,0.758053,0.134873,478.13,333.89,0.9758,0.747076,0.695610
1786702138.342298,60.445475,1833,29.80,485.08,64.88,1.0000,0.757938,0.135159,478.15,333.74,0.9757,0.747103,0.695288
1786702138.399204,60.502380,1834,29.80,485.14,64.89,1.0000,0.758029,0.135196,478.15,333.72,0.9758,0.747109,0.695254
1786702138.430300,60.533477,1835,29.80,485.11,64.76,1.0000,0.757977,0.134925,477.96,333.71,0.9753,0.746808,0.695239
1786702138.462176,60.565353,1836,29.80,485.07,64.75,1.0000,0.757921,0.134894,478.03,333.70,0.9756,0.746915,0.695210
1786702138.493706,60.596883,1837,29.80,485.13,64.80,1.0000,0.758012,0.134995,478.04,333.74,0.9755,0.746937,0.695295
1786702138.525791,60.628968,1838,29.80,485.10,64.80,1.0000,0.757965,0.134999,478.04,333.73,0.9758,0.746942,0.695277
1786702138.557660,60.660837,1839,29.80,485.10,64.82,1.0000,0.757963,0.135043,478.14,333.79,0.9761,0.747093,0.695396
1786702138.597276,60.700453,1840,29.80,485.05,64.84,1.0000,0.757898,0.135074,478.13,333.77,0.9760,0.747078,0.695358
1786702138.637205,60.740381,1841,29.78,485.05,64.85,1.0000,0.757896,0.135109,478.14,333.84,0.9758,0.747097,0.695500
1786702138.653050,60.756226,1842,29.78,485.05,64.87,1.0000,0.757886,0.135136,478.08,333.88,0.9756,0.747008,0.695575
1786702138.700407,60.803583,1843,29.78,485.00,64.88,1.0000,0.757810,0.135176,478.05,333.87,0.9756,0.746948,0.695568
1786702138.716116,60.819292,1844,29.78,484.92,64.89,1.0000,0.757681,0.135186,478.03,333.87,0.9753,0.746917,0.695559
1786702138.752572,60.855749,1845,29.78,484.68,64.89,1.0000,0.757306,0.135188,477.83,333.73,0.9752,0.746609,0.695270
1786702138.795390,60.898567,1846,29.78,484.38,64.81,1.0000,0.756847,0.135012,477.80,333.72,0.9751,0.746563,0.695258
1786702138.825745,60.928922,1847,29.78,484.15,64.81,1.0000,0.756484,0.135018,477.90,333.72,0.9749,0.746711,0.695258
1786702138.857736,60.960912,1848,29.78,483.86,64.82,1.0000,0.756030,0.135038,477.78,333.56,0.9747,0.746530,0.694922
1786702138.889062,60.992239,1849,29.78,483.87,64.83,1.0000,0.756043,0.135068,477.55,333.67,0.9746,0.746169,0.695137
1786702138.920515,61.023691,1850,29.78,483.79,64.83,1.0000,0.755915,0.135060,477.72,333.71,0.9750,0.746431,0.695223
1786702138.954488,61.057664,1851,29.78,483.52,64.93,1.0000,0.755500,0.135280,477.51,333.73,0.9744,0.746117,0.695281
1786702139.000364,61.103541,1852,29.78,483.47,64.96,1.0000,0.755422,0.135325,476.87,333.96,0.9737,0.745111,0.695742
1786702139.016461,61.119638,1853,29.78,483.44,64.95,1.0000,0.755369,0.135307,477.05,333.93,0.9733,0.745383,0.695687
1786702139.064459,61.167635,1854,29.78,483.38,65.02,1.0000,0.755278,0.135458,476.97,333.90,0.9731,0.745259,0.695632
1786702139.096781,61.199958,1855,29.78,483.04,65.06,1.0000,0.754746,0.135543,476.89,333.86,0.9733,0.745142,0.695541
1786702139.128367,61.231543,1856,29.78,483.04,65.06,1.0000,0.754748,0.135550,476.85,333.78,0.9736,0.745071,0.695370
1786702139.146221,61.249397,1857,29.99,483.08,65.07,1.0000,0.754813,0.135554,476.84,333.76,0.9735,0.745063,0.695329
1786702139.208801,61.311977,1858,29.99,483.10,65.09,1.0000,0.754850,0.135601,476.84,333.60,0.9736,0.745056,0.695006
1786702139.240868,61.344044,1859,29.99,482.82,65.35,1.0000,0.754405,0.136138,476.81,334.01,0.9730,0.745010,0.695864
1786702139.256396,61.359572,1860,29.99,482.79,65.20,1.0000,0.754362,0.135837,476.84,333.97,0.9734,0.745069,0.695763
1786702139.288367,61.391544,1861,29.99,482.38,65.40,1.0000,0.753720,0.136255,476.86,333.96,0.9740,0.745091,0.695741
1786702139.336563,61.439740,1862,29.99,481.89,65.54,1.0000,0.752954,0.136551,477.13,333.60,0.9746,0.745518,0.695005
1786702139.352097,61.455273,1863,29.99,481.74,65.80,1.0000,0.752720,0.137084,477.27,333.57,0.9748,0.745737,0.694940
1786702139.389740,61.492916,1864,29.99,481.26,65.98,1.0000,0.751972,0.137464,477.42,333.66,0.9751,0.745964,0.695127
1786702139.431755,61.534932,1865,29.99,481.28,65.92,1.0000,0.752002,0.137338,477.44,333.68,0.9751,0.746005,0.695164
1786702139.449866,61.553043,1866,29.99,481.29,65.95,1.0000,0.752012,0.137403,477.38,333.71,0.9747,0.745908,0.695222
1786702139.495790,61.598967,1867,29.99,481.65,66.01,1.0000,0.752586,0.137513,477.28,333.69,0.9750,0.745745,0.695183
1786702139.528093,61.631270,1868,29.99,481.66,66.00,1.0000,0.752591,0.137508,477.29,333.68,0.9749,0.745766,0.695160
