host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786702902.226986,48.734943,1481,30.01,415.96,61.63,1.0000,0.649939,0.128394,411.86,333.77,0.9787,0.643530,0.695358
1786702902.240622,48.748580,1482,30.01,415.98,61.58,1.0000,0.649962,0.128297,411.85,333.76,0.9782,0.643518,0.695340
1786702902.275234,48.783192,1483,30.01,415.48,61.58,1.0000,0.649190,0.128297,411.84,333.75,0.9781,0.643505,0.695319
1786702902.288771,48.796729,1484,30.01,415.78,61.59,1.0000,0.649664,0.128316,411.86,333.87,0.9779,0.643529,0.695569
1786702902.336821,48.844779,1485,30.05,415.82,61.54,1.0000,0.649723,0.128198,411.88,333.63,0.9776,0.643567,0.695071
1786702902.346555,48.854513,1486,30.05,415.83,61.58,1.0000,0.649727,0.128290,411.88,333.67,0.9778,0.643568,0.695151
1786702902.413692,48.921649,1487,30.05,415.82,61.66,1.0000,0.649718,0.128450,411.95,333.85,0.9779,0.643666,0.695520
1786702902.442454,48.950412,1488,30.05,415.92,61.65,1.0000,0.649874,0.128429,411.87,333.86,0.9784,0.643540,0.695533
1786702902.477108,48.985066,1489,30.05,416.18,61.55,1.0000,0.650283,0.128235,411.89,333.53,0.9786,0.643581,0.694857
1786702902.491954,48.999912,1490,30.05,416.48,61.75,1.0000,0.650744,0.128656,411.91,333.52,0.9783,0.643607,0.694840
1786702902.541004,49.048961,1491,30.05,416.26,61.76,1.0000,0.650400,0.128672,411.91,333.58,0.9782,0.643614,0.694955
1786702902.631667,49.139625,1492,30.05,416.67,61.61,1.0000,0.651050,0.128361,411.61,333.58,0.9784,0.643138,0.694961
1786702902.634364,49.142321,1493,30.05,416.69,61.37,1.0000,0.651072,0.127851,411.59,333.61,0.9787,0.643102,0.695027
1786702902.650473,49.158431,1494,30.05,416.83,61.70,1.0000,0.651296,0.128541,411.61,333.69,0.9787,0.643134,0.695195
1786702902.698605,49.206563,1496,30.05,416.82,61.71,1.0000,0.651283,0.128572,411.59,333.50,0.9787,0.643115,0.694788
1786702902.746335,49.254292,1497,30.05,417.02,61.59,1.0000,0.651593,0.128314,411.50,333.48,0.9785,0.642972,0.694755
1786702902.762078,49.270036,1498,30.05,417.17,61.75,1.0000,0.651827,0.128637,411.50,333.48,0.9783,0.642965,0.694751
1786702902.809590,49.317548,1499,30.05,416.95,61.81,1.0000,0.651490,0.128777,411.65,333.54,0.9782,0.643204,0.694869
1786702902.837207,49.345164,1500,30.05,417.10,61.72,1.0000,0.651723,0.128579,411.65,333.54,0.9784,0.643208,0.694878
1786702902.872905,49.380862,1501,29.71,417.10,61.61,1.0000,0.651724,0.128357,411.73,333.33,0.9785,0.643332,0.694430
1786702902.933783,49.441740,1502,29.71,417.47,61.98,1.0000,0.652295,0.129131,411.68,333.35,0.9782,0.643243,0.694471
1786702902.936354,49.444311,1503,29.71,417.41,61.99,1.0000,0.652200,0.129144,411.70,333.49,0.9782,0.643287,0.694767
1786702902.996170,49.504127,1504,29.71,417.40,61.77,1.0000,0.652193,0.128690,411.75,333.60,0.9782,0.643358,0.694990
1786702903.000133,49.508090,1505,29.71,417.40,61.76,1.0000,0.652193,0.128662,411.77,333.57,0.9782,0.643395,0.694934
1786702903.037204,49.545162,1506,29.71,417.36,61.80,1.0000,0.652130,0.128751,411.77,333.62,0.9780,0.643397,0.695043
1786702903.065414,49.573372,1507,29.71,417.22,61.78,1.0000,0.651913,0.128716,411.88,333.71,0.9783,0.643563,0.695232
1786702903.117386,49.625344,1508,29.71,417.21,61.75,1.0000,0.651897,0.128642,411.84,333.93,0.9775,0.643507,0.695681
1786702903.143946,49.651903,1509,29.71,417.21,61.55,1.0000,0.651896,0.128239,411.90,333.67,0.9773,0.643590,0.695152
1786702903.161067,49.669025,1510,29.71,417.23,61.54,1.0000,0.651917,0.128208,411.94,333.67,0.9774,0.643658,0.695144
1786702903.199149,49.707107,1511,29.71,417.22,61.73,1.0000,0.651904,0.128612,412.06,333.68,0.9774,0.643847,0.695171
1786702903.240592,49.748550,1512,29.71,417.21,61.73,1.0000,0.651889,0.128608,412.00,333.82,0.9770,0.643743,0.695461
1786702903.282413,49.790371,1513,29.71,417.23,61.73,1.0000,0.651920,0.128598,412.00,333.69,0.9774,0.643743,0.695186
1786702903.292196,49.800153,1514,29.71,417.54,61.58,1.0000,0.652404,0.128281,411.98,333.72,0.9777,0.643726,0.695246
1786702903.340840,49.848797,1515,29.71,417.80,61.77,1.0000,0.652816,0.128693,412.20,333.79,0.9775,0.644068,0.695396
1786702903.354635,49.862593,1516,29.71,417.76,61.76,1.0000,0.652753,0.128662,412.14,333.83,0.9776,0.643968,0.695478
1786702903.430498,49.938456,1517,29.44,417.84,61.70,1.0000,0.652877,0.128534,412.15,333.76,0.9775,0.643988,0.695339
1786702903.446408,49.954365,1518,29.44,418.01,61.56,1.0000,0.653141,0.128260,412.14,333.57,0.9776,0.643973,0.694941
1786702903.462281,49.970239,1519,29.44,417.99,61.59,1.0000,0.653115,0.128314,412.12,333.78,0.9775,0.643931,0.695384
1786702903.512619,50.020577,1520,29.44,418.01,61.58,1.0000,0.653142,0.128291,412.04,333.90,0.9771,0.643811,0.695627
1786702903.530836,50.038793,1521,29.44,418.05,61.57,1.0000,0.653206,0.128263,412.02,333.90,0.9774,0.643784,0.695633
1786702903.568010,50.075968,1522,29.44,418.05,61.25,1.0000,0.653205,0.127605,412.02,333.95,0.9775,0.643786,0.695734
1786702903.605199,50.113156,1523,29.44,417.92,61.40,1.0000,0.653004,0.127907,412.29,334.04,0.9777,0.644201,0.695915
1786702903.664046,50.172003,1524,29.44,417.92,61.38,1.0000,0.653004,0.127878,412.30,334.09,0.9782,0.644224,0.696025
1786702903.678782,50.186739,1525,29.44,417.96,61.38,1.0000,0.653067,0.127877,412.22,333.79,0.9781,0.644088,0.695386
1786702903.716853,50.224810,1526,29.44,418.08,61.25,1.0000,0.653249,0.127599,412.22,333.89,0.9783,0.644091,0.695595
1786702903.732512,50.240469,1527,29.44,418.14,61.33,1.0000,0.653340,0.127769,412.38,333.89,0.9788,0.644341,0.695602
1786702903.781382,50.289340,1528,29.44,418.15,61.30,1.0000,0.653356,0.127715,412.36,333.93,0.9789,0.644309,0.695677
1786702903.812768,50.320726,1529,29.44,418.69,61.22,1.0000,0.654204,0.127545,412.24,333.37,0.9793,0.644129,0.694521
1786702903.861478,50.369436,1530,29.44,418.96,61.10,1.0000,0.654633,0.127284,412.24,333.40,0.9791,0.644123,0.694591
1786702903.910951,50.418908,1531,29.44,418.99,61.27,1.0000,0.654666,0.127636,412.65,333.61,0.9789,0.644771,0.695028
1786702903.925569,50.433527,1533,29.53,419.10,61.24,1.0000,0.654851,0.127593,412.60,332.98,0.9791,0.644684,0.693719
1786702903.973936,50.481893,1534,29.53,419.17,61.18,1.0000,0.654960,0.127463,412.62,332.98,0.9792,0.644712,0.693705
1786702904.016427,50.524384,1535,29.53,419.17,61.50,1.0000,0.654959,0.128128,412.66,333.36,0.9795,0.644779,0.694495
1786702904.053490,50.561447,1536,29.53,419.40,61.60,1.0000,0.655317,0.128328,412.66,333.53,0.9796,0.644780,0.694850
1786702904.069279,50.577237,1537,29.53,419.40,61.54,1.0000,0.655318,0.128203,412.57,333.32,0.9794,0.644640,0.694413
1786702904.118462,50.626419,1538,29.53,419.41,61.40,1.0000,0.655327,0.127910,412.74,333.37,0.9795,0.644906,0.694517
1786702904.154388,50.662346,1539,29.53,419.50,61.61,1.0000,0.655475,0.128362,412.70,333.50,0.9797,0.644839,0.694789
1786702904.181475,50.689433,1540,29.53,419.65,61.74,1.0000,0.655696,0.128635,412.58,333.51,0.9799,0.644659,0.694816
1786702904.228790,50.736747,1541,29.53,420.08,61.74,1.0000,0.656377,0.128619,412.51,333.13,0.9799,0.644547,0.694023
1786702904.244875,50.752832,1542,29.53,420.13,61.52,1.0000,0.656450,0.128170,412.51,333.15,0.9797,0.644549,0.694056
1786702904.277313,50.785270,1543,29.53,420.13,61.51,1.0000,0.656449,0.128155,412.54,333.28,0.9796,0.644600,0.694341
1786702904.309091,50.817048,1544,29.53,420.13,61.57,1.0000,0.656455,0.128270,412.48,333.31,0.9798,0.644507,0.694394
1786702904.340500,50.848457,1545,29.53,420.20,61.56,1.0000,0.656558,0.128256,412.48,333.05,0.9798,0.644504,0.693852
1786702904.356065,50.864022,1546,29.53,420.20,61.48,1.0000,0.656557,0.128075,412.47,333.11,0.9797,0.644480,0.693970
1786702904.409459,50.917417,1547,29.53,420.16,61.43,1.0000,0.656507,0.127984,412.44,333.60,0.9798,0.644433,0.695000
1786702904.444523,50.952481,1548,29.43,420.17,61.47,1.0000,0.656511,0.128065,412.42,333.61,0.9791,0.644414,0.695029
1786702904.474105,50.982062,1549,29.43,420.41,61.38,1.0000,0.656886,0.127884,412.08,333.52,0.9786,0.643874,0.694824
1786702904.500138,51.008095,1550,29.43,420.41,61.37,1.0000,0.656891,0.127861,412.08,333.51,0.9778,0.643873,0.694814
1786702904.546175,51.054133,1551,29.43,420.45,61.40,1.0000,0.656956,0.127909,412.15,333.62,0.9779,0.643992,0.695044
1786702904.563759,51.071717,1552,29.43,420.33,61.37,1.0000,0.656763,0.127860,412.23,333.61,0.9777,0.644106,0.695023
1786702904.600889,51.108847,1553,29.43,420.49,61.36,1.0000,0.657021,0.127837,412.20,333.64,0.9777,0.644062,0.695076
1786702904.646372,51.154330,1554,29.43,420.36,61.23,1.0000,0.656805,0.127572,412.21,333.53,0.9775,0.644079,0.694859
1786702904.680549,51.188507,1555,29.43,420.24,61.23,1.0000,0.656624,0.127572,412.30,333.55,0.9777,0.644220,0.694893
1786702904.695090,51.203047,1556,29.43,420.23,61.29,1.0000,0.656606,0.127679,412.29,333.55,0.9779,0.644197,0.694898
1786702904.747179,51.255136,1557,29.43,420.23,61.29,1.0000,0.656604,0.127694,412.34,333.50,0.9781,0.644279,0.694787
1786702904.755351,51.263308,1558,29.43,420.20,61.30,1.0000,0.656568,0.127704,412.34,333.51,0.9781,0.644277,0.694807
1786702904.792878,51.300836,1559,29.43,420.04,61.32,1.0000,0.656310,0.127748,412.32,333.51,0.9779,0.644251,0.694804
1786702904.829654,51.337612,1560,29.43,420.13,61.34,1.0000,0.656452,0.127782,412.15,333.48,0.9777,0.643982,0.694756
1786702904.866407,51.374364,1561,29.43,420.00,61.17,1.0000,0.656255,0.127444,412.18,333.27,0.9770,0.644031,0.694321
1786702904.909688,51.417646,1562,29.43,419.96,61.17,1.0000,0.656180,0.127439,412.20,333.19,0.9774,0.644056,0.694138
1786702904.938484,51.446441,1563,29.43,419.95,61.18,1.0000,0.656179,0.127452,412.18,333.07,0.9773,0.644027,0.693904
1786702904.951508,51.459466,1564,29.75,419.99,61.18,1.0000,0.656231,0.127466,412.18,333.17,0.9777,0.644037,0.694101
1786702904.997642,51.505599,1565,29.75,419.80,61.27,1.0000,0.655941,0.127641,412.21,333.19,0.9773,0.644084,0.694141
1786702905.026053,51.534010,1566,29.75,419.70,61.35,1.0000,0.655783,0.127804,412.21,333.21,0.9775,0.644085,0.694182
1786702905.054628,51.562585,1567,29.75,419.68,61.37,1.0000,0.655748,0.127853,412.31,333.11,0.9777,0.644232,0.693982
1786702905.089582,51.597539,1568,29.75,419.63,61.34,1.0000,0.655664,0.127792,412.28,333.20,0.9779,0.644183,0.694177
1786702905.109467,51.617424,1569,29.75,419.45,61.42,1.0000,0.655397,0.127960,412.38,333.24,0.9783,0.644350,0.694241
1786702905.162354,51.670312,1570,29.75,419.55,61.45,1.0000,0.655554,0.128025,412.33,333.36,0.9787,0.644265,0.694490
1786702905.202270,51.710227,1571,29.75,419.55,61.45,1.0000,0.655547,0.128021,412.32,333.13,0.9786,0.644244,0.694025
1786702905.217677,51.725634,1572,29.75,419.56,61.32,1.0000,0.655555,0.127750,412.33,333.08,0.9788,0.644266,0.693922
1786702905.252582,51.760539,1573,29.75,419.48,61.72,1.0000,0.655442,0.128579,412.51,333.14,0.9783,0.644546,0.694046
1786702905.269833,51.777790,1574,29.75,419.94,61.82,1.0000,0.656162,0.128796,412.44,333.35,0.9786,0.644435,0.694482
1786702905.328842,51.836799,1575,29.75,419.83,61.82,1.0000,0.655985,0.128796,412.40,333.19,0.9786,0.644373,0.694156
1786702905.360661,51.868618,1576,29.75,419.78,61.48,1.0000,0.655908,0.128081,412.38,333.13,0.9790,0.644347,0.694017
1786702905.408568,51.916525,1577,29.75,419.80,61.73,1.0000,0.655941,0.128608,412.63,333.28,0.9791,0.644738,0.694333
1786702905.442889,51.950846,1578,29.75,419.80,61.77,1.0000,0.655937,0.128687,412.60,333.66,0.9794,0.644694,0.695127
1786702905.472198,51.980155,1579,29.68,419.95,61.77,1.0000,0.656178,0.128683,412.51,333.67,0.9793,0.644548,0.695143
1786702905.504179,52.012136,1580,29.68,419.95,61.51,1.0000,0.656175,0.128155,412.49,333.61,0.9787,0.644518,0.695012
1786702905.519614,52.027571,1581,29.68,419.93,61.50,1.0000,0.656139,0.128129,412.50,333.60,0.9790,0.644532,0.695010
1786702905.556376,52.064334,1582,29.68,419.93,61.50,1.0000,0.656135,0.128131,412.40,333.61,0.9789,0.644380,0.695024
1786702905.598961,52.106919,1583,29.68,420.07,61.48,1.0000,0.656356,0.128081,412.36,333.63,0.9792,0.644307,0.695066
1786702905.633823,52.141781,1584,29.68,420.32,61.34,1.0000,0.656750,0.127794,412.49,333.59,0.9794,0.644513,0.694977
1786702905.675771,52.183728,1585,29.68,420.23,61.31,1.0000,0.656602,0.127719,412.49,333.58,0.9793,0.644510,0.694960
1786702905.710113,52.218071,1586,29.68,420.36,61.30,1.0000,0.656815,0.127714,412.40,333.67,0.9796,0.644381,0.695154
1786702905.725996,52.233953,1587,29.68,420.35,61.23,1.0000,0.656802,0.127561,412.38,333.72,0.9795,0.644338,0.695247
1786702905.763162,52.271120,1588,29.68,420.36,61.22,1.0000,0.656807,0.127546,412.30,333.67,0.9789,0.644216,0.695154
1786702905.799686,52.307643,1589,29.68,420.36,61.26,1.0000,0.656812,0.127625,412.27,333.61,0.9787,0.644178,0.695021
1786702905.832341,52.340299,1590,29.68,420.47,61.26,1.0000,0.656986,0.127620,412.26,333.60,0.9790,0.644163,0.695001
1786702905.861405,52.369362,1591,29.68,420.42,61.25,1.0000,0.656906,0.127613,412.23,333.50,0.9784,0.644116,0.694789
1786702905.906385,52.414343,1592,29.68,420.49,61.21,1.0000,0.657016,0.127516,412.01,333.50,0.9784,0.643765,0.694792
1786702905.935473,52.443431,1593,29.68,420.37,61.21,1.0000,0.656823,0.127514,412.13,333.48,0.9784,0.643950,0.694749
1786702905.980864,52.488821,1594,29.61,420.48,61.25,1.0000,0.657002,0.127605,411.97,333.46,0.9777,0.643698,0.694701
1786702906.012457,52.520415,1595,29.61,420.05,61.26,1.0000,0.656321,0.127632,411.98,333.49,0.9774,0.643720,0.694762
1786702906.049209,52.557167,1596,29.61,420.17,61.27,1.0000,0.656516,0.127640,411.93,333.48,0.9770,0.643636,0.694749
1786702906.060004,52.567961,1597,29.61,420.10,61.24,1.0000,0.656411,0.127588,411.96,333.48,0.9767,0.643695,0.694742
1786702906.097187,52.605145,1598,29.61,419.95,61.23,1.0000,0.656174,0.127561,412.01,333.52,0.9770,0.643759,0.694840
1786702906.134213,52.642171,1599,29.61,419.90,61.24,1.0000,0.656092,0.127588,412.11,333.51,0.9776,0.643920,0.694820
1786702906.174073,52.682030,1600,29.61,419.85,61.19,1.0000,0.656021,0.127474,412.15,333.54,0.9781,0.643988,0.694879
1786702906.213097,52.721054,1601,29.61,420.00,61.19,1.0000,0.656255,0.127482,412.21,333.54,0.9783,0.644072,0.694885
1786702906.250169,52.758126,1602,29.61,419.97,61.12,1.0000,0.656209,0.127340,412.20,333.53,0.9777,0.644066,0.694856
1786702906.265988,52.773946,1603,29.61,419.95,61.12,1.0000,0.656173,0.127331,412.28,333.50,0.9781,0.644188,0.694800
1786702906.297969,52.805927,1604,29.61,419.91,61.10,1.0000,0.656113,0.127294,412.27,333.39,0.9785,0.644169,0.694560
1786702906.334763,52.842721,1605,29.61,419.97,61.04,1.0000,0.656197,0.127168,412.34,333.43,0.9785,0.644288,0.694639
1786702906.366894,52.874852,1606,29.61,419.89,61.30,1.0000,0.656079,0.127705,412.27,333.66,0.9779,0.644173,0.695135
1786702906.404456,52.912414,1607,29.61,419.85,61.30,1.0000,0.656016,0.127716,412.23,333.76,0.9783,0.644103,0.695332
1786702906.444320,52.952278,1608,29.61,419.85,61.18,1.0000,0.656012,0.127452,412.28,333.30,0.9787,0.644184,0.694371
1786702906.459066,52.967023,1609,29.61,419.82,61.10,1.0000,0.655966,0.127290,412.28,333.32,0.9781,0.644194,0.694409
1786702906.517745,53.025702,1610,29.67,419.74,61.30,1.0000,0.655837,0.127706,412.37,333.39,0.9780,0.644326,0.694565
1786702906.551886,53.059844,1611,29.67,419.78,61.54,1.0000,0.655912,0.128214,412.31,333.60,0.9779,0.644231,0.695006
1786702906.583969,53.091927,1612,29.67,419.78,61.41,1.0000,0.655900,0.127933,412.31,333.46,0.9780,0.644231,0.694712
1786702906.599609,53.107567,1613,29.67,419.80,61.25,1.0000,0.655931,0.127598,412.31,333.55,0.9778,0.644239,0.694889
1786702906.632916,53.140873,1614,29.67,419.56,61.26,1.0000,0.655556,0.127624,412.32,333.73,0.9775,0.644251,0.695269
1786702906.678785,53.186743,1615,29.67,419.59,61.40,1.0000,0.655610,0.127911,412.19,333.88,0.9774,0.644053,0.695583
1786702906.715601,53.223559,1616,29.67,419.60,61.38,1.0000,0.655619,0.127884,412.22,333.73,0.9778,0.644098,0.695273
1786702906.726225,53.234182,1617,29.67,419.60,61.31,1.0000,0.655621,0.127729,412.22,333.73,0.9774,0.644091,0.695274
1786702906.766359,53.274316,1618,29.67,419.58,61.31,1.0000,0.655597,0.127720,412.22,333.81,0.9777,0.644095,0.695442
1786702906.809198,53.317155,1619,29.67,419.62,61.31,1.0000,0.655650,0.127726,412.20,333.68,0.9779,0.644066,0.695175
1786702906.822444,53.330402,1620,29.67,419.75,61.30,1.0000,0.655867,0.127703,412.23,333.70,0.9782,0.644104,0.695215
1786702906.862606,53.370563,1621,29.67,419.75,61.13,1.0000,0.655853,0.127344,412.24,333.72,0.9782,0.644126,0.695240
1786702906.894131,53.402089,1622,29.67,419.90,61.11,1.0000,0.656094,0.127305,412.23,333.74,0.9784,0.644108,0.695288
1786702906.931756,53.439713,1623,29.67,419.86,61.02,1.0000,0.656036,0.127128,412.15,333.74,0.9781,0.643986,0.695300
1786702906.961261,53.469218,1624,29.67,420.30,61.04,1.0000,0.656715,0.127172,412.12,333.75,0.9779,0.643932,0.695318
1786702907.001744,53.509702,1625,29.67,420.29,61.05,1.0000,0.656704,0.127178,412.21,333.70,0.9779,0.644083,0.695214
1786702907.037455,53.545413,1626,29.92,420.29,61.06,1.0000,0.656706,0.127218,412.20,333.65,0.9777,0.644064,0.695098
1786702907.047592,53.555550,1627,29.92,420.26,61.06,1.0000,0.656651,0.127215,412.22,333.57,0.9773,0.644091,0.694932
1786702907.090831,53.598788,1628,29.92,420.26,61.06,1.0000,0.656650,0.127214,412.23,333.58,0.9775,0.644108,0.694954
1786702907.125304,53.633261,1629,29.92,420.29,61.06,1.0000,0.656709,0.127211,412.30,333.61,0.9778,0.644217,0.695029
1786702907.159406,53.667363,1630,29.92,420.45,61.06,1.0000,0.656949,0.127201,412.34,333.47,0.9780,0.644276,0.694738
1786702907.193035,53.700993,1631,29.92,420.44,61.06,1.0000,0.656940,0.127206,412.36,333.52,0.9783,0.644308,0.694838
1786702907.225174,53.733131,1632,29.92,420.38,61.02,1.0000,0.656844,0.127131,412.36,333.44,0.9785,0.644320,0.694675
1786702907.267994,53.775951,1633,29.92,420.38,61.05,1.0000,0.656843,0.127185,412.36,333.43,0.9788,0.644312,0.694649
1786702907.302507,53.810464,1634,29.92,420.44,61.05,1.0000,0.656934,0.127184,412.36,333.40,0.9790,0.644311,0.694575
1786702907.360355,53.868312,1635,29.92,420.32,61.02,1.0000,0.656749,0.127127,412.35,333.63,0.9790,0.644304,0.695069
1786702907.378839,53.886797,1636,29.92,420.29,61.03,1.0000,0.656697,0.127150,412.55,333.54,0.9791,0.644602,0.694883
1786702907.413306,53.921263,1637,29.92,420.28,61.03,1.0000,0.656695,0.127154,412.54,333.53,0.9792,0.644592,0.694859
1786702907.442407,53.950364,1638,29.92,420.24,60.99,1.0000,0.656632,0.127055,412.58,333.54,0.9794,0.644654,0.694879
1786702907.458063,53.966021,1639,29.92,420.12,60.96,1.0000,0.656436,0.127005,412.56,333.54,0.9795,0.644630,0.694880
1786702907.506561,54.014519,1640,29.92,420.12,60.97,1.0000,0.656433,0.127017,412.53,333.54,0.9796,0.644579,0.694878
1786702907.541121,54.049078,1641,29.92,420.14,60.96,1.0000,0.656470,0.127000,412.49,333.54,0.9796,0.644513,0.694878
1786702907.570287,54.078244,1642,29.92,420.06,60.96,1.0000,0.656339,0.127001,412.49,333.55,0.9794,0.644523,0.694889
1786702907.615798,54.123755,1643,29.92,420.06,60.96,1.0000,0.656337,0.127000,412.53,333.55,0.9797,0.644576,0.694904
1786702907.635466,54.143423,1644,29.92,420.06,60.94,1.0000,0.656351,0.126968,412.41,333.57,0.9797,0.644386,0.694941
1786702907.668075,54.176033,1645,29.92,420.05,60.84,1.0000,0.656330,0.126751,412.41,333.57,0.9795,0.644392,0.694946
1786702907.739361,54.247318,1647,29.92,420.00,60.84,1.0000,0.656253,0.126755,412.21,333.73,0.9798,0.644079,0.695266
1786702907.772986,54.280944,1648,29.92,419.97,60.86,1.0000,0.656206,0.126792,412.21,333.57,0.9799,0.644081,0.694944
1786702907.807352,54.315309,1649,29.92,419.94,60.73,1.0000,0.656153,0.126514,412.42,333.60,0.9802,0.644409,0.695006
1786702907.838887,54.346844,1650,29.92,419.92,60.73,1.0000,0.656125,0.126515,412.43,333.71,0.9804,0.644423,0.695229
1786702907.862869,54.370826,1651,29.92,419.84,60.78,1.0000,0.656005,0.126630,412.37,333.71,0.9801,0.644327,0.695235
1786702907.903771,54.411729,1652,29.92,419.92,60.85,1.0000,0.656118,0.126780,412.34,333.72,0.9797,0.644277,0.695259
1786702907.926657,54.434615,1653,29.92,419.87,60.85,1.0000,0.656048,0.126776,412.41,333.63,0.9792,0.644387,0.695057
1786702907.974347,54.482305,1654,29.92,419.72,60.85,1.0000,0.655806,0.126776,412.43,333.65,0.9793,0.644418,0.695105
1786702908.003800,54.511758,1655,29.92,419.71,60.85,1.0000,0.655798,0.126776,412.36,333.61,0.9791,0.644314,0.695012
1786702908.037791,54.545749,1656,29.92,419.84,60.85,1.0000,0.656001,0.126765,412.42,333.57,0.9795,0.644412,0.694930
1786702908.058979,54.566937,1657,29.67,419.83,60.85,1.0000,0.655984,0.126761,412.49,333.41,0.9791,0.644520,0.694599
1786702908.104460,54.612417,1658,29.67,419.80,60.89,1.0000,0.655938,0.126847,412.53,333.40,0.9792,0.644583,0.694582
1786702908.121224,54.629181,1659,29.67,419.81,60.90,1.0000,0.655953,0.126878,412.40,333.47,0.9791,0.644375,0.694719
1786702908.146523,54.654480,1660,29.67,419.79,60.90,1.0000,0.655916,0.126876,412.39,333.57,0.9795,0.644367,0.694945
1786702908.191519,54.699476,1661,29.67,419.74,60.97,1.0000,0.655845,0.127016,412.48,333.52,0.9797,0.644496,0.694827
1786702908.221106,54.729064,1662,29.67,419.69,60.96,1.0000,0.655759,0.127009,412.47,333.62,0.9798,0.644478,0.695037
1786702908.262655,54.770613,1663,29.67,419.25,60.93,1.0000,0.655075,0.126939,412.48,333.65,0.9798,0.644505,0.695104
1786702908.292725,54.800683,1664,29.67,419.09,60.94,1.0000,0.654836,0.126965,412.48,333.81,0.9798,0.644507,0.695439
1786702908.336861,54.844818,1665,29.67,419.10,60.96,1.0000,0.654848,0.126993,412.49,333.66,0.9799,0.644518,0.695130
1786702908.365385,54.873343,1666,29.67,419.08,60.84,1.0000,0.654805,0.126751,412.52,333.70,0.9795,0.644568,0.695204
1786702908.397138,54.905096,1667,29.67,418.80,60.86,1.0000,0.654374,0.126782,412.65,333.66,0.9792,0.644760,0.695128
1786702908.431727,54.939684,1668,29.67,418.72,60.87,1.0000,0.654244,0.126815,412.63,333.68,0.9789,0.644742,0.695161
1786702908.463160,54.971117,1669,29.67,418.72,60.92,1.0000,0.654257,0.126909,412.54,333.68,0.9788,0.644600,0.695176
1786702908.505615,55.013572,1670,29.67,418.38,60.80,1.0000,0.653725,0.126662,412.48,333.77,0.9784,0.644504,0.695362
1786702908.534365,55.042322,1671,29.67,418.39,60.80,1.0000,0.653728,0.126658,412.38,333.77,0.9778,0.644346,0.695357
1786702908.553814,55.061771,1672,29.67,418.18,60.80,1.0000,0.653402,0.126660,412.39,333.72,0.9776,0.644358,0.695243
1786702908.592758,55.100715,1673,29.72,418.20,60.79,1.0000,0.653434,0.126638,412.31,333.72,0.9771,0.644235,0.695259
1786702908.636604,55.144561,1674,29.72,417.80,60.61,1.0000,0.652815,0.126270,412.41,333.81,0.9769,0.644396,0.695435
1786702908.661990,55.169947,1675,29.72,417.69,60.69,1.0000,0.652646,0.126429,412.41,333.93,0.9770,0.644386,0.695687
1786702908.702338,55.210296,1676,29.72,417.52,60.68,1.0000,0.652373,0.126407,412.40,333.51,0.9771,0.644382,0.694810
1786702908.731439,55.239397,1677,29.72,417.45,60.52,1.0000,0.652264,0.126088,412.49,333.54,0.9773,0.644513,0.694877
1786702908.754576,55.262534,1678,29.72,417.36,60.58,1.0000,0.652120,0.126203,412.50,333.55,0.9770,0.644526,0.694897
1786702908.800222,55.308179,1679,29.72,417.31,60.70,1.0000,0.652052,0.126466,412.45,333.62,0.9770,0.644446,0.695050
1786702908.834428,55.342386,1680,29.72,417.14,60.63,1.0000,0.651788,0.126319,412.45,333.55,0.9776,0.644458,0.694906
1786702908.866931,55.374889,1681,29.72,416.79,60.56,1.0000,0.651239,0.126162,412.43,333.57,0.9774,0.644427,0.694940
1786702908.898501,55.406459,1682,29.72,416.36,60.57,1.0000,0.650562,0.126193,412.47,333.63,0.9772,0.644488,0.695059
1786702908.943967,55.451924,1683,29.72,416.34,60.58,1.0000,0.650531,0.126200,412.37,333.81,0.9775,0.644324,0.695428
1786702908.956712,55.464670,1684,29.72,416.28,60.54,1.0000,0.650437,0.126132,412.38,333.80,0.9778,0.644342,0.695415
1786702909.002933,55.510890,1685,29.72,416.00,60.54,1.0000,0.649997,0.126123,412.38,333.88,0.9775,0.644343,0.695579
1786702909.026791,55.534749,1686,29.72,415.93,60.55,1.0000,0.649897,0.126142,412.31,333.85,0.9777,0.644233,0.695525
1786702909.085725,55.593682,1687,29.72,415.54,60.55,1.0000,0.649276,0.126143,412.30,333.87,0.9780,0.644215,0.695566
1786702909.098449,55.606407,1688,29.64,415.54,60.56,1.0000,0.649274,0.126165,412.09,334.05,0.9779,0.643890,0.695940
1786702909.133457,55.641414,1689,29.64,415.26,60.55,1.0000,0.648845,0.126148,412.12,333.70,0.9778,0.643945,0.695199
1786702909.171182,55.679140,1690,29.64,415.28,60.57,1.0000,0.648881,0.126196,412.12,334.03,0.9779,0.643942,0.695898
1786702909.186961,55.694919,1691,29.64,415.14,60.53,1.0000,0.648662,0.126100,412.06,334.02,0.9780,0.643839,0.695879
1786702909.240090,55.748048,1692,29.64,415.15,60.57,1.0000,0.648665,0.126196,411.89,334.05,0.9775,0.643580,0.695947
1786702909.266681,55.774639,1693,29.64,415.12,60.50,1.0000,0.648632,0.126035,412.11,333.81,0.9777,0.643924,0.695442
