host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703053.638365,47.303655,1436,30.03,369.66,67.69,1.0000,0.577590,0.141016,371.90,335.23,0.9740,0.581097,0.698398
1786703053.649042,47.314332,1437,30.03,368.99,67.69,1.0000,0.576551,0.141022,371.90,335.37,0.9736,0.581089,0.698680
1786703053.686027,47.351317,1438,30.03,369.09,67.69,1.0000,0.576699,0.141021,371.89,335.33,0.9742,0.581070,0.698611
1786703053.712218,47.377508,1439,30.03,369.15,67.69,1.0000,0.576793,0.141011,371.88,335.33,0.9743,0.581059,0.698595
1786703053.749475,47.414766,1440,30.03,368.81,67.66,1.0000,0.576270,0.140958,371.88,335.29,0.9742,0.581057,0.698515
1786703053.781095,47.446385,1441,30.03,368.90,67.66,1.0000,0.576405,0.140958,371.84,335.27,0.9745,0.581000,0.698483
1786703053.807683,47.472973,1442,30.03,368.90,67.66,1.0000,0.576401,0.140959,371.85,335.27,0.9747,0.581019,0.698473
1786703053.841608,47.506898,1443,30.03,368.91,67.66,1.0000,0.576416,0.140953,371.80,335.21,0.9747,0.580934,0.698349
1786703053.876758,47.542048,1444,30.03,368.91,67.65,1.0000,0.576429,0.140936,371.79,335.22,0.9746,0.580926,0.698383
1786703053.927600,47.592890,1445,30.03,369.00,67.72,1.0000,0.576559,0.141080,371.85,335.22,0.9746,0.581021,0.698369
1786703053.938627,47.603917,1446,29.97,369.00,67.78,1.0000,0.576557,0.141209,371.86,335.26,0.9746,0.581028,0.698468
1786703053.972264,47.637555,1447,29.97,368.75,67.78,1.0000,0.576169,0.141217,371.86,335.24,0.9746,0.581031,0.698408
1786703054.010203,47.675493,1448,29.97,368.76,67.81,1.0000,0.576181,0.141279,371.94,335.28,0.9749,0.581162,0.698491
1786703054.041732,47.707022,1449,29.97,368.87,67.77,1.0000,0.576364,0.141178,371.89,335.16,0.9749,0.581081,0.698260
1786703054.080997,47.746287,1450,29.97,368.88,67.77,1.0000,0.576378,0.141179,371.85,335.30,0.9746,0.581017,0.698539
1786703054.113421,47.778711,1451,29.97,369.03,67.66,1.0000,0.576616,0.140963,371.85,335.28,0.9747,0.581023,0.698501
1786703054.150291,47.815582,1452,29.97,369.30,67.52,1.0000,0.577026,0.140665,371.93,335.28,0.9747,0.581142,0.698496
1786703054.177557,47.842848,1453,29.97,369.50,67.42,1.0000,0.577342,0.140450,371.92,335.23,0.9744,0.581123,0.698393
1786703054.206636,47.871927,1454,29.97,369.66,67.24,1.0000,0.577600,0.140083,371.89,335.52,0.9732,0.581086,0.698999
1786703054.260348,47.925639,1455,29.97,369.75,67.05,1.0000,0.577738,0.139697,371.90,335.27,0.9729,0.581094,0.698477
1786703054.296963,47.962253,1456,29.97,369.99,67.02,1.0000,0.578109,0.139615,371.94,335.17,0.9728,0.581162,0.698271
1786703054.311870,47.977160,1457,29.97,370.02,66.99,1.0000,0.578153,0.139568,371.95,335.17,0.9728,0.581170,0.698272
1786703054.343831,48.009121,1458,29.97,370.08,66.95,1.0000,0.578247,0.139485,371.93,335.00,0.9729,0.581145,0.697922
1786703054.378189,48.043479,1459,29.97,370.22,66.95,1.0000,0.578473,0.139483,371.93,335.11,0.9727,0.581144,0.698135
1786703054.414937,48.080227,1460,29.97,370.44,66.86,1.0000,0.578814,0.139296,371.92,335.10,0.9726,0.581121,0.698123
1786703054.446188,48.111479,1461,29.97,370.41,66.86,1.0000,0.578759,0.139294,371.92,335.23,0.9720,0.581124,0.698387
1786703054.478563,48.143853,1462,30.00,370.47,66.79,1.0000,0.578857,0.139150,371.96,335.67,0.9720,0.581194,0.699317
1786703054.563374,48.228664,1463,30.00,370.41,66.70,1.0000,0.578770,0.138953,371.99,335.43,0.9722,0.581231,0.698823
1786703054.570001,48.235292,1465,30.00,370.42,66.70,1.0000,0.578782,0.138950,372.00,335.45,0.9720,0.581246,0.698863
1786703054.610134,48.275424,1466,30.00,370.43,66.69,1.0000,0.578799,0.138946,371.91,335.33,0.9720,0.581114,0.698602
1786703054.652882,48.318172,1467,30.00,370.46,66.73,1.0000,0.578847,0.139031,371.94,335.33,0.9717,0.581150,0.698608
1786703054.687374,48.352664,1468,30.00,370.46,66.71,1.0000,0.578849,0.138969,371.86,335.33,0.9716,0.581027,0.698612
1786703054.709027,48.374317,1469,30.00,370.46,66.71,1.0000,0.578849,0.138972,371.86,335.37,0.9717,0.581026,0.698681
1786703054.745872,48.411162,1470,30.00,370.44,66.70,1.0000,0.578816,0.138968,371.86,335.39,0.9716,0.581034,0.698722
1786703054.777676,48.442967,1471,30.00,370.46,66.70,1.0000,0.578843,0.138966,371.79,335.26,0.9719,0.580927,0.698451
1786703054.814342,48.479632,1472,30.00,370.43,66.67,1.0000,0.578800,0.138902,371.97,335.27,0.9723,0.581207,0.698487
1786703054.840754,48.506044,1473,30.00,370.43,66.67,1.0000,0.578800,0.138898,371.93,335.40,0.9723,0.581144,0.698756
1786703054.880415,48.545706,1474,30.00,370.35,66.67,1.0000,0.578669,0.138895,371.93,335.46,0.9721,0.581145,0.698872
1786703054.923409,48.588699,1475,30.00,370.37,66.66,1.0000,0.578707,0.138885,371.86,335.55,0.9719,0.581028,0.699065
1786703054.936515,48.601805,1476,30.00,370.40,66.62,1.0000,0.578746,0.138783,371.86,335.55,0.9721,0.581031,0.699060
1786703054.973265,48.638555,1477,30.00,370.44,66.69,1.0000,0.578817,0.138945,371.86,335.61,0.9716,0.581034,0.699183
1786703055.005391,48.670682,1478,29.70,370.44,66.73,1.0000,0.578818,0.139020,371.84,335.48,0.9718,0.580999,0.698910
1786703055.040373,48.705663,1479,29.70,370.49,66.72,1.0000,0.578889,0.139006,371.85,335.44,0.9722,0.581023,0.698841
1786703055.085460,48.750751,1480,29.70,370.64,66.67,1.0000,0.579131,0.138893,371.76,335.44,0.9724,0.580879,0.698835
1786703055.095933,48.761224,1481,29.70,370.75,66.75,1.0000,0.579301,0.139067,371.73,335.38,0.9725,0.580827,0.698709
1786703055.143466,48.808757,1482,29.70,370.80,66.93,1.0000,0.579382,0.139428,371.75,335.41,0.9724,0.580859,0.698768
1786703055.174913,48.840204,1483,29.70,370.95,66.95,1.0000,0.579605,0.139488,371.71,335.24,0.9726,0.580797,0.698424
1786703055.190994,48.856284,1484,29.70,370.88,67.00,1.0000,0.579504,0.139579,371.78,335.26,0.9727,0.580903,0.698457
1786703055.241616,48.906907,1485,29.70,370.87,67.01,1.0000,0.579483,0.139606,371.75,335.20,0.9728,0.580860,0.698325
1786703055.282579,48.947870,1486,29.70,370.99,67.01,1.0000,0.579668,0.139606,371.67,335.18,0.9728,0.580741,0.698295
1786703055.311626,48.976917,1487,29.70,370.94,67.12,1.0000,0.579597,0.139825,371.74,335.20,0.9728,0.580841,0.698327
1786703055.346390,49.011681,1488,29.70,370.88,67.12,1.0000,0.579492,0.139825,371.77,335.12,0.9726,0.580885,0.698174
1786703055.383618,49.048908,1489,29.70,370.87,67.11,1.0000,0.579486,0.139815,371.74,335.04,0.9729,0.580844,0.697998
1786703055.399304,49.064594,1490,29.70,370.74,67.19,1.0000,0.579285,0.139972,371.74,335.15,0.9730,0.580836,0.698237
1786703055.444454,49.109745,1491,29.70,370.75,67.23,1.0000,0.579301,0.140056,371.78,335.09,0.9732,0.580904,0.698105
1786703055.473641,49.138932,1492,29.70,370.75,67.15,1.0000,0.579293,0.139886,371.83,335.13,0.9732,0.580979,0.698196
1786703055.508310,49.173600,1493,29.76,370.75,67.15,1.0000,0.579290,0.139902,371.93,335.14,0.9731,0.581140,0.698198
1786703055.543281,49.208572,1494,29.76,370.80,67.07,1.0000,0.579375,0.139733,371.88,335.54,0.9722,0.581065,0.699046
1786703055.574805,49.240096,1495,29.76,370.79,67.06,1.0000,0.579365,0.139719,371.83,335.53,0.9722,0.580985,0.699013
1786703055.622303,49.287593,1496,29.76,370.94,67.12,1.0000,0.579597,0.139837,371.75,335.73,0.9710,0.580852,0.699432
1786703055.638322,49.303612,1497,29.76,370.97,67.12,1.0000,0.579648,0.139841,371.78,335.68,0.9715,0.580906,0.699326
1786703055.691302,49.356592,1498,29.76,371.08,67.11,1.0000,0.579812,0.139812,371.82,335.69,0.9719,0.580972,0.699351
1786703055.701565,49.366856,1499,29.76,371.18,67.10,1.0000,0.579975,0.139797,371.84,335.42,0.9721,0.580996,0.698791
1786703055.744281,49.409572,1500,29.76,371.26,67.13,1.0000,0.580101,0.139859,371.85,335.41,0.9723,0.581021,0.698779
1786703055.772346,49.437636,1501,29.76,371.38,67.11,1.0000,0.580276,0.139808,371.86,335.30,0.9723,0.581033,0.698546
1786703055.802162,49.467452,1502,29.76,371.20,67.14,1.0000,0.580006,0.139865,371.84,335.40,0.9721,0.580995,0.698749
1786703055.839458,49.504748,1503,29.76,370.97,66.92,1.0000,0.579646,0.139422,371.86,335.33,0.9722,0.581025,0.698611
1786703055.876693,49.541984,1504,29.76,370.99,66.93,1.0000,0.579674,0.139436,371.85,335.31,0.9723,0.581014,0.698557
1786703055.911351,49.576642,1505,29.76,370.99,66.98,1.0000,0.579677,0.139543,371.83,335.19,0.9727,0.580989,0.698317
1786703055.946039,49.611329,1506,29.76,370.95,67.00,1.0000,0.579611,0.139589,371.84,335.31,0.9727,0.580993,0.698571
1786703055.978375,49.643666,1507,29.76,370.95,67.00,1.0000,0.579611,0.139579,371.80,335.29,0.9727,0.580943,0.698514
1786703056.015835,49.681126,1508,29.73,370.95,67.64,1.0000,0.579612,0.140910,371.85,335.21,0.9729,0.581022,0.698359
1786703056.049914,49.715205,1509,29.73,370.79,67.64,1.0000,0.579355,0.140913,371.84,335.22,0.9732,0.580996,0.698379
1786703056.085998,49.751288,1510,29.73,370.68,67.60,1.0000,0.579190,0.140827,371.84,335.22,0.9734,0.580999,0.698368
1786703056.133646,49.798937,1511,29.73,370.50,67.61,1.0000,0.578909,0.140862,371.84,335.23,0.9733,0.580998,0.698392
1786703056.149179,49.814469,1512,29.73,370.50,67.60,1.0000,0.578908,0.140823,371.90,335.17,0.9734,0.581088,0.698263
1786703056.206320,49.871610,1513,29.73,370.04,67.59,1.0000,0.578189,0.140819,371.92,335.10,0.9734,0.581119,0.698118
1786703056.213011,49.878301,1514,29.73,369.24,67.58,1.0000,0.576934,0.140787,371.94,335.06,0.9735,0.581149,0.698046
1786703056.244780,49.910070,1515,29.73,369.18,67.56,1.0000,0.576849,0.140757,371.89,335.07,0.9729,0.581072,0.698055
1786703056.268841,49.934131,1516,29.73,369.19,67.56,1.0000,0.576863,0.140749,371.89,335.08,0.9735,0.581072,0.698081
1786703056.318774,49.984064,1517,29.73,369.10,67.56,1.0000,0.576715,0.140744,371.87,335.15,0.9734,0.581050,0.698237
1786703056.350210,50.015500,1518,29.73,369.13,67.94,1.0000,0.576761,0.141548,371.84,335.15,0.9732,0.581007,0.698240
1786703056.379014,50.044304,1519,29.73,368.93,67.94,1.0000,0.576452,0.141544,371.81,335.36,0.9727,0.580955,0.698671
1786703056.408427,50.073717,1520,29.73,368.91,67.97,1.0000,0.576415,0.141610,371.80,335.36,0.9731,0.580933,0.698675
1786703056.443530,50.108820,1521,29.73,368.90,67.96,1.0000,0.576409,0.141574,371.79,335.66,0.9724,0.580926,0.699292
1786703056.488849,50.154139,1522,29.73,368.91,67.90,1.0000,0.576418,0.141464,371.77,335.58,0.9727,0.580893,0.699120
1786703056.496933,50.162223,1523,29.73,368.95,67.90,1.0000,0.576490,0.141453,371.77,335.67,0.9719,0.580884,0.699302
1786703056.541186,50.206477,1524,29.84,368.68,67.99,1.0000,0.576061,0.141649,371.76,335.54,0.9728,0.580881,0.699045
1786703056.575020,50.240311,1525,29.84,368.66,68.00,1.0000,0.576038,0.141663,371.84,335.89,0.9725,0.581002,0.699763
1786703056.609985,50.275275,1526,29.84,368.55,67.95,1.0000,0.575862,0.141565,371.83,335.75,0.9725,0.580977,0.699473
1786703056.638603,50.303894,1527,29.84,368.55,67.77,1.0000,0.575865,0.141187,371.81,335.66,0.9726,0.580959,0.699289
1786703056.683683,50.348974,1528,29.84,368.28,67.60,1.0000,0.575432,0.140839,371.83,335.57,0.9728,0.580992,0.699094
1786703056.712817,50.378108,1529,29.84,368.24,67.45,1.0000,0.575382,0.140524,371.81,335.55,0.9729,0.580960,0.699071
1786703056.742267,50.407557,1530,29.84,367.90,67.45,1.0000,0.574847,0.140512,371.80,335.71,0.9728,0.580941,0.699399
1786703056.778877,50.444168,1531,29.84,367.90,67.44,1.0000,0.574839,0.140509,371.80,335.71,0.9732,0.580943,0.699388
1786703056.798256,50.463547,1532,29.84,367.88,67.44,1.0000,0.574814,0.140501,371.80,335.70,0.9733,0.580931,0.699379
1786703056.843360,50.508650,1533,29.84,367.47,67.43,1.0000,0.574166,0.140480,371.82,335.71,0.9736,0.580968,0.699396
1786703056.872702,50.537992,1534,29.84,367.48,67.40,1.0000,0.574189,0.140422,371.70,335.70,0.9735,0.580774,0.699381
1786703056.904730,50.570020,1535,29.84,367.48,67.31,1.0000,0.574188,0.140238,371.71,335.72,0.9735,0.580792,0.699417
1786703056.936318,50.601608,1536,29.84,367.42,67.31,1.0000,0.574093,0.140227,371.71,335.69,0.9735,0.580790,0.699350
1786703056.972988,50.638278,1537,29.84,367.24,67.31,1.0000,0.573817,0.140227,371.69,335.69,0.9730,0.580772,0.699349
1786703057.000513,50.665803,1538,29.84,367.24,67.38,1.0000,0.573806,0.140373,371.74,335.51,0.9735,0.580849,0.698973
1786703057.045338,50.710629,1539,29.81,367.31,67.36,1.0000,0.573917,0.140334,371.82,335.21,0.9739,0.580970,0.698357
1786703057.066869,50.732160,1540,29.81,367.28,67.34,1.0000,0.573882,0.140298,371.84,335.21,0.9737,0.581000,0.698357
1786703057.119528,50.784818,1541,29.81,367.28,67.29,1.0000,0.573878,0.140187,371.88,335.23,0.9737,0.581062,0.698403
1786703057.136597,50.801887,1542,29.81,367.29,67.27,1.0000,0.573895,0.140142,371.88,335.31,0.9736,0.581065,0.698556
1786703057.185833,50.851123,1543,29.81,367.41,67.32,1.0000,0.574085,0.140244,371.85,335.31,0.9735,0.581022,0.698553
1786703057.203206,50.868496,1544,29.81,367.28,67.31,1.0000,0.573879,0.140231,371.87,335.12,0.9731,0.581045,0.698162
1786703057.243672,50.908962,1545,29.81,367.43,67.32,1.0000,0.574107,0.140248,371.83,335.01,0.9729,0.580978,0.697927
1786703057.272202,50.937492,1546,29.81,367.15,67.32,1.0000,0.573669,0.140245,371.85,335.00,0.9731,0.581020,0.697919
1786703057.323537,50.988827,1547,29.81,367.02,67.10,1.0000,0.573468,0.139785,371.77,334.93,0.9729,0.580898,0.697770
1786703057.339657,51.004948,1548,29.81,367.02,67.12,1.0000,0.573464,0.139839,371.80,335.13,0.9729,0.580942,0.698185
1786703057.398384,51.063674,1549,29.81,366.98,67.13,1.0000,0.573403,0.139853,371.79,334.99,0.9732,0.580920,0.697891
1786703057.410949,51.076240,1550,29.81,366.97,67.13,1.0000,0.573392,0.139853,371.79,334.92,0.9734,0.580925,0.697740
1786703057.442681,51.107971,1551,29.81,366.92,67.13,1.0000,0.573307,0.139861,371.79,334.92,0.9734,0.580921,0.697741
1786703057.482936,51.148226,1552,29.81,366.91,67.14,1.0000,0.573302,0.139867,371.83,334.92,0.9733,0.580983,0.697760
1786703057.515153,51.180443,1553,29.81,366.95,67.14,1.0000,0.573363,0.139868,371.80,334.93,0.9730,0.580943,0.697761
1786703057.562482,51.227772,1554,29.78,366.78,67.13,1.0000,0.573101,0.139846,371.82,335.06,0.9730,0.580962,0.698038
1786703057.577979,51.243269,1555,29.78,366.78,67.09,1.0000,0.573098,0.139781,371.81,335.03,0.9731,0.580951,0.697974
1786703057.593823,51.259114,1556,29.78,366.85,67.09,1.0000,0.573210,0.139765,371.81,335.25,0.9726,0.580953,0.698434
1786703057.645361,51.310652,1557,29.78,366.72,67.11,1.0000,0.572998,0.139820,371.82,335.33,0.9726,0.580974,0.698610
1786703057.679157,51.344447,1558,29.78,366.50,67.16,1.0000,0.572653,0.139916,371.95,335.34,0.9728,0.581176,0.698627
1786703057.708409,51.373699,1559,29.78,366.51,67.13,1.0000,0.572668,0.139853,371.94,335.39,0.9727,0.581157,0.698725
1786703057.748368,51.413658,1560,29.78,366.52,67.13,1.0000,0.572683,0.139851,371.93,335.62,0.9721,0.581141,0.699213
1786703057.771601,51.436892,1561,29.78,366.49,67.18,1.0000,0.572646,0.139968,371.89,335.59,0.9722,0.581074,0.699155
1786703057.806375,51.471665,1562,29.78,366.59,67.19,1.0000,0.572800,0.139971,371.85,335.61,0.9722,0.581011,0.699193
1786703057.857412,51.522702,1563,29.78,366.79,67.22,1.0000,0.573111,0.140042,371.73,335.60,0.9718,0.580834,0.699165
1786703057.881386,51.546676,1564,29.78,366.67,67.23,1.0000,0.572926,0.140054,371.73,335.59,0.9719,0.580825,0.699152
1786703057.915892,51.581183,1565,29.78,366.87,67.22,1.0000,0.573236,0.140052,371.74,335.58,0.9714,0.580839,0.699129
1786703057.949778,51.615068,1566,29.78,366.76,67.23,1.0000,0.573059,0.140053,371.74,335.68,0.9703,0.580838,0.699340
1786703057.967872,51.633162,1567,29.78,366.76,67.21,1.0000,0.573065,0.140014,371.78,335.54,0.9712,0.580901,0.699038
1786703058.009245,51.674535,1568,29.78,366.59,67.15,1.0000,0.572798,0.139901,371.76,335.50,0.9712,0.580873,0.698963
1786703058.058308,51.723598,1569,29.82,366.59,66.95,1.0000,0.572796,0.139488,371.74,335.53,0.9714,0.580839,0.699027
1786703058.090533,51.755824,1570,29.82,366.28,66.95,1.0000,0.572310,0.139471,371.76,335.53,0.9713,0.580878,0.699020
1786703058.105701,51.770992,1571,29.82,366.28,66.89,1.0000,0.572312,0.139352,371.79,335.53,0.9714,0.580917,0.699013
1786703058.153115,51.818405,1572,29.82,365.89,66.70,1.0000,0.571698,0.138949,371.74,335.42,0.9718,0.580838,0.698796
1786703058.173232,51.838522,1573,29.82,365.93,66.70,1.0000,0.571763,0.138956,371.74,335.42,0.9711,0.580838,0.698787
1786703058.217000,51.882290,1574,29.82,365.41,66.60,1.0000,0.570951,0.138748,371.74,335.37,0.9708,0.580837,0.698690
1786703058.266035,51.931325,1575,29.82,365.34,66.58,1.0000,0.570849,0.138705,371.79,335.32,0.9708,0.580925,0.698591
1786703058.297491,51.962782,1576,29.82,365.35,66.53,1.0000,0.570857,0.138600,371.76,335.31,0.9708,0.580882,0.698562
1786703058.313216,51.978507,1577,29.82,365.15,66.44,1.0000,0.570543,0.138410,371.71,335.45,0.9705,0.580789,0.698863
1786703058.345040,52.010330,1578,29.82,364.85,66.40,1.0000,0.570075,0.138330,371.64,335.16,0.9707,0.580680,0.698242
1786703058.381064,52.046355,1579,29.82,364.74,66.37,1.0000,0.569914,0.138265,371.68,335.07,0.9709,0.580753,0.698063
1786703058.418648,52.083938,1580,29.82,364.45,66.38,1.0000,0.569455,0.138301,371.64,335.17,0.9709,0.580686,0.698268
1786703058.466452,52.131742,1581,29.82,364.12,66.45,1.0000,0.568943,0.138435,371.73,335.23,0.9707,0.580835,0.698390
1786703058.478154,52.143445,1582,29.82,363.78,66.45,1.0000,0.568413,0.138433,371.76,335.26,0.9705,0.580877,0.698449
1786703058.514507,52.179797,1583,29.82,363.54,66.44,1.0000,0.568025,0.138424,371.79,335.20,0.9703,0.580919,0.698341
1786703058.562448,52.227738,1584,29.73,363.53,66.37,1.0000,0.568018,0.138274,371.78,335.22,0.9704,0.580903,0.698379
1786703058.594044,52.259334,1585,29.73,362.92,66.41,1.0000,0.567062,0.138351,371.78,335.14,0.9708,0.580906,0.698211
1786703058.626204,52.291494,1586,29.73,362.93,66.39,1.0000,0.567076,0.138303,371.76,335.11,0.9705,0.580882,0.698147
1786703058.641635,52.306925,1587,29.73,362.93,66.40,1.0000,0.567085,0.138334,371.75,335.11,0.9702,0.580862,0.698156
1786703058.675873,52.341163,1588,29.73,362.95,66.40,1.0000,0.567106,0.138337,371.75,335.13,0.9702,0.580854,0.698181
1786703058.720594,52.385884,1589,29.73,362.94,66.38,1.0000,0.567100,0.138289,371.75,335.13,0.9698,0.580860,0.698181
1786703058.767898,52.433188,1590,29.73,362.96,66.35,1.0000,0.567118,0.138235,371.74,335.14,0.9695,0.580849,0.698205
1786703058.784469,52.449760,1591,29.73,362.95,66.37,1.0000,0.567104,0.138267,371.75,335.19,0.9696,0.580865,0.698318
1786703058.815712,52.481002,1592,29.73,363.07,66.34,1.0000,0.567294,0.138203,371.76,335.22,0.9691,0.580872,0.698365
1786703058.847713,52.513004,1593,29.73,363.02,66.29,1.0000,0.567215,0.138106,371.76,335.27,0.9692,0.580874,0.698486
1786703058.879145,52.544436,1594,29.73,363.50,66.27,1.0000,0.567968,0.138067,371.69,335.39,0.9686,0.580771,0.698734
1786703058.910772,52.576062,1595,29.73,363.51,66.27,1.0000,0.567990,0.138063,371.70,335.44,0.9689,0.580781,0.698833
1786703058.942499,52.607790,1596,29.73,363.73,66.21,1.0000,0.568334,0.137944,371.71,335.49,0.9686,0.580790,0.698942
1786703058.984248,52.649538,1597,29.73,363.91,66.23,1.0000,0.568612,0.137976,371.70,335.47,0.9688,0.580787,0.698890
1786703059.020935,52.686225,1598,29.73,364.15,66.23,1.0000,0.568988,0.137982,371.72,335.42,0.9686,0.580818,0.698802
1786703059.053233,52.718524,1599,29.73,364.23,66.21,1.0000,0.569108,0.137947,371.75,335.46,0.9687,0.580858,0.698865
1786703059.068942,52.734232,1600,30.08,364.23,66.12,1.0000,0.569114,0.137746,371.80,335.46,0.9687,0.580933,0.698865
1786703059.117438,52.782728,1601,30.08,364.57,66.12,1.0000,0.569636,0.137748,371.80,335.43,0.9685,0.580940,0.698809
1786703059.165429,52.830719,1602,30.08,364.67,65.92,1.0000,0.569791,0.137342,371.84,335.43,0.9680,0.580993,0.698804
1786703059.181406,52.846697,1603,30.08,364.67,65.90,1.0000,0.569800,0.137290,371.82,335.38,0.9682,0.580969,0.698712
1786703059.213147,52.878437,1604,30.08,364.85,66.00,1.0000,0.570083,0.137496,371.81,335.43,0.9681,0.580957,0.698805
1786703059.260485,52.925776,1605,30.08,364.83,65.99,1.0000,0.570044,0.137482,371.79,335.49,0.9684,0.580925,0.698930
1786703059.276365,52.941655,1606,30.08,364.95,66.10,1.0000,0.570234,0.137711,371.79,335.49,0.9690,0.580923,0.698933
1786703059.311003,52.976293,1607,30.08,364.96,66.16,1.0000,0.570243,0.137823,371.80,335.50,0.9693,0.580944,0.698950
1786703059.356295,53.021585,1608,30.08,365.22,66.17,1.0000,0.570655,0.137850,371.84,335.45,0.9699,0.580996,0.698864
1786703059.388809,53.054099,1609,30.08,364.97,66.17,1.0000,0.570266,0.137846,371.83,335.44,0.9694,0.580977,0.698837
1786703059.424380,53.089670,1610,30.08,365.13,66.26,1.0000,0.570522,0.138036,371.84,335.42,0.9694,0.581001,0.698788
1786703059.467649,53.132939,1611,30.08,365.04,66.33,1.0000,0.570370,0.138189,371.89,335.39,0.9698,0.581070,0.698729
1786703059.499345,53.164636,1612,30.08,365.03,66.46,1.0000,0.570355,0.138450,371.89,335.42,0.9698,0.581073,0.698788
1786703059.514591,53.179881,1613,30.08,365.14,66.63,1.0000,0.570531,0.138802,371.88,335.40,0.9701,0.581069,0.698753
1786703059.562426,53.227716,1614,30.08,364.99,66.69,1.0000,0.570293,0.138932,371.90,335.47,0.9701,0.581097,0.698887
1786703059.585398,53.250689,1615,29.84,364.96,66.69,1.0000,0.570252,0.138929,371.90,335.44,0.9701,0.581096,0.698824
1786703059.642780,53.308070,1616,29.84,364.95,66.64,1.0000,0.570227,0.138832,371.88,335.43,0.9698,0.581063,0.698818
1786703059.657116,53.322406,1617,29.84,364.91,66.62,1.0000,0.570165,0.138796,371.88,335.41,0.9701,0.581065,0.698779
1786703059.674935,53.340225,1618,29.84,364.78,66.60,1.0000,0.569967,0.138754,371.88,335.44,0.9705,0.581067,0.698826
1786703059.721043,53.386333,1619,29.84,364.69,66.60,1.0000,0.569836,0.138744,371.87,335.46,0.9702,0.581046,0.698867
1786703059.737224,53.402514,1620,29.84,364.68,66.58,1.0000,0.569813,0.138701,371.91,335.45,0.9704,0.581107,0.698852
1786703059.809008,53.474299,1622,29.84,364.74,66.57,1.0000,0.569907,0.138693,371.79,335.37,0.9704,0.580921,0.698694
1786703059.849025,53.514315,1623,29.84,364.70,66.50,1.0000,0.569840,0.138538,371.76,335.43,0.9706,0.580880,0.698815
1786703059.897030,53.562321,1624,29.84,364.49,66.54,1.0000,0.569510,0.138620,371.77,335.49,0.9711,0.580895,0.698944
1786703059.919343,53.584633,1625,29.84,364.44,66.53,1.0000,0.569442,0.138612,371.72,335.60,0.9708,0.580811,0.699168
1786703059.954360,53.619650,1626,29.84,364.44,66.55,1.0000,0.569443,0.138651,371.71,335.61,0.9710,0.580800,0.699194
1786703059.976541,53.641832,1627,29.84,364.22,66.55,1.0000,0.569088,0.138651,371.72,335.76,0.9708,0.580816,0.699506
1786703060.041997,53.707287,1628,29.84,364.22,66.50,1.0000,0.569100,0.138532,371.71,335.66,0.9711,0.580805,0.699285
1786703060.056864,53.722154,1629,29.84,364.16,66.47,1.0000,0.569003,0.138486,371.73,335.72,0.9713,0.580821,0.699425
1786703060.089714,53.755004,1630,29.84,364.14,66.46,1.0000,0.568962,0.138458,371.71,335.66,0.9714,0.580799,0.699299
1786703060.105112,53.770402,1631,29.68,364.14,66.39,1.0000,0.568974,0.138318,371.71,335.61,0.9720,0.580796,0.699187
1786703060.152874,53.818164,1632,29.68,364.05,66.40,1.0000,0.568826,0.138338,371.72,335.62,0.9722,0.580819,0.699214
1786703060.201236,53.866527,1633,29.68,364.03,66.40,1.0000,0.568803,0.138338,371.78,335.66,0.9725,0.580900,0.699293
1786703060.217077,53.882368,1634,29.68,363.73,66.43,1.0000,0.568334,0.138396,371.79,335.71,0.9727,0.580915,0.699399
1786703060.264626,53.929916,1635,29.68,363.72,66.44,1.0000,0.568306,0.138416,371.78,335.73,0.9726,0.580913,0.699432
1786703060.280544,53.945834,1636,29.68,363.65,66.45,1.0000,0.568210,0.138431,371.78,335.80,0.9727,0.580901,0.699590
1786703060.328137,53.993427,1637,29.68,363.69,66.40,1.0000,0.568267,0.138336,371.85,335.83,0.9726,0.581021,0.699654
1786703060.343779,54.009069,1638,29.68,363.47,66.37,1.0000,0.567923,0.138265,371.86,335.83,0.9727,0.581030,0.699644
1786703060.383442,54.048733,1639,29.68,363.37,66.38,1.0000,0.567773,0.138283,371.86,335.84,0.9727,0.581037,0.699674
1786703060.418845,54.084135,1640,29.68,363.23,66.38,1.0000,0.567551,0.138283,371.68,335.91,0.9719,0.580757,0.699805
1786703060.434886,54.100177,1641,29.68,363.13,66.34,1.0000,0.567390,0.138216,371.68,335.86,0.9719,0.580754,0.699718
1786703060.482603,54.147893,1642,29.68,363.14,66.30,1.0000,0.567403,0.138118,371.68,335.59,0.9719,0.580757,0.699156
1786703060.514570,54.179861,1643,29.68,363.15,66.30,1.0000,0.567422,0.138125,371.69,335.55,0.9721,0.580762,0.699059
1786703060.562443,54.227733,1644,29.68,363.14,66.35,1.0000,0.567400,0.138226,371.68,335.32,0.9726,0.580743,0.698593
1786703060.575721,54.241012,1645,29.68,363.05,66.35,1.0000,0.567261,0.138226,371.67,335.49,0.9722,0.580737,0.698935
1786703060.626210,54.291501,1646,29.53,363.03,66.35,1.0000,0.567227,0.138225,371.67,335.49,0.9719,0.580738,0.698938
1786703060.657676,54.322966,1647,29.53,362.99,66.33,1.0000,0.567171,0.138196,371.66,335.47,0.9717,0.580715,0.698906
