host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786702295.001331,54.525159,1657,29.01,478.39,67.99,1.0000,0.747477,0.141653,464.07,335.06,0.9510,0.725117,0.698052
1786702295.028583,54.552411,1658,29.01,478.38,67.99,1.0000,0.747476,0.141654,464.04,335.12,0.9512,0.725069,0.698167
1786702295.074820,54.598648,1659,29.01,478.15,68.11,1.0000,0.747108,0.141897,464.11,335.12,0.9513,0.725169,0.698170
1786702295.113705,54.637533,1660,29.01,478.16,68.11,1.0000,0.747126,0.141895,464.23,335.01,0.9518,0.725362,0.697942
1786702295.128135,54.651963,1661,29.01,478.15,68.09,1.0000,0.747111,0.141853,464.15,335.05,0.9490,0.725230,0.698027
1786702295.156940,54.680768,1662,29.01,478.14,68.08,1.0000,0.747097,0.141843,464.07,335.13,0.9477,0.725110,0.698198
1786702295.205926,54.729754,1663,29.01,478.33,68.08,1.0000,0.747386,0.141832,464.14,335.14,0.9475,0.725225,0.698204
1786702295.226666,54.750494,1664,29.01,478.34,68.03,1.0000,0.747408,0.141737,463.85,335.29,0.9442,0.724771,0.698530
1786702295.265504,54.789332,1665,29.01,478.57,68.00,1.0000,0.747760,0.141661,463.86,335.31,0.9448,0.724776,0.698553
1786702295.291491,54.815319,1666,29.01,478.51,67.99,1.0000,0.747673,0.141644,463.85,335.25,0.9456,0.724758,0.698437
1786702295.329192,54.853020,1667,29.01,478.54,67.99,1.0000,0.747719,0.141651,463.83,335.33,0.9450,0.724741,0.698596
1786702295.387048,54.910876,1668,29.05,478.54,67.89,1.0000,0.747713,0.141437,463.72,335.23,0.9433,0.724567,0.698400
1786702295.402947,54.926775,1669,29.05,478.54,67.89,1.0000,0.747712,0.141430,463.61,335.22,0.9411,0.724390,0.698371
1786702295.440060,54.963888,1670,29.05,478.54,67.89,1.0000,0.747718,0.141428,463.42,335.37,0.9393,0.724092,0.698679
1786702295.483527,55.007355,1671,29.05,478.63,67.91,1.0000,0.747856,0.141484,463.43,335.60,0.9386,0.724106,0.699163
1786702295.498487,55.022316,1672,29.05,478.73,67.93,1.0000,0.748014,0.141516,463.52,335.69,0.9404,0.724248,0.699344
1786702295.521699,55.045527,1673,29.05,478.72,67.94,1.0000,0.747998,0.141547,463.61,335.50,0.9391,0.724398,0.698967
1786702295.572565,55.096393,1674,29.05,478.72,67.93,1.0000,0.747992,0.141525,463.84,335.50,0.9394,0.724743,0.698949
1786702295.609421,55.133250,1675,29.05,479.11,67.80,1.0000,0.748615,0.141242,463.82,335.49,0.9410,0.724720,0.698941
1786702295.650589,55.174417,1676,29.05,479.26,67.90,1.0000,0.748849,0.141466,463.93,335.27,0.9425,0.724886,0.698471
1786702295.676178,55.200006,1677,29.05,479.26,67.89,1.0000,0.748849,0.141432,463.93,335.41,0.9442,0.724893,0.698780
1786702295.689315,55.213143,1678,29.05,479.19,67.89,1.0000,0.748727,0.141438,463.85,335.35,0.9454,0.724766,0.698644
1786702295.733007,55.256835,1679,29.05,479.16,67.88,1.0000,0.748694,0.141420,463.92,335.33,0.9441,0.724873,0.698598
1786702295.766819,55.290647,1680,29.05,479.20,67.88,1.0000,0.748750,0.141422,463.77,335.25,0.9438,0.724636,0.698435
1786702295.800992,55.324820,1681,29.05,479.23,67.92,1.0000,0.748799,0.141492,463.80,335.29,0.9443,0.724684,0.698522
1786702295.814167,55.337995,1682,29.05,479.16,68.05,1.0000,0.748694,0.141761,463.79,335.52,0.9452,0.724677,0.699010
1786702295.878157,55.401985,1683,29.05,479.22,68.02,1.0000,0.748782,0.141702,463.84,335.43,0.9471,0.724757,0.698820
1786702295.893462,55.417290,1684,29.52,479.22,68.02,1.0000,0.748787,0.141709,463.92,335.37,0.9489,0.724875,0.698696
1786702295.935106,55.458934,1685,29.52,479.23,68.02,1.0000,0.748797,0.141708,463.89,335.09,0.9502,0.724828,0.698110
1786702295.970168,55.493996,1686,29.52,479.23,68.02,1.0000,0.748791,0.141707,463.83,335.14,0.9515,0.724740,0.698211
1786702296.005458,55.529286,1687,29.52,479.25,67.93,1.0000,0.748835,0.141512,463.84,335.19,0.9496,0.724746,0.698303
1786702296.021366,55.545194,1688,29.52,479.27,67.91,1.0000,0.748860,0.141476,463.84,335.27,0.9501,0.724751,0.698484
1786702296.074704,55.598532,1689,29.52,479.19,67.74,1.0000,0.748739,0.141134,463.85,335.24,0.9513,0.724760,0.698426
1786702296.085047,55.608875,1690,29.52,479.17,67.74,1.0000,0.748695,0.141133,463.88,335.22,0.9510,0.724817,0.698367
1786702296.133539,55.657367,1691,29.52,478.85,67.83,1.0000,0.748202,0.141317,463.85,335.12,0.9517,0.724770,0.698173
1786702296.180898,55.704726,1692,29.52,478.73,67.94,1.0000,0.748021,0.141538,463.92,335.66,0.9514,0.724869,0.699299
1786702296.213836,55.737664,1693,29.52,478.70,68.07,1.0000,0.747976,0.141821,463.92,335.74,0.9513,0.724871,0.699467
1786702296.226593,55.750421,1694,29.52,478.57,68.08,1.0000,0.747768,0.141835,463.92,335.79,0.9505,0.724878,0.699557
1786702296.254901,55.778729,1695,29.52,478.52,68.14,1.0000,0.747695,0.141956,463.91,335.76,0.9498,0.724854,0.699494
1786702296.292208,55.816036,1696,29.52,478.40,68.24,1.0000,0.747502,0.142168,464.17,335.50,0.9502,0.725270,0.698962
1786702296.324443,55.848271,1697,29.52,478.05,68.29,1.0000,0.746959,0.142264,464.23,335.54,0.9506,0.725355,0.699038
1786702296.372711,55.896539,1698,29.52,478.01,68.27,1.0000,0.746890,0.142226,464.35,335.49,0.9516,0.725543,0.698928
1786702296.392477,55.916305,1699,29.56,477.98,68.27,1.0000,0.746845,0.142229,464.35,335.47,0.9531,0.725539,0.698905
1786702296.426224,55.950052,1700,29.56,477.95,68.27,1.0000,0.746795,0.142227,464.35,335.50,0.9531,0.725544,0.698964
1786702296.451808,55.975636,1701,29.56,477.74,68.20,1.0000,0.746471,0.142091,464.34,335.44,0.9521,0.725527,0.698824
1786702296.502092,56.025920,1702,29.56,477.42,68.10,1.0000,0.745973,0.141866,464.33,335.41,0.9512,0.725522,0.698775
1786702296.528913,56.052741,1703,29.56,477.40,68.09,1.0000,0.745942,0.141862,464.33,335.48,0.9508,0.725519,0.698925
1786702296.571197,56.095025,1704,29.56,477.40,68.09,1.0000,0.745932,0.141863,464.30,335.51,0.9508,0.725468,0.698982
1786702296.593996,56.117824,1705,29.56,477.45,68.09,1.0000,0.746011,0.141863,464.27,335.53,0.9509,0.725429,0.699027
1786702296.631379,56.155207,1706,29.56,477.45,68.08,1.0000,0.746021,0.141836,464.27,335.51,0.9509,0.725428,0.698989
1786702296.676651,56.200479,1707,29.56,477.37,68.02,1.0000,0.745884,0.141712,464.28,335.54,0.9507,0.725443,0.699046
1786702296.697003,56.220831,1708,29.56,477.37,68.01,1.0000,0.745884,0.141695,464.28,335.53,0.9507,0.725443,0.699029
1786702296.739060,56.262888,1709,29.56,477.28,67.98,1.0000,0.745745,0.141634,464.20,335.48,0.9501,0.725307,0.698910
1786702296.778344,56.302172,1710,29.56,477.25,67.95,1.0000,0.745702,0.141559,464.29,335.43,0.9500,0.725446,0.698819
1786702296.801328,56.325156,1711,29.56,477.19,67.96,1.0000,0.745613,0.141584,464.29,335.44,0.9503,0.725458,0.698831
1786702296.843302,56.367130,1712,29.56,477.19,67.96,1.0000,0.745617,0.141580,464.23,335.44,0.9491,0.725366,0.698839
1786702296.871740,56.395568,1713,29.56,477.20,67.94,1.0000,0.745628,0.141550,464.27,335.37,0.9492,0.725424,0.698688
1786702296.907251,56.431079,1714,29.60,477.20,67.91,1.0000,0.745624,0.141485,464.19,335.35,0.9488,0.725293,0.698654
1786702296.938788,56.462616,1715,29.60,477.11,67.91,1.0000,0.745477,0.141482,464.17,335.28,0.9493,0.725271,0.698505
1786702296.970541,56.494369,1716,29.60,477.07,67.91,1.0000,0.745425,0.141478,464.03,335.38,0.9489,0.725055,0.698702
1786702296.999524,56.523352,1717,29.60,477.07,67.88,1.0000,0.745428,0.141424,464.02,335.53,0.9494,0.725024,0.699022
1786702297.036437,56.560265,1718,29.60,476.89,67.69,1.0000,0.745137,0.141016,463.97,335.55,0.9488,0.724946,0.699063
1786702297.071074,56.594902,1719,29.60,476.89,67.63,1.0000,0.745139,0.140897,464.10,335.67,0.9498,0.725161,0.699307
1786702297.097390,56.621218,1720,29.60,476.61,67.62,1.0000,0.744699,0.140873,464.11,335.51,0.9491,0.725176,0.698979
1786702297.159966,56.683794,1721,29.60,476.61,67.68,1.0000,0.744699,0.141009,464.05,335.64,0.9493,0.725076,0.699258
1786702297.177623,56.701451,1723,29.60,476.60,67.68,1.0000,0.744692,0.141008,463.86,335.50,0.9465,0.724774,0.698949
1786702297.229185,56.753013,1724,29.60,476.57,68.38,1.0000,0.744633,0.142455,463.92,335.38,0.9462,0.724871,0.698707
1786702297.272776,56.796604,1725,29.60,476.36,68.47,1.0000,0.744308,0.142647,463.97,335.29,0.9453,0.724961,0.698523
1786702297.304330,56.828158,1726,29.60,476.24,68.34,1.0000,0.744123,0.142380,463.96,335.24,0.9453,0.724937,0.698427
1786702297.336155,56.859983,1727,29.60,476.22,68.34,1.0000,0.744096,0.142371,463.98,335.10,0.9452,0.724964,0.698120
1786702297.359751,56.883579,1728,29.60,476.15,68.31,1.0000,0.743984,0.142303,463.98,335.19,0.9445,0.724975,0.698310
1786702297.391156,56.914984,1729,29.60,476.25,68.20,1.0000,0.744141,0.142074,464.00,335.19,0.9456,0.724999,0.698308
1786702297.430016,56.953844,1730,29.46,476.25,68.19,1.0000,0.744139,0.142067,463.89,335.16,0.9461,0.724823,0.698258
1786702297.451766,56.975594,1731,29.46,476.29,68.19,1.0000,0.744198,0.142059,463.93,335.20,0.9459,0.724890,0.698333
1786702297.491761,57.015589,1732,29.46,476.15,68.19,1.0000,0.743989,0.142065,463.85,335.18,0.9436,0.724773,0.698298
1786702297.542897,57.066725,1733,29.46,476.11,68.41,1.0000,0.743928,0.142517,463.78,335.12,0.9437,0.724660,0.698175
1786702297.574385,57.098213,1734,29.46,475.90,68.41,1.0000,0.743586,0.142518,463.80,335.05,0.9433,0.724695,0.698013
1786702297.606077,57.129905,1735,29.46,475.89,68.33,1.0000,0.743582,0.142345,463.97,335.21,0.9447,0.724960,0.698359
1786702297.637921,57.161749,1736,29.46,476.04,68.33,1.0000,0.743808,0.142344,464.07,335.29,0.9444,0.725102,0.698525
1786702297.653797,57.177625,1737,29.46,476.10,68.33,1.0000,0.743901,0.142347,464.16,335.41,0.9427,0.725256,0.698761
1786702297.701700,57.225528,1738,29.46,476.05,68.51,1.0000,0.743833,0.142730,464.06,335.42,0.9438,0.725101,0.698786
1786702297.717204,57.241032,1739,29.46,476.05,68.51,1.0000,0.743824,0.142728,464.04,335.30,0.9434,0.725069,0.698547
1786702297.784297,57.308125,1740,29.46,476.04,68.45,1.0000,0.743814,0.142608,464.10,334.82,0.9438,0.725153,0.697538
1786702297.796438,57.320266,1741,29.46,475.98,68.44,1.0000,0.743713,0.142586,464.10,334.53,0.9436,0.725150,0.696941
1786702297.844465,57.368294,1742,29.46,475.74,68.42,1.0000,0.743345,0.142544,464.12,334.54,0.9441,0.725180,0.696957
1786702297.860390,57.384218,1743,29.46,475.69,68.41,1.0000,0.743273,0.142514,464.03,334.55,0.9443,0.725053,0.696979
1786702297.908190,57.432018,1744,29.46,475.65,68.43,1.0000,0.743204,0.142558,464.10,334.68,0.9439,0.725151,0.697250
1786702297.924110,57.447938,1745,29.55,475.65,68.45,1.0000,0.743203,0.142614,464.01,334.82,0.9424,0.725020,0.697537
1786702297.966291,57.490119,1746,29.55,475.62,68.47,1.0000,0.743158,0.142639,463.91,334.79,0.9424,0.724855,0.697476
1786702297.997062,57.520890,1747,29.55,475.60,68.43,1.0000,0.743131,0.142553,463.90,334.96,0.9434,0.724844,0.697840
1786702298.032213,57.556041,1748,29.55,475.59,68.38,1.0000,0.743111,0.142465,463.86,335.16,0.9438,0.724783,0.698241
1786702298.060756,57.584584,1749,29.55,475.13,68.39,1.0000,0.742388,0.142475,463.86,335.15,0.9456,0.724788,0.698219
1786702298.103105,57.626933,1750,29.55,474.79,68.57,1.0000,0.741863,0.142849,463.80,335.39,0.9459,0.724695,0.698731
1786702298.132242,57.656070,1751,29.55,474.78,68.57,1.0000,0.741846,0.142854,463.81,335.40,0.9466,0.724704,0.698753
1786702298.171441,57.695269,1752,29.55,475.00,68.54,1.0000,0.742190,0.142791,463.54,335.55,0.9461,0.724285,0.699070
1786702298.192932,57.716760,1753,29.55,474.97,68.52,1.0000,0.742139,0.142744,463.56,335.51,0.9476,0.724317,0.698988
1786702298.217366,57.741194,1754,29.55,474.97,68.38,1.0000,0.742136,0.142459,463.52,335.50,0.9467,0.724252,0.698967
1786702298.260025,57.783853,1755,29.55,474.89,68.40,1.0000,0.742011,0.142507,463.53,335.58,0.9472,0.724265,0.699126
1786702298.302116,57.825944,1756,29.55,474.88,68.19,1.0000,0.742002,0.142066,463.56,335.73,0.9473,0.724316,0.699438
1786702298.323498,57.847326,1757,29.55,474.93,67.97,1.0000,0.742076,0.141601,463.46,335.66,0.9481,0.724155,0.699293
1786702298.386168,57.909996,1758,29.55,474.66,67.84,1.0000,0.741661,0.141343,463.72,335.74,0.9485,0.724563,0.699455
1786702298.424566,57.948394,1759,29.55,474.56,67.83,1.0000,0.741499,0.141318,463.63,335.78,0.9485,0.724427,0.699538
1786702298.438221,57.962049,1760,29.44,474.56,67.84,1.0000,0.741496,0.141326,463.56,335.69,0.9484,0.724319,0.699348
1786702298.457019,57.980847,1761,29.44,474.40,67.84,1.0000,0.741255,0.141327,463.58,335.67,0.9484,0.724350,0.699319
1786702298.494035,58.017864,1762,29.44,474.31,67.98,1.0000,0.741111,0.141622,463.64,335.72,0.9484,0.724432,0.699408
1786702298.541460,58.065288,1763,29.44,473.91,68.00,1.0000,0.740483,0.141662,463.60,335.71,0.9476,0.724371,0.699389
1786702298.554626,58.078454,1764,29.44,473.70,68.00,1.0000,0.740159,0.141666,463.59,335.73,0.9463,0.724361,0.699437
1786702298.590956,58.114784,1765,29.44,473.28,68.07,1.0000,0.739497,0.141812,463.61,335.90,0.9467,0.724389,0.699790
1786702298.632463,58.156291,1766,29.44,472.74,68.22,1.0000,0.738654,0.142126,464.26,336.07,0.9472,0.725408,0.700137
1786702298.670177,58.194005,1767,29.44,471.96,68.56,1.0000,0.737432,0.142836,464.19,336.09,0.9464,0.725294,0.700197
1786702298.694039,58.217867,1768,29.44,471.94,68.55,1.0000,0.737403,0.142812,464.16,336.14,0.9447,0.725245,0.700284
1786702298.741838,58.265666,1769,29.44,471.52,68.55,1.0000,0.736753,0.142823,464.17,336.42,0.9450,0.725270,0.700885
1786702298.761009,58.284837,1770,29.44,471.41,68.55,1.0000,0.736577,0.142817,464.13,336.44,0.9443,0.725202,0.700925
1786702298.805804,58.329632,1771,29.44,471.36,68.79,1.0000,0.736499,0.143302,464.15,336.25,0.9435,0.725228,0.700516
1786702298.821655,58.345483,1772,29.44,471.29,68.79,1.0000,0.736398,0.143303,464.10,336.21,0.9443,0.725162,0.700441
1786702298.858320,58.382148,1773,29.44,471.21,68.76,1.0000,0.736268,0.143246,464.23,335.89,0.9449,0.725361,0.699767
1786702298.892766,58.416594,1774,29.44,471.06,68.72,1.0000,0.736034,0.143165,464.25,335.88,0.9452,0.725397,0.699757
1786702298.940530,58.464358,1775,29.44,470.90,68.86,1.0000,0.735788,0.143450,464.29,335.86,0.9471,0.725460,0.699699
1786702298.966484,58.490312,1776,29.65,470.92,68.81,1.0000,0.735812,0.143354,464.23,335.92,0.9475,0.725366,0.699830
1786702298.995557,58.519385,1777,29.65,471.34,68.81,1.0000,0.736464,0.143353,464.23,335.44,0.9458,0.725366,0.698838
1786702299.032662,58.556490,1778,29.65,471.33,68.84,1.0000,0.736459,0.143424,464.24,335.50,0.9464,0.725369,0.698958
1786702299.064491,58.588319,1779,29.65,471.26,68.84,1.0000,0.736337,0.143417,464.24,335.86,0.9466,0.725379,0.699704
1786702299.098248,58.622076,1780,29.65,471.18,68.85,1.0000,0.736215,0.143432,464.19,335.89,0.9482,0.725299,0.699770
1786702299.127500,58.651328,1781,29.65,471.18,68.75,1.0000,0.736214,0.143226,464.17,335.61,0.9487,0.725272,0.699179
1786702299.164657,58.688485,1782,29.65,471.05,68.75,1.0000,0.736009,0.143232,464.11,335.64,0.9484,0.725167,0.699242
1786702299.195877,58.719705,1783,29.65,471.25,68.46,1.0000,0.736335,0.142621,463.81,335.50,0.9458,0.724708,0.698964
1786702299.246864,58.770692,1784,29.65,471.23,68.46,1.0000,0.736294,0.142624,463.84,335.43,0.9479,0.724749,0.698807
1786702299.284618,58.808446,1785,29.65,471.21,68.46,1.0000,0.736261,0.142624,463.57,335.41,0.9476,0.724328,0.698773
1786702299.313500,58.837328,1786,29.65,471.34,68.42,1.0000,0.736463,0.142539,463.63,335.37,0.9470,0.724421,0.698680
1786702299.329165,58.852993,1787,29.65,471.58,68.40,1.0000,0.736837,0.142507,463.60,335.45,0.9468,0.724381,0.698859
1786702299.366563,58.890391,1788,29.65,471.63,68.40,1.0000,0.736916,0.142508,463.56,335.55,0.9466,0.724315,0.699061
1786702299.381191,58.905019,1789,29.65,471.63,68.41,1.0000,0.736919,0.142527,463.78,335.49,0.9461,0.724649,0.698928
1786702299.440981,58.964809,1790,29.65,471.68,68.47,1.0000,0.737005,0.142636,464.21,335.51,0.9473,0.725320,0.698978
1786702299.472969,58.996797,1791,29.71,472.44,68.39,1.0000,0.738185,0.142472,464.22,335.50,0.9480,0.725342,0.698959
1786702299.501081,59.024909,1792,29.71,472.79,68.33,1.0000,0.738741,0.142348,463.95,335.58,0.9469,0.724929,0.699129
1786702299.551964,59.075792,1793,29.71,472.78,68.35,1.0000,0.738726,0.142395,464.00,335.63,0.9468,0.725004,0.699220
1786702299.576537,59.100365,1794,29.71,472.83,68.33,1.0000,0.738791,0.142348,463.92,335.82,0.9453,0.724872,0.699633
1786702299.599391,59.123219,1795,29.71,473.31,68.12,1.0000,0.739544,0.141926,463.89,335.88,0.9433,0.724831,0.699742
1786702299.631063,59.154891,1796,29.71,473.41,68.10,1.0000,0.739698,0.141873,463.84,335.87,0.9430,0.724745,0.699726
1786702299.657223,59.181051,1797,29.71,473.44,68.10,1.0000,0.739756,0.141869,463.79,335.86,0.9428,0.724668,0.699715
1786702299.730069,59.253897,1799,29.71,473.46,68.04,1.0000,0.739782,0.141741,463.57,335.89,0.9420,0.724326,0.699772
1786702299.767247,59.291075,1800,29.71,473.67,68.13,1.0000,0.740103,0.141941,463.46,335.73,0.9415,0.724150,0.699436
1786702299.796139,59.319967,1801,29.71,473.83,68.13,1.0000,0.740363,0.141946,463.26,335.74,0.9419,0.723851,0.699463
1786702299.833739,59.357567,1802,29.71,473.88,68.10,1.0000,0.740436,0.141882,463.26,335.39,0.9430,0.723844,0.698735
1786702299.871145,59.394973,1803,29.71,473.89,68.19,1.0000,0.740445,0.142064,463.51,335.38,0.9449,0.724234,0.698703
1786702299.896631,59.420459,1804,29.71,474.03,68.54,1.0000,0.740667,0.142784,463.46,335.24,0.9450,0.724154,0.698423
1786702299.933552,59.457380,1805,29.71,474.02,68.61,1.0000,0.740659,0.142937,463.45,335.32,0.9459,0.724138,0.698574
1786702299.964339,59.488167,1806,29.71,474.08,68.61,1.0000,0.740750,0.142929,463.44,335.23,0.9461,0.724122,0.698403
1786702300.005188,59.529016,1807,29.37,474.00,68.64,1.0000,0.740629,0.142996,463.44,335.34,0.9464,0.724120,0.698632
1786702300.028399,59.552227,1808,29.37,474.24,68.72,1.0000,0.740997,0.143164,463.33,335.51,0.9449,0.723961,0.698981
1786702300.069640,59.593468,1809,29.37,474.23,68.93,1.0000,0.740984,0.143602,463.19,335.70,0.9427,0.723739,0.699372
1786702300.100552,59.624380,1810,29.37,474.51,68.56,1.0000,0.741423,0.142832,463.16,335.69,0.9427,0.723688,0.699363
1786702300.131366,59.655194,1811,29.37,474.43,68.53,1.0000,0.741299,0.142768,463.31,335.55,0.9441,0.723922,0.699064
1786702300.168645,59.692473,1812,29.37,474.53,69.03,1.0000,0.741455,0.143808,463.33,335.70,0.9434,0.723949,0.699378
1786702300.204169,59.727997,1813,29.37,474.28,69.05,1.0000,0.741067,0.143853,463.15,335.43,0.9399,0.723672,0.698807
1786702300.224563,59.748391,1814,29.37,474.27,68.92,1.0000,0.741040,0.143581,463.14,335.31,0.9411,0.723660,0.698556
1786702300.260249,59.784077,1815,29.37,474.33,68.92,1.0000,0.741135,0.143585,463.28,334.97,0.9416,0.723880,0.697850
1786702300.293165,59.816993,1816,29.37,474.18,68.95,1.0000,0.740909,0.143654,463.38,335.05,0.9422,0.724037,0.698015
1786702300.326553,59.850381,1817,29.37,474.14,68.95,1.0000,0.740843,0.143646,463.41,335.34,0.9438,0.724078,0.698615
1786702300.365082,59.888910,1818,29.37,474.17,68.92,1.0000,0.740883,0.143580,463.61,335.06,0.9445,0.724395,0.698043
1786702300.406957,59.930785,1819,29.37,474.43,68.94,1.0000,0.741301,0.143627,463.84,335.18,0.9453,0.724757,0.698286
1786702300.435208,59.959036,1820,29.37,474.31,68.91,1.0000,0.741115,0.143566,464.05,335.72,0.9466,0.725083,0.699410
1786702300.455896,59.979724,1821,29.37,474.30,68.91,1.0000,0.741096,0.143563,464.06,335.87,0.9472,0.725090,0.699731
1786702300.498960,60.022788,1822,29.37,474.58,68.91,1.0000,0.741532,0.143568,464.13,335.90,0.9484,0.725199,0.699782
1786702300.533531,60.057359,1823,29.60,474.55,68.97,1.0000,0.741479,0.143681,464.14,335.75,0.9490,0.725211,0.699485
1786702300.558477,60.082305,1824,29.60,474.31,68.97,1.0000,0.741114,0.143680,464.11,335.75,0.9493,0.725176,0.699478
1786702300.606297,60.130126,1825,29.60,474.30,68.96,1.0000,0.741087,0.143670,464.08,335.74,0.9492,0.725120,0.699456
1786702300.638496,60.162324,1826,29.60,474.31,68.84,1.0000,0.741115,0.143426,463.87,335.53,0.9468,0.724801,0.699019
1786702300.656394,60.180222,1827,29.60,474.09,68.81,1.0000,0.740772,0.143364,463.86,335.46,0.9476,0.724779,0.698871
1786702300.702469,60.226297,1828,29.60,474.11,69.00,1.0000,0.740799,0.143760,463.69,335.40,0.9455,0.724516,0.698750
1786702300.734520,60.258348,1829,29.60,474.07,69.00,1.0000,0.740728,0.143740,463.86,335.69,0.9472,0.724777,0.699359
1786702300.765551,60.289379,1830,29.60,474.22,68.68,1.0000,0.740968,0.143081,463.86,335.39,0.9486,0.724786,0.698737
1786702300.813762,60.337590,1831,29.60,474.27,68.69,1.0000,0.741048,0.143095,463.89,335.40,0.9481,0.724832,0.698750
1786702300.835989,60.359817,1832,29.60,474.26,69.15,1.0000,0.741027,0.144064,463.85,335.48,0.9477,0.724767,0.698923
1786702300.877562,60.401390,1833,29.60,474.33,69.12,1.0000,0.741135,0.143992,463.88,335.54,0.9473,0.724811,0.699045
1786702300.909330,60.433158,1834,29.60,474.35,68.87,1.0000,0.741167,0.143477,463.80,335.50,0.9471,0.724692,0.698958
1786702300.941438,60.465266,1835,29.60,474.24,68.85,1.0000,0.741004,0.143442,463.79,335.40,0.9460,0.724674,0.698742
1786702300.986233,60.510061,1836,29.60,474.21,68.95,1.0000,0.740947,0.143638,463.95,335.44,0.9439,0.724916,0.698843
1786702301.000871,60.524699,1837,29.60,474.17,68.96,1.0000,0.740892,0.143674,463.91,335.39,0.9454,0.724860,0.698733
1786702301.037523,60.561351,1838,29.56,474.16,68.96,1.0000,0.740879,0.143672,464.04,335.03,0.9475,0.725065,0.697985
1786702301.070772,60.594600,1839,29.56,474.17,68.88,1.0000,0.740890,0.143491,464.03,335.02,0.9485,0.725042,0.697962
1786702301.094903,60.618731,1840,29.56,473.95,68.89,1.0000,0.740547,0.143514,464.27,335.04,0.9490,0.725415,0.697999
1786702301.131234,60.655062,1841,29.56,473.35,68.98,1.0000,0.739607,0.143717,464.20,335.27,0.9484,0.725307,0.698488
1786702301.168044,60.691872,1842,29.56,473.12,68.90,1.0000,0.739246,0.143535,464.19,335.10,0.9490,0.725293,0.698116
1786702301.200345,60.724173,1843,29.56,472.86,68.95,1.0000,0.738838,0.143653,464.18,335.06,0.9497,0.725284,0.698047
1786702301.242894,60.766722,1844,29.56,472.62,68.88,1.0000,0.738461,0.143492,464.19,334.88,0.9494,0.725296,0.697677
1786702301.258174,60.782002,1845,29.56,472.11,68.89,1.0000,0.737673,0.143515,464.22,335.82,0.9495,0.725347,0.699627
1786702301.306127,60.829955,1846,29.56,472.10,68.81,1.0000,0.737663,0.143359,464.30,335.93,0.9503,0.725461,0.699856
1786702301.321974,60.845802,1847,29.56,471.40,68.82,1.0000,0.736564,0.143370,464.16,335.79,0.9499,0.725248,0.699571
1786702301.370607,60.894435,1848,29.56,471.06,68.69,1.0000,0.736029,0.143095,464.11,335.61,0.9497,0.725171,0.699193
1786702301.385364,60.909192,1849,29.56,470.33,68.69,1.0000,0.734888,0.143105,464.12,335.67,0.9503,0.725188,0.699306
1786702301.438346,60.962174,1850,29.56,469.14,68.74,1.0000,0.733036,0.143200,464.11,335.63,0.9505,0.725171,0.699227
1786702301.464388,60.988216,1851,29.56,469.09,68.72,1.0000,0.732950,0.143177,463.89,335.65,0.9489,0.724830,0.699278
1786702301.507389,61.031217,1852,29.56,468.62,68.66,1.0000,0.732216,0.143051,463.78,335.59,0.9483,0.724654,0.699147
1786702301.548984,61.072812,1853,29.57,468.55,68.75,1.0000,0.732108,0.143231,463.78,335.79,0.9471,0.724657,0.699569
1786702301.559232,61.083061,1854,29.57,468.06,68.75,1.0000,0.731340,0.143231,463.98,335.78,0.9486,0.724967,0.699551
1786702301.596606,61.120434,1855,29.57,468.03,68.80,1.0000,0.731290,0.143334,463.91,335.85,0.9469,0.724865,0.699679
1786702301.631123,61.154951,1856,29.57,468.04,68.78,1.0000,0.731313,0.143282,464.01,335.84,0.9478,0.725020,0.699674
1786702301.674148,61.197976,1857,29.57,468.02,68.85,1.0000,0.731280,0.143429,463.98,335.88,0.9479,0.724975,0.699743
1786702301.689193,61.213021,1858,29.57,468.01,68.85,1.0000,0.731258,0.143432,464.02,335.64,0.9489,0.725031,0.699249
1786702301.730661,61.254489,1859,29.57,468.02,68.94,1.0000,0.731280,0.143619,464.12,335.75,0.9489,0.725181,0.699478
1786702301.770647,61.294475,1860,29.57,468.02,69.00,1.0000,0.731274,0.143745,464.14,335.73,0.9499,0.725221,0.699444
1786702301.783404,61.307232,1861,29.57,468.01,69.04,1.0000,0.731272,0.143831,464.10,335.76,0.9499,0.725150,0.699498
1786702301.831635,61.355464,1862,29.57,467.66,69.07,1.0000,0.730718,0.143890,464.11,335.59,0.9504,0.725166,0.699137
1786702301.847354,61.371182,1863,29.57,468.03,69.03,1.0000,0.731290,0.143822,463.71,335.75,0.9491,0.724540,0.699473
1786702301.902966,61.426794,1864,29.57,467.78,69.07,1.0000,0.730903,0.143904,463.96,335.79,0.9504,0.724940,0.699567
1786702301.943110,61.466938,1865,29.57,467.90,69.07,1.0000,0.731087,0.143901,464.00,335.42,0.9511,0.724995,0.698794
1786702301.972566,61.496394,1866,29.57,468.34,68.94,1.0000,0.731779,0.143628,464.04,335.26,0.9519,0.725065,0.698464
1786702301.991222,61.515050,1867,29.57,467.93,69.00,1.0000,0.731136,0.143760,464.10,335.25,0.9529,0.725150,0.698438
1786702302.031126,61.554955,1868,29.57,467.93,69.01,1.0000,0.731139,0.143762,464.01,335.53,0.9512,0.725021,0.699023
