host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703382.423296,45.008178,1370,29.64,281.58,72.17,1.0000,0.439966,0.150346,292.59,332.40,0.9828,0.457176,0.692500
1786703382.468453,45.053334,1371,29.64,281.62,72.21,1.0000,0.440028,0.150428,292.61,332.69,0.9827,0.457199,0.693101
1786703382.497803,45.082685,1372,29.64,281.98,72.21,1.0000,0.440588,0.150440,292.59,332.79,0.9825,0.457168,0.693315
1786703382.551643,45.136525,1373,29.64,282.11,71.84,1.0000,0.440801,0.149661,292.59,332.94,0.9826,0.457175,0.693623
1786703382.566749,45.151630,1374,29.64,282.23,71.84,1.0000,0.440991,0.149675,292.57,332.99,0.9822,0.457136,0.693723
1786703382.630944,45.215825,1375,29.64,282.24,71.73,1.0000,0.440997,0.149438,292.57,332.98,0.9821,0.457146,0.693718
1786703382.634953,45.219835,1376,29.64,282.18,71.94,1.0000,0.440911,0.149868,292.58,332.99,0.9822,0.457148,0.693737
1786703382.661710,45.246592,1377,29.64,282.16,71.93,1.0000,0.440879,0.149864,292.57,332.96,0.9821,0.457144,0.693659
1786703382.693986,45.278867,1378,29.64,282.13,71.90,1.0000,0.440833,0.149798,292.58,332.93,0.9822,0.457152,0.693606
1786703382.728012,45.312893,1379,29.64,281.99,71.92,1.0000,0.440609,0.149824,292.58,332.90,0.9822,0.457157,0.693550
1786703382.774134,45.359015,1380,29.64,281.86,71.90,1.0000,0.440414,0.149787,292.61,332.84,0.9822,0.457202,0.693417
1786703382.805110,45.389991,1381,29.64,281.75,71.91,1.0000,0.440227,0.149815,292.51,332.92,0.9822,0.457043,0.693589
1786703382.837153,45.422034,1382,29.64,281.66,71.91,1.0000,0.440095,0.149813,292.51,333.02,0.9824,0.457053,0.693790
1786703382.869370,45.454252,1383,29.64,281.51,71.97,1.0000,0.439853,0.149939,292.52,333.01,0.9824,0.457066,0.693770
1786703382.894268,45.479149,1384,29.64,281.43,71.95,1.0000,0.439732,0.149890,292.52,333.04,0.9825,0.457062,0.693843
1786703382.929749,45.514630,1385,29.64,281.29,71.95,1.0000,0.439519,0.149905,292.47,333.12,0.9824,0.456984,0.693997
1786703382.979056,45.563937,1386,29.64,281.07,72.07,1.0000,0.439172,0.150154,292.47,333.05,0.9823,0.456979,0.693860
1786703383.000802,45.585683,1387,29.64,281.02,72.34,1.0000,0.439096,0.150698,292.47,333.02,0.9824,0.456986,0.693788
1786703383.032073,45.616954,1388,29.64,281.03,72.27,1.0000,0.439104,0.150560,292.47,333.03,0.9823,0.456986,0.693815
1786703383.071414,45.656296,1389,29.95,281.18,72.02,1.0000,0.439342,0.150038,292.42,332.97,0.9821,0.456913,0.693693
1786703383.097563,45.682444,1390,29.95,281.28,72.02,1.0000,0.439499,0.150032,292.42,333.04,0.9819,0.456899,0.693833
1786703383.124030,45.708911,1391,29.95,281.28,72.02,1.0000,0.439496,0.150046,292.42,333.02,0.9818,0.456899,0.693790
1786703383.170274,45.755156,1392,29.95,281.19,72.09,1.0000,0.439363,0.150178,292.42,332.99,0.9820,0.456902,0.693722
1786703383.201016,45.785897,1393,29.95,281.09,72.01,1.0000,0.439209,0.150020,292.43,332.96,0.9823,0.456922,0.693674
1786703383.216923,45.801805,1394,29.95,281.07,71.97,1.0000,0.439174,0.149936,292.47,332.84,0.9822,0.456978,0.693408
1786703383.261985,45.846866,1395,29.95,281.18,71.98,1.0000,0.439337,0.149950,292.49,332.92,0.9821,0.457011,0.693583
1786703383.299561,45.884442,1396,29.95,281.18,71.97,1.0000,0.439340,0.149944,292.31,332.92,0.9820,0.456742,0.693586
1786703383.332838,45.917719,1397,29.95,281.24,71.93,1.0000,0.439441,0.149850,292.31,332.85,0.9818,0.456741,0.693444
1786703383.359658,45.944540,1398,29.95,281.25,71.94,1.0000,0.439450,0.149879,292.29,332.84,0.9817,0.456698,0.693416
1786703383.391220,45.976101,1399,29.95,281.33,71.93,1.0000,0.439585,0.149860,292.23,332.75,0.9815,0.456615,0.693229
1786703383.431184,46.016065,1400,29.95,281.35,72.00,1.0000,0.439606,0.150003,292.33,332.66,0.9817,0.456767,0.693044
1786703383.457566,46.042447,1401,29.95,281.50,72.00,1.0000,0.439846,0.149998,292.36,332.73,0.9816,0.456805,0.693190
1786703383.488729,46.073610,1402,29.95,281.55,72.01,1.0000,0.439915,0.150014,292.36,332.66,0.9818,0.456809,0.693049
1786703383.528563,46.113445,1403,29.95,281.68,72.00,1.0000,0.440118,0.150006,292.33,332.71,0.9819,0.456764,0.693145
1786703383.563538,46.148419,1404,29.92,281.73,72.00,1.0000,0.440196,0.150000,292.33,332.78,0.9820,0.456770,0.693294
1786703383.595252,46.180133,1405,29.92,281.73,72.04,1.0000,0.440205,0.150084,292.33,332.80,0.9821,0.456771,0.693327
1786703383.629190,46.214072,1406,29.92,281.73,72.04,1.0000,0.440207,0.150074,292.40,333.01,0.9820,0.456876,0.693762
1786703383.664526,46.249407,1407,29.92,281.73,72.05,1.0000,0.440203,0.150094,292.38,333.02,0.9819,0.456846,0.693801
1786703383.700870,46.285751,1408,29.92,281.83,71.90,1.0000,0.440367,0.149785,292.35,332.94,0.9819,0.456794,0.693622
1786703383.730273,46.315154,1409,29.92,281.85,71.89,1.0000,0.440397,0.149780,292.31,332.96,0.9820,0.456730,0.693669
1786703383.762132,46.347014,1410,29.92,281.79,71.90,1.0000,0.440294,0.149800,292.34,333.01,0.9818,0.456781,0.693781
1786703383.796298,46.381179,1411,29.92,281.66,72.08,1.0000,0.440090,0.150161,292.34,333.11,0.9821,0.456779,0.693978
1786703383.830710,46.415591,1412,29.92,281.68,72.07,1.0000,0.440128,0.150136,292.32,333.17,0.9821,0.456747,0.694098
1786703383.909127,46.494008,1414,29.92,281.98,71.81,1.0000,0.440600,0.149603,292.31,333.19,0.9820,0.456742,0.694154
1786703383.930679,46.515560,1415,29.92,281.95,71.95,1.0000,0.440549,0.149903,292.30,333.18,0.9821,0.456726,0.694128
1786703383.966662,46.551544,1416,29.92,282.14,71.83,1.0000,0.440849,0.149648,292.36,333.27,0.9817,0.456812,0.694311
1786703383.986996,46.571877,1417,29.92,282.19,71.78,1.0000,0.440919,0.149550,292.36,333.28,0.9815,0.456809,0.694333
1786703384.026131,46.611012,1418,29.92,282.20,71.81,1.0000,0.440940,0.149601,292.34,333.26,0.9815,0.456786,0.694287
1786703384.089802,46.674684,1419,29.26,282.19,71.89,1.0000,0.440926,0.149780,292.45,332.92,0.9816,0.456948,0.693591
1786703384.105469,46.690350,1420,29.26,282.18,71.90,1.0000,0.440899,0.149797,292.43,332.92,0.9816,0.456924,0.693590
1786703384.133295,46.718176,1421,29.26,282.14,71.92,1.0000,0.440850,0.149839,292.46,332.93,0.9817,0.456962,0.693605
1786703384.163515,46.748396,1422,29.26,282.17,71.90,1.0000,0.440891,0.149795,292.46,332.97,0.9818,0.456975,0.693690
1786703384.201081,46.785962,1423,29.26,282.15,71.81,1.0000,0.440852,0.149599,292.50,333.04,0.9817,0.457024,0.693826
1786703384.227276,46.812157,1424,29.26,282.15,71.81,1.0000,0.440862,0.149599,292.50,333.02,0.9818,0.457031,0.693789
1786703384.272449,46.857330,1425,29.26,282.11,71.81,1.0000,0.440802,0.149598,292.55,332.50,0.9821,0.457115,0.692717
1786703384.312222,46.897103,1426,29.26,282.11,71.80,1.0000,0.440791,0.149580,292.53,332.49,0.9822,0.457083,0.692696
1786703384.343807,46.928689,1427,29.26,282.13,71.62,1.0000,0.440823,0.149213,292.48,332.51,0.9824,0.457007,0.692726
1786703384.359527,46.944409,1428,29.26,282.13,71.59,1.0000,0.440822,0.149151,292.51,332.35,0.9824,0.457052,0.692395
1786703384.406997,46.991879,1429,29.26,282.09,71.60,1.0000,0.440768,0.149170,292.52,332.43,0.9822,0.457067,0.692572
1786703384.438567,47.023448,1430,29.26,282.09,71.62,1.0000,0.440769,0.149203,292.45,332.44,0.9822,0.456959,0.692574
1786703384.470348,47.055229,1431,29.26,282.03,71.67,1.0000,0.440667,0.149316,292.52,332.50,0.9823,0.457056,0.692709
1786703384.501997,47.086878,1432,29.26,282.02,71.67,1.0000,0.440659,0.149317,292.55,332.50,0.9823,0.457109,0.692715
1786703384.536277,47.121158,1433,29.26,282.13,71.68,1.0000,0.440829,0.149334,292.57,332.56,0.9824,0.457148,0.692833
1786703384.571088,47.155969,1434,29.26,282.20,71.68,1.0000,0.440941,0.149336,292.61,332.31,0.9825,0.457201,0.692310
1786703384.614478,47.199360,1435,29.64,282.21,71.68,1.0000,0.440955,0.149334,292.51,332.36,0.9824,0.457047,0.692413
1786703384.636146,47.221027,1436,29.64,282.28,71.65,1.0000,0.441056,0.149273,292.50,332.38,0.9824,0.457039,0.692450
1786703384.684993,47.269875,1437,29.64,282.39,71.65,1.0000,0.441233,0.149266,292.48,332.45,0.9825,0.457002,0.692611
1786703384.709335,47.294217,1438,29.64,282.44,71.65,1.0000,0.441309,0.149271,292.49,332.45,0.9825,0.457017,0.692598
1786703384.741165,47.326047,1439,29.64,282.44,71.66,1.0000,0.441316,0.149282,292.46,332.52,0.9825,0.456975,0.692754
1786703384.788626,47.373508,1440,29.64,282.72,71.54,1.0000,0.441754,0.149043,292.43,332.58,0.9823,0.456920,0.692885
1786703384.804572,47.389453,1441,29.64,282.79,71.54,1.0000,0.441861,0.149040,292.41,332.64,0.9822,0.456884,0.692991
1786703384.830216,47.415097,1442,29.64,282.81,71.54,1.0000,0.441898,0.149037,292.37,332.69,0.9822,0.456824,0.693100
1786703384.860393,47.445274,1443,29.64,282.81,71.56,1.0000,0.441897,0.149075,292.33,332.68,0.9824,0.456773,0.693089
1786703384.900167,47.485049,1444,29.64,282.69,71.56,1.0000,0.441700,0.149073,292.38,332.68,0.9825,0.456846,0.693092
1786703384.934769,47.519650,1445,29.64,282.73,71.51,1.0000,0.441761,0.148989,292.36,332.69,0.9825,0.456818,0.693095
1786703384.968898,47.553779,1446,29.64,282.73,71.51,1.0000,0.441763,0.148988,292.41,332.71,0.9824,0.456887,0.693137
1786703385.011483,47.596364,1447,29.64,282.73,71.59,1.0000,0.441764,0.149144,292.45,332.71,0.9823,0.456956,0.693141
1786703385.043003,47.627884,1448,29.64,282.73,71.58,1.0000,0.441765,0.149127,292.45,332.82,0.9822,0.456956,0.693369
1786703385.070086,47.654968,1449,29.64,282.72,71.64,1.0000,0.441744,0.149254,292.26,332.94,0.9822,0.456654,0.693623
1786703385.098413,47.683294,1450,29.64,282.79,71.64,1.0000,0.441860,0.149256,292.32,332.94,0.9822,0.456748,0.693623
1786703385.138180,47.723061,1451,29.68,282.76,71.69,1.0000,0.441814,0.149349,292.37,332.95,0.9819,0.456831,0.693637
1786703385.160968,47.745850,1452,29.68,282.73,71.68,1.0000,0.441766,0.149340,292.42,332.99,0.9817,0.456909,0.693736
1786703385.199041,47.783923,1453,29.68,282.72,71.71,1.0000,0.441758,0.149406,292.41,333.17,0.9816,0.456893,0.694100
1786703385.232909,47.817790,1454,29.68,282.58,71.75,1.0000,0.441539,0.149479,292.41,333.17,0.9817,0.456890,0.694109
1786703385.261915,47.846797,1455,29.68,282.58,71.73,1.0000,0.441529,0.149447,292.40,333.18,0.9819,0.456875,0.694115
1786703385.292705,47.877586,1456,29.68,282.57,71.69,1.0000,0.441523,0.149355,292.39,333.19,0.9819,0.456855,0.694153
1786703385.334471,47.919352,1457,29.68,282.51,71.62,1.0000,0.441427,0.149206,292.43,333.37,0.9819,0.456923,0.694513
1786703385.361003,47.945884,1458,29.68,282.51,71.66,1.0000,0.441427,0.149299,292.41,333.32,0.9818,0.456894,0.694420
1786703385.401547,47.986429,1459,29.68,282.36,71.61,1.0000,0.441189,0.149180,292.43,333.42,0.9822,0.456923,0.694628
1786703385.429459,48.014340,1460,29.68,282.12,71.60,1.0000,0.440818,0.149163,292.42,333.42,0.9823,0.456901,0.694630
1786703385.461697,48.046579,1461,29.68,282.03,71.61,1.0000,0.440672,0.149191,292.42,333.44,0.9823,0.456900,0.694657
1786703385.496088,48.080969,1462,29.68,281.97,71.59,1.0000,0.440579,0.149153,292.42,333.46,0.9822,0.456906,0.694711
1786703385.533667,48.118548,1463,29.68,281.72,71.60,1.0000,0.440194,0.149157,292.45,333.41,0.9821,0.456949,0.694597
1786703385.575789,48.160671,1464,29.68,281.69,71.65,1.0000,0.440138,0.149280,292.45,333.44,0.9823,0.456957,0.694672
1786703385.599405,48.184286,1465,29.68,281.57,71.66,1.0000,0.439952,0.149281,292.48,333.36,0.9824,0.457008,0.694508
1786703385.628720,48.213601,1466,29.68,281.54,71.65,1.0000,0.439899,0.149280,292.47,333.30,0.9824,0.456978,0.694380
1786703385.660519,48.245400,1467,29.89,281.52,71.70,1.0000,0.439878,0.149378,292.45,333.30,0.9823,0.456960,0.694366
1786703385.697872,48.282753,1468,29.89,281.51,71.72,1.0000,0.439857,0.149411,292.49,333.19,0.9823,0.457011,0.694139
1786703385.732917,48.317798,1469,29.89,281.47,71.96,1.0000,0.439800,0.149916,292.49,333.17,0.9826,0.457018,0.694110
1786703385.772122,48.357003,1470,29.89,281.42,72.01,1.0000,0.439712,0.150025,292.48,333.11,0.9829,0.457005,0.693973
1786703385.803881,48.388762,1471,29.89,281.31,71.99,1.0000,0.439549,0.149981,292.48,333.11,0.9829,0.457002,0.693989
1786703385.836063,48.420945,1472,29.89,281.26,72.04,1.0000,0.439461,0.150093,292.50,332.95,0.9828,0.457038,0.693652
1786703385.870367,48.455248,1473,29.89,281.26,72.00,1.0000,0.439473,0.149998,292.54,333.23,0.9826,0.457098,0.694238
1786703385.896795,48.481677,1474,29.89,281.27,72.00,1.0000,0.439486,0.150006,292.52,333.26,0.9826,0.457059,0.694290
1786703385.936995,48.521876,1475,29.89,281.57,71.98,1.0000,0.439956,0.149965,292.51,333.17,0.9829,0.457054,0.694104
1786703385.968842,48.553723,1476,29.89,281.57,71.99,1.0000,0.439951,0.149972,292.47,333.20,0.9828,0.456988,0.694177
1786703386.000567,48.585448,1477,29.89,281.55,71.99,1.0000,0.439929,0.149969,292.49,332.93,0.9830,0.457021,0.693598
1786703386.026778,48.611659,1478,29.89,281.68,71.90,1.0000,0.440133,0.149801,292.48,332.99,0.9830,0.457007,0.693722
1786703386.071935,48.656816,1479,29.89,281.68,71.91,1.0000,0.440129,0.149804,292.47,333.00,0.9832,0.456977,0.693749
1786703386.094026,48.678907,1480,29.89,281.68,71.94,1.0000,0.440127,0.149873,292.48,332.80,0.9833,0.456993,0.693343
1786703386.130442,48.715324,1481,29.89,281.71,71.94,1.0000,0.440164,0.149876,292.45,332.81,0.9835,0.456956,0.693348
1786703386.162271,48.747152,1482,29.89,281.84,71.93,1.0000,0.440371,0.149864,292.40,332.83,0.9836,0.456878,0.693403
1786703386.198299,48.783180,1483,29.98,281.88,71.93,1.0000,0.440440,0.149863,292.41,333.08,0.9833,0.456886,0.693919
1786703386.232394,48.817275,1484,29.98,281.96,71.92,1.0000,0.440561,0.149840,292.34,333.11,0.9832,0.456779,0.693987
1786703386.253674,48.838555,1485,29.98,282.00,71.90,1.0000,0.440625,0.149798,292.34,333.11,0.9832,0.456780,0.693989
1786703386.314995,48.899877,1486,29.98,282.00,71.84,1.0000,0.440629,0.149669,292.56,332.93,0.9834,0.457131,0.693608
1786703386.330887,48.915769,1487,29.98,282.02,71.83,1.0000,0.440653,0.149642,292.55,332.93,0.9835,0.457104,0.693612
1786703386.362184,48.947066,1488,29.98,282.02,71.82,1.0000,0.440653,0.149617,292.53,332.91,0.9836,0.457077,0.693571
1786703386.396454,48.981335,1489,29.98,282.01,71.81,1.0000,0.440648,0.149613,292.57,332.84,0.9836,0.457144,0.693426
1786703386.454533,49.039414,1490,29.98,282.03,71.81,1.0000,0.440669,0.149597,292.57,332.78,0.9837,0.457134,0.693302
1786703386.457181,49.042062,1491,29.98,282.03,71.79,1.0000,0.440664,0.149565,292.55,332.87,0.9836,0.457113,0.693487
1786703386.506895,49.091776,1492,29.98,281.93,71.81,1.0000,0.440509,0.149606,292.56,332.87,0.9836,0.457127,0.693481
1786703386.536398,49.121279,1493,29.98,281.77,71.82,1.0000,0.440264,0.149619,292.61,332.96,0.9836,0.457197,0.693673
1786703386.572628,49.157509,1494,29.98,281.60,71.82,1.0000,0.440007,0.149634,292.61,333.18,0.9835,0.457196,0.694126
1786703386.602653,49.187534,1495,29.98,281.58,71.83,1.0000,0.439965,0.149636,292.60,333.16,0.9838,0.457191,0.694081
1786703386.635304,49.220185,1496,29.98,281.62,71.82,1.0000,0.440025,0.149627,292.63,333.27,0.9835,0.457233,0.694315
1786703386.663042,49.247923,1497,29.98,281.50,71.84,1.0000,0.439836,0.149658,292.65,333.22,0.9835,0.457265,0.694207
1786703386.716486,49.301368,1498,29.64,281.39,71.84,1.0000,0.439670,0.149665,292.64,333.32,0.9831,0.457257,0.694414
1786703386.740181,49.325063,1499,29.64,281.44,71.86,1.0000,0.439756,0.149704,292.62,333.33,0.9829,0.457217,0.694432
1786703386.780782,49.365663,1500,29.64,281.45,71.86,1.0000,0.439759,0.149714,292.62,333.36,0.9828,0.457219,0.694495
1786703386.816484,49.401366,1501,29.64,281.49,71.76,1.0000,0.439828,0.149493,292.60,333.20,0.9828,0.457180,0.694158
1786703386.832395,49.417276,1502,29.64,281.57,71.75,1.0000,0.439948,0.149472,292.59,333.17,0.9827,0.457165,0.694113
1786703386.866961,49.451842,1503,29.64,281.61,71.74,1.0000,0.440018,0.149466,292.59,333.18,0.9826,0.457164,0.694132
1786703386.909638,49.494519,1504,29.64,281.87,71.74,1.0000,0.440418,0.149454,292.57,333.11,0.9825,0.457148,0.693977
1786703386.933581,49.518462,1505,29.64,282.03,71.70,1.0000,0.440671,0.149383,292.66,333.11,0.9826,0.457282,0.693984
1786703386.962654,49.547535,1506,29.64,282.12,71.67,1.0000,0.440809,0.149309,292.65,333.11,0.9825,0.457265,0.693971
1786703387.008540,49.593421,1507,29.64,282.19,71.67,1.0000,0.440928,0.149307,292.62,333.09,0.9826,0.457224,0.693934
1786703387.032006,49.616887,1508,29.64,282.20,71.65,1.0000,0.440944,0.149263,292.62,333.13,0.9825,0.457216,0.694025
1786703387.073524,49.658406,1509,29.64,282.21,71.64,1.0000,0.440946,0.149258,292.61,333.14,0.9824,0.457198,0.694049
1786703387.107850,49.692731,1510,29.64,282.22,71.64,1.0000,0.440975,0.149244,292.50,333.17,0.9822,0.457033,0.694099
1786703387.137124,49.722006,1511,29.64,282.28,71.67,1.0000,0.441058,0.149311,292.50,333.19,0.9821,0.457029,0.694142
1786703387.150302,49.735183,1512,29.64,282.29,71.67,1.0000,0.441076,0.149319,292.50,333.23,0.9820,0.457031,0.694231
1786703387.197882,49.782764,1513,29.64,282.28,71.90,1.0000,0.441069,0.149802,292.47,333.15,0.9818,0.456988,0.694066
1786703387.239918,49.824800,1514,29.91,282.39,71.92,1.0000,0.441234,0.149840,292.46,333.15,0.9815,0.456963,0.694053
1786703387.263726,49.848608,1515,29.91,282.35,71.97,1.0000,0.441172,0.149934,292.48,333.14,0.9813,0.457008,0.694047
1786703387.292908,49.877789,1516,29.91,282.31,71.99,1.0000,0.441114,0.149976,292.50,333.13,0.9812,0.457039,0.694014
1786703387.330385,49.915266,1517,29.91,282.16,72.01,1.0000,0.440867,0.150030,292.57,333.17,0.9812,0.457135,0.694110
1786703387.373160,49.958042,1518,29.91,282.23,72.10,1.0000,0.440987,0.150204,292.56,333.29,0.9807,0.457131,0.694354
1786703387.396396,49.981277,1519,29.91,282.21,72.10,1.0000,0.440953,0.150201,292.56,333.27,0.9809,0.457123,0.694305
1786703387.436348,50.021230,1520,29.91,282.42,72.05,1.0000,0.441287,0.150102,292.59,333.03,0.9810,0.457171,0.693815
1786703387.461793,50.046674,1521,29.91,282.47,71.91,1.0000,0.441358,0.149816,292.59,333.06,0.9811,0.457171,0.693872
1786703387.487720,50.072601,1522,29.91,282.47,72.00,1.0000,0.441360,0.149999,292.62,333.07,0.9811,0.457224,0.693899
1786703387.524252,50.109134,1523,29.91,282.47,72.00,1.0000,0.441362,0.150007,292.63,333.08,0.9811,0.457230,0.693918
1786703387.569870,50.154751,1524,29.91,282.64,71.97,1.0000,0.441625,0.149933,292.65,333.08,0.9812,0.457271,0.693907
1786703387.585939,50.170820,1525,29.91,282.65,71.96,1.0000,0.441642,0.149921,292.66,333.14,0.9812,0.457275,0.694035
1786703387.628045,50.212926,1526,29.91,282.65,71.96,1.0000,0.441637,0.149922,292.66,333.16,0.9813,0.457285,0.694081
1786703387.665950,50.250831,1527,29.91,282.67,71.96,1.0000,0.441678,0.149921,292.66,333.17,0.9812,0.457283,0.694101
1786703387.721910,50.306791,1528,29.91,282.68,72.10,1.0000,0.441680,0.150218,292.56,333.21,0.9811,0.457131,0.694185
1786703387.737650,50.322531,1529,29.81,282.68,72.10,1.0000,0.441689,0.150213,292.54,333.21,0.9808,0.457088,0.694187
1786703387.761920,50.346802,1530,29.81,282.67,72.09,1.0000,0.441678,0.150196,292.53,333.31,0.9807,0.457075,0.694393
1786703387.795836,50.380717,1531,29.81,282.68,72.33,1.0000,0.441682,0.150680,292.49,333.14,0.9809,0.457013,0.694040
1786703387.837584,50.422465,1532,29.81,282.70,72.13,1.0000,0.441712,0.150279,292.47,333.09,0.9811,0.456992,0.693937
1786703387.877711,50.462592,1533,29.81,282.73,72.42,1.0000,0.441766,0.150873,292.48,333.03,0.9813,0.456996,0.693809
1786703387.908172,50.493054,1534,29.81,282.73,72.41,1.0000,0.441769,0.150859,292.50,333.05,0.9812,0.457032,0.693863
1786703387.923586,50.508467,1535,29.81,282.75,72.38,1.0000,0.441803,0.150783,292.52,333.05,0.9812,0.457062,0.693858
1786703387.969012,50.553893,1536,29.81,282.75,72.33,1.0000,0.441800,0.150690,292.53,333.06,0.9810,0.457080,0.693871
1786703388.000147,50.585028,1537,29.81,282.75,72.28,1.0000,0.441801,0.150582,292.53,333.07,0.9809,0.457072,0.693896
1786703388.013844,50.598726,1538,29.81,282.81,72.23,1.0000,0.441887,0.150488,292.53,333.11,0.9809,0.457073,0.693983
1786703388.077483,50.662365,1539,29.81,282.81,72.36,1.0000,0.441886,0.150749,292.51,333.09,0.9810,0.457051,0.693948
1786703388.093315,50.678196,1540,29.81,282.78,72.30,1.0000,0.441846,0.150617,292.48,332.98,0.9811,0.457006,0.693706
1786703388.130110,50.714991,1541,29.81,282.72,72.29,1.0000,0.441752,0.150611,292.49,332.96,0.9811,0.457015,0.693668
1786703388.165132,50.750013,1542,29.81,282.75,72.02,1.0000,0.441794,0.150044,292.49,333.12,0.9810,0.457022,0.694005
1786703388.198021,50.782902,1543,29.81,282.76,72.04,1.0000,0.441819,0.150075,292.51,333.15,0.9810,0.457043,0.694067
1786703388.236243,50.821125,1544,29.81,282.69,72.07,1.0000,0.441702,0.150147,292.51,333.12,0.9813,0.457053,0.694007
1786703388.263715,50.848596,1545,30.00,282.65,72.06,1.0000,0.441642,0.150133,292.54,333.09,0.9815,0.457096,0.693942
1786703388.294666,50.879548,1546,30.00,282.53,72.06,1.0000,0.441448,0.150130,292.56,333.15,0.9812,0.457127,0.694066
1786703388.329970,50.914851,1547,30.00,282.49,72.06,1.0000,0.441393,0.150126,292.57,333.14,0.9810,0.457133,0.694038
1786703388.370557,50.955438,1548,30.00,282.52,72.06,1.0000,0.441434,0.150124,292.54,333.10,0.9812,0.457089,0.693956
1786703388.396802,50.981683,1549,30.00,282.54,72.06,1.0000,0.441463,0.150124,292.57,333.03,0.9812,0.457142,0.693819
1786703388.445851,51.030732,1550,30.00,282.70,72.13,1.0000,0.441713,0.150278,292.61,333.15,0.9809,0.457204,0.694071
1786703388.461105,51.045986,1551,30.00,282.70,72.30,1.0000,0.441715,0.150616,292.58,333.08,0.9812,0.457164,0.693927
1786703388.508977,51.093858,1552,30.00,282.70,72.35,1.0000,0.441711,0.150727,292.59,332.92,0.9814,0.457166,0.693585
1786703388.524985,51.109867,1553,30.00,282.71,72.35,1.0000,0.441732,0.150740,292.58,332.92,0.9813,0.457149,0.693576
1786703388.573044,51.157925,1554,30.00,282.71,72.35,1.0000,0.441738,0.150728,292.60,332.91,0.9814,0.457181,0.693569
1786703388.598482,51.183363,1555,30.00,282.57,72.28,1.0000,0.441519,0.150587,292.60,332.94,0.9816,0.457191,0.693618
1786703388.635248,51.220129,1556,30.00,282.54,72.27,1.0000,0.441464,0.150567,292.64,332.94,0.9816,0.457258,0.693620
1786703388.661341,51.246223,1557,30.00,282.48,72.29,1.0000,0.441367,0.150595,292.56,332.91,0.9816,0.457117,0.693572
1786703388.701534,51.286416,1558,30.00,282.34,72.30,1.0000,0.441160,0.150627,292.50,332.88,0.9817,0.457025,0.693493
1786703388.732883,51.317765,1559,30.00,282.12,72.26,1.0000,0.440813,0.150535,292.46,332.91,0.9818,0.456969,0.693558
1786703388.748836,51.333717,1560,30.00,282.02,72.26,1.0000,0.440664,0.150535,292.45,332.92,0.9820,0.456961,0.693584
1786703388.806878,51.391759,1561,29.95,281.99,72.17,1.0000,0.440607,0.150347,292.42,332.91,0.9821,0.456908,0.693563
1786703388.833850,51.418731,1562,29.95,282.02,72.11,1.0000,0.440663,0.150236,292.42,332.82,0.9822,0.456911,0.693376
1786703388.873631,51.458512,1563,29.95,281.93,72.17,1.0000,0.440510,0.150363,292.43,332.91,0.9823,0.456923,0.693554
1786703388.903275,51.488156,1564,29.95,281.91,72.18,1.0000,0.440481,0.150378,292.43,332.91,0.9822,0.456927,0.693564
1786703388.932642,51.517523,1565,29.95,281.90,72.24,1.0000,0.440476,0.150491,292.45,332.89,0.9822,0.456961,0.693516
1786703388.971672,51.556553,1566,29.95,281.91,72.17,1.0000,0.440486,0.150350,292.46,332.88,0.9821,0.456961,0.693510
1786703389.025430,51.610312,1567,29.95,281.87,72.17,1.0000,0.440417,0.150350,292.51,332.89,0.9821,0.457053,0.693513
1786703389.037790,51.622671,1568,29.95,281.86,72.17,1.0000,0.440408,0.150347,292.52,332.63,0.9822,0.457063,0.692972
1786703389.072709,51.657590,1569,29.95,281.85,72.16,1.0000,0.440398,0.150328,292.52,332.70,0.9820,0.457068,0.693132
1786703389.115376,51.700258,1570,29.95,281.93,72.17,1.0000,0.440516,0.150352,292.55,332.66,0.9820,0.457102,0.693042
1786703389.135080,51.719961,1571,29.95,281.86,72.21,1.0000,0.440413,0.150448,292.53,332.72,0.9818,0.457074,0.693168
1786703389.159535,51.744417,1572,29.95,281.86,72.26,1.0000,0.440414,0.150552,292.50,332.73,0.9816,0.457032,0.693188
1786703389.195463,51.780344,1573,29.95,281.88,72.27,1.0000,0.440432,0.150553,292.47,332.78,0.9815,0.456991,0.693300
1786703389.229999,51.814880,1574,29.95,281.84,72.29,1.0000,0.440375,0.150606,292.49,332.78,0.9814,0.457020,0.693298
1786703389.275279,51.860160,1575,29.95,281.83,72.26,1.0000,0.440364,0.150539,292.56,332.66,0.9816,0.457122,0.693036
1786703389.290618,51.875499,1576,29.95,281.83,72.26,1.0000,0.440365,0.150534,292.57,332.69,0.9816,0.457133,0.693110
1786703389.338294,51.923176,1577,30.05,281.84,72.09,1.0000,0.440369,0.150191,292.58,332.73,0.9814,0.457151,0.693188
1786703389.354186,51.939067,1578,30.05,281.87,72.09,1.0000,0.440417,0.150191,292.54,332.80,0.9814,0.457100,0.693330
1786703389.391298,51.976180,1579,30.05,281.83,72.10,1.0000,0.440354,0.150209,292.57,332.85,0.9815,0.457148,0.693438
1786703389.430837,52.015718,1580,30.05,281.83,72.07,1.0000,0.440356,0.150139,292.57,332.87,0.9815,0.457139,0.693476
