host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703542.859169,54.470318,1654,29.93,231.71,70.11,1.0000,0.362049,0.146069,249.60,334.10,0.9723,0.389994,0.696039
1786703542.907190,54.518338,1655,29.69,231.70,70.08,1.0000,0.362025,0.146002,249.66,333.83,0.9724,0.390089,0.695474
1786703542.934839,54.545987,1656,29.69,231.70,70.05,1.0000,0.362033,0.145935,249.65,333.84,0.9725,0.390083,0.695491
1786703542.970487,54.581636,1657,29.69,231.72,69.94,1.0000,0.362056,0.145711,249.68,333.82,0.9720,0.390119,0.695460
1786703543.002373,54.613522,1658,29.69,231.71,69.69,1.0000,0.362042,0.145185,249.60,334.09,0.9720,0.389997,0.696018
1786703543.042412,54.653561,1659,29.69,231.57,69.69,1.0000,0.361834,0.145186,249.72,334.07,0.9722,0.390185,0.695979
1786703543.079074,54.690223,1660,29.69,231.68,69.66,1.0000,0.361993,0.145132,249.75,334.07,0.9731,0.390239,0.695987
1786703543.113971,54.725120,1661,29.69,231.50,69.67,1.0000,0.361723,0.145137,249.75,334.00,0.9732,0.390239,0.695835
1786703543.145702,54.756851,1662,29.69,231.49,69.57,1.0000,0.361698,0.144929,249.75,333.97,0.9733,0.390233,0.695763
1786703543.177690,54.788838,1663,29.69,231.67,69.61,1.0000,0.361978,0.145029,249.75,333.95,0.9729,0.390230,0.695719
1786703543.225641,54.836790,1664,29.69,231.68,69.82,1.0000,0.362000,0.145462,249.66,334.23,0.9721,0.390088,0.696315
1786703543.257055,54.868204,1665,29.69,231.73,69.82,1.0000,0.362082,0.145449,249.66,334.14,0.9723,0.390090,0.696118
1786703543.259862,54.871011,1666,29.69,231.85,69.81,1.0000,0.362265,0.145443,249.64,334.13,0.9720,0.390064,0.696112
1786703543.307448,54.918597,1667,29.69,231.90,69.83,1.0000,0.362342,0.145487,249.66,334.13,0.9719,0.390094,0.696110
1786703543.353387,54.964535,1668,29.69,232.05,69.84,1.0000,0.362580,0.145503,249.65,334.29,0.9713,0.390072,0.696436
1786703543.385099,54.996248,1669,29.69,232.09,69.84,1.0000,0.362643,0.145504,249.57,334.36,0.9711,0.389956,0.696586
1786703543.405977,55.017126,1670,29.74,232.11,69.84,1.0000,0.362670,0.145506,249.61,334.23,0.9713,0.390008,0.696302
1786703543.432557,55.043705,1671,29.74,232.21,69.84,1.0000,0.362827,0.145507,249.69,333.83,0.9709,0.390138,0.695470
1786703543.466587,55.077736,1672,29.74,232.24,69.84,1.0000,0.362871,0.145509,249.72,333.82,0.9708,0.390195,0.695465
1786703543.498272,55.109421,1673,29.74,232.30,69.85,1.0000,0.362961,0.145515,249.66,334.15,0.9696,0.390088,0.696156
1786703543.530362,55.141510,1674,29.74,232.52,69.85,1.0000,0.363305,0.145516,249.68,334.02,0.9700,0.390132,0.695884
1786703543.575563,55.186712,1675,29.74,232.66,69.79,1.0000,0.363535,0.145397,249.66,334.12,0.9694,0.390095,0.696076
1786703543.607228,55.218377,1676,29.74,232.69,69.75,1.0000,0.363580,0.145319,249.65,334.17,0.9691,0.390084,0.696185
1786703543.654584,55.265733,1677,29.74,232.51,69.76,1.0000,0.363301,0.145339,249.64,334.14,0.9689,0.390062,0.696116
1786703543.686862,55.298011,1678,29.74,232.61,69.68,1.0000,0.363453,0.145175,249.55,334.46,0.9680,0.389916,0.696788
1786703543.704584,55.315732,1679,29.74,232.79,69.73,1.0000,0.363739,0.145280,249.55,334.30,0.9687,0.389921,0.696448
1786703543.741846,55.352995,1680,29.74,232.83,69.74,1.0000,0.363791,0.145299,249.57,334.25,0.9689,0.389946,0.696347
1786703543.766093,55.377242,1681,29.74,233.05,69.79,1.0000,0.364147,0.145405,249.50,334.35,0.9685,0.389843,0.696563
1786703543.813947,55.425096,1682,29.74,233.06,69.78,1.0000,0.364158,0.145382,249.53,334.42,0.9681,0.389884,0.696710
1786703543.829808,55.440957,1683,29.74,233.15,69.92,1.0000,0.364297,0.145667,249.51,334.42,0.9680,0.389858,0.696705
1786703543.888638,55.499787,1684,29.74,233.30,70.04,1.0000,0.364531,0.145921,249.49,334.44,0.9680,0.389825,0.696746
1786703543.906043,55.517192,1685,29.74,233.23,70.02,1.0000,0.364428,0.145876,249.53,334.39,0.9684,0.389885,0.696648
1786703543.935306,55.546455,1686,29.89,233.27,70.02,1.0000,0.364481,0.145872,249.49,334.31,0.9676,0.389824,0.696474
1786703543.970348,55.581497,1687,29.89,233.60,70.04,1.0000,0.364994,0.145926,249.51,334.15,0.9671,0.389856,0.696154
1786703544.011543,55.622692,1688,29.89,234.31,70.08,1.0000,0.366102,0.145993,249.56,333.84,0.9672,0.389941,0.695493
1786703544.047776,55.658925,1689,29.89,234.57,70.06,1.0000,0.366508,0.145965,249.44,333.91,0.9673,0.389745,0.695643
1786703544.068535,55.679684,1690,29.89,234.71,70.12,1.0000,0.366734,0.146077,249.43,333.85,0.9669,0.389734,0.695518
1786703544.111941,55.723090,1691,29.89,234.75,70.12,1.0000,0.366794,0.146082,249.43,334.26,0.9662,0.389729,0.696376
1786703544.134782,55.745931,1692,29.89,234.97,70.12,1.0000,0.367146,0.146081,249.42,334.30,0.9662,0.389725,0.696465
1786703544.166905,55.778054,1693,29.89,234.97,70.12,1.0000,0.367141,0.146089,249.43,334.69,0.9646,0.389742,0.697274
1786703544.201730,55.812879,1694,29.89,234.97,70.08,1.0000,0.367134,0.146009,249.46,334.72,0.9649,0.389774,0.697331
1786703544.243914,55.855063,1695,29.89,235.14,70.07,1.0000,0.367411,0.145979,249.46,334.67,0.9651,0.389783,0.697224
1786703544.276061,55.887210,1696,29.89,235.14,70.12,1.0000,0.367407,0.146083,249.47,334.72,0.9653,0.389791,0.697327
1786703544.307473,55.918622,1697,29.89,235.10,70.07,1.0000,0.367351,0.145984,249.40,334.88,0.9651,0.389692,0.697673
1786703544.344129,55.955278,1698,29.89,235.10,70.04,1.0000,0.367346,0.145915,249.39,334.84,0.9654,0.389665,0.697582
1786703544.370574,55.981723,1699,29.89,234.93,70.04,1.0000,0.367077,0.145912,249.31,334.91,0.9657,0.389554,0.697736
1786703544.419479,56.030628,1700,29.89,234.95,70.09,1.0000,0.367106,0.146018,249.31,334.92,0.9657,0.389545,0.697760
1786703544.445967,56.057116,1701,29.75,234.95,70.12,1.0000,0.367105,0.146088,249.30,334.89,0.9665,0.389536,0.697680
1786703544.475803,56.086952,1702,29.75,235.01,70.10,1.0000,0.367198,0.146047,249.34,334.88,0.9662,0.389598,0.697656
1786703544.510242,56.121390,1703,29.75,234.86,70.13,1.0000,0.366972,0.146099,249.43,334.55,0.9674,0.389737,0.696989
1786703544.527645,56.138794,1704,29.75,234.87,70.20,1.0000,0.366992,0.146246,249.50,334.54,0.9676,0.389840,0.696957
1786703544.571883,56.183032,1705,29.75,234.82,70.20,1.0000,0.366906,0.146259,249.50,334.31,0.9678,0.389851,0.696471
1786703544.603216,56.214365,1706,29.75,234.82,70.22,1.0000,0.366905,0.146288,249.54,334.30,0.9680,0.389904,0.696456
1786703544.640062,56.251211,1707,29.75,234.77,70.22,1.0000,0.366828,0.146294,249.54,334.36,0.9673,0.389911,0.696590
1786703544.666730,56.277879,1708,29.75,234.81,70.24,1.0000,0.366888,0.146333,249.54,334.30,0.9673,0.389912,0.696459
1786703544.714038,56.325186,1709,29.75,234.57,70.15,1.0000,0.366516,0.146141,249.58,334.33,0.9676,0.389966,0.696523
1786703544.738055,56.349203,1710,29.75,234.41,70.13,1.0000,0.366272,0.146095,249.54,334.44,0.9673,0.389911,0.696745
1786703544.769805,56.380954,1711,29.75,234.26,70.00,1.0000,0.366027,0.145827,249.57,334.40,0.9682,0.389947,0.696672
1786703544.810204,56.421353,1712,29.75,233.91,69.97,1.0000,0.365491,0.145773,249.52,334.39,0.9683,0.389872,0.696649
1786703544.842277,56.453426,1713,29.75,233.86,69.95,1.0000,0.365410,0.145735,249.53,334.38,0.9690,0.389885,0.696616
1786703544.873301,56.484450,1714,29.75,233.86,69.91,1.0000,0.365410,0.145646,249.54,334.31,0.9697,0.389908,0.696475
1786703544.889157,56.500306,1715,29.75,233.83,69.86,1.0000,0.365365,0.145551,249.57,334.18,0.9705,0.389955,0.696206
1786703544.945139,56.556288,1716,29.75,233.83,69.87,1.0000,0.365364,0.145565,249.55,334.22,0.9710,0.389925,0.696291
1786703544.968168,56.579317,1717,30.03,233.83,69.87,1.0000,0.365354,0.145564,249.57,334.23,0.9705,0.389955,0.696318
1786703545.002131,56.613280,1718,30.03,233.79,69.84,1.0000,0.365303,0.145492,249.56,334.20,0.9707,0.389945,0.696254
1786703545.033691,56.644840,1719,30.03,233.64,69.77,1.0000,0.365067,0.145352,249.58,333.87,0.9716,0.389971,0.695570
1786703545.080152,56.691301,1720,30.03,232.89,69.62,1.0000,0.363887,0.145040,249.58,333.86,0.9712,0.389970,0.695539
1786703545.100224,56.711373,1721,30.03,232.19,69.64,1.0000,0.362793,0.145086,249.55,334.18,0.9704,0.389927,0.696208
1786703545.181063,56.792212,1722,30.03,231.81,69.65,1.0000,0.362201,0.145108,249.62,334.14,0.9704,0.390037,0.696132
1786703545.204295,56.815444,1724,30.03,231.76,69.73,1.0000,0.362126,0.145266,249.62,334.18,0.9701,0.390038,0.696202
1786703545.230188,56.841337,1725,30.03,231.63,69.72,1.0000,0.361921,0.145257,249.63,333.95,0.9702,0.390041,0.695734
1786703545.269934,56.881083,1726,30.03,231.61,69.70,1.0000,0.361895,0.145213,249.58,333.98,0.9696,0.389966,0.695799
1786703545.302516,56.913665,1727,30.03,231.66,69.71,1.0000,0.361963,0.145239,249.83,333.80,0.9698,0.390364,0.695411
1786703545.334123,56.945272,1728,30.03,231.66,69.72,1.0000,0.361973,0.145240,249.83,333.81,0.9700,0.390364,0.695430
1786703545.366079,56.977228,1729,30.03,231.62,70.08,1.0000,0.361911,0.145993,249.81,333.92,0.9695,0.390328,0.695663
1786703545.397957,57.009106,1730,30.03,231.62,70.08,1.0000,0.361912,0.146003,249.85,333.77,0.9702,0.390396,0.695361
1786703545.423462,57.034611,1731,30.03,231.62,70.16,1.0000,0.361905,0.146168,249.81,333.81,0.9697,0.390325,0.695435
1786703545.477012,57.088161,1732,29.43,231.62,70.38,1.0000,0.361909,0.146622,249.68,333.80,0.9690,0.390123,0.695410
1786703545.493111,57.104260,1733,29.43,231.50,70.46,1.0000,0.361714,0.146782,249.70,333.74,0.9695,0.390163,0.695296
1786703545.532490,57.143639,1734,29.43,231.44,70.46,1.0000,0.361624,0.146782,249.71,333.81,0.9705,0.390171,0.695445
1786703545.588558,57.199707,1735,29.43,231.48,70.48,1.0000,0.361692,0.146827,249.67,333.91,0.9702,0.390103,0.695646
1786703545.621479,57.232628,1736,29.43,231.48,70.56,1.0000,0.361692,0.147008,249.63,334.09,0.9699,0.390040,0.696022
1786703545.639630,57.250779,1737,29.43,231.48,70.56,1.0000,0.361680,0.147006,249.61,334.21,0.9693,0.390019,0.696274
1786703545.679686,57.290835,1738,29.43,231.50,70.37,1.0000,0.361714,0.146600,249.55,334.21,0.9691,0.389928,0.696262
1786703545.711130,57.322279,1739,29.43,231.48,70.37,1.0000,0.361681,0.146600,249.57,334.17,0.9693,0.389948,0.696191
1786703545.747416,57.358565,1740,29.43,231.48,70.40,1.0000,0.361685,0.146663,249.60,334.00,0.9694,0.389996,0.695825
1786703545.764982,57.376130,1741,29.43,230.90,70.39,1.0000,0.360781,0.146652,249.60,333.98,0.9695,0.389995,0.695790
1786703545.816037,57.427186,1742,29.43,230.50,70.26,1.0000,0.360154,0.146384,249.58,333.97,0.9693,0.389966,0.695775
1786703545.842518,57.453666,1743,29.43,230.49,70.28,1.0000,0.360139,0.146406,249.55,334.03,0.9693,0.389929,0.695905
1786703545.868590,57.479739,1744,29.43,230.50,70.26,1.0000,0.360150,0.146378,249.44,334.09,0.9692,0.389754,0.696028
1786703545.901350,57.512499,1745,29.43,230.28,70.33,1.0000,0.359811,0.146529,249.44,334.09,0.9691,0.389753,0.696028
1786703545.939141,57.550290,1746,29.43,230.19,70.37,1.0000,0.359672,0.146614,249.35,334.27,0.9683,0.389603,0.696402
1786703545.969711,57.580860,1747,29.43,230.19,70.37,1.0000,0.359674,0.146611,249.33,334.24,0.9690,0.389577,0.696329
1786703546.016632,57.627781,1748,29.48,230.19,70.41,1.0000,0.359675,0.146679,249.46,333.73,0.9691,0.389783,0.695262
1786703546.032428,57.643577,1749,29.48,230.10,70.48,1.0000,0.359526,0.146828,249.47,333.74,0.9689,0.389803,0.695292
1786703546.074660,57.685809,1750,29.48,230.00,70.56,1.0000,0.359371,0.146990,249.46,334.12,0.9683,0.389779,0.696073
1786703546.100585,57.711734,1751,29.48,230.00,70.54,1.0000,0.359373,0.146962,249.46,333.95,0.9684,0.389783,0.695739
1786703546.137918,57.749067,1752,29.48,229.90,70.60,1.0000,0.359211,0.147074,249.42,333.97,0.9675,0.389725,0.695773
1786703546.188072,57.799221,1753,29.48,229.92,70.59,1.0000,0.359251,0.147063,249.44,333.93,0.9679,0.389754,0.695694
1786703546.206937,57.818086,1754,29.48,229.77,70.56,1.0000,0.359015,0.146998,249.50,334.00,0.9686,0.389846,0.695843
1786703546.233045,57.844194,1755,29.48,229.76,70.56,1.0000,0.358999,0.146995,249.47,334.15,0.9683,0.389794,0.696144
1786703546.270034,57.881183,1756,29.48,229.57,70.56,1.0000,0.358700,0.146992,249.46,334.23,0.9684,0.389786,0.696315
1786703546.306541,57.917690,1757,29.48,229.47,70.54,1.0000,0.358540,0.146949,249.45,334.29,0.9684,0.389761,0.696428
1786703546.326043,57.937191,1758,29.48,229.45,70.54,1.0000,0.358516,0.146960,249.47,334.13,0.9692,0.389798,0.696106
1786703546.376107,57.987256,1759,29.48,229.36,70.51,1.0000,0.358370,0.146897,249.47,334.18,0.9696,0.389803,0.696201
1786703546.401411,58.012560,1760,29.48,229.36,70.52,1.0000,0.358368,0.146911,249.43,334.22,0.9692,0.389742,0.696296
1786703546.456396,58.067545,1761,29.48,229.43,70.53,1.0000,0.358478,0.146940,249.34,334.27,0.9689,0.389589,0.696395
1786703546.481309,58.092458,1762,29.48,229.43,70.54,1.0000,0.358480,0.146950,249.25,334.30,0.9687,0.389456,0.696465
1786703546.509282,58.120431,1763,29.48,229.43,70.46,1.0000,0.358485,0.146802,249.25,334.32,0.9687,0.389458,0.696495
1786703546.540374,58.151522,1764,29.68,229.43,70.48,1.0000,0.358477,0.146825,249.22,334.37,0.9684,0.389400,0.696602
1786703546.574072,58.185221,1765,29.68,229.48,70.49,1.0000,0.358567,0.146848,249.13,334.38,0.9686,0.389273,0.696634
1786703546.600245,58.211394,1766,29.68,229.53,70.52,1.0000,0.358636,0.146910,249.06,334.55,0.9672,0.389158,0.696976
1786703546.640800,58.251948,1767,29.68,229.61,70.56,1.0000,0.358770,0.147003,249.06,334.50,0.9678,0.389158,0.696866
1786703546.672979,58.284127,1768,29.68,229.58,70.66,1.0000,0.358717,0.147202,249.07,334.54,0.9678,0.389174,0.696958
1786703546.704846,58.315995,1769,29.68,229.57,70.64,1.0000,0.358697,0.147157,249.07,334.52,0.9680,0.389174,0.696923
1786703546.736700,58.347849,1770,29.68,229.56,70.51,1.0000,0.358682,0.146897,249.06,334.58,0.9681,0.389154,0.697037
1786703546.776661,58.387810,1771,29.68,229.63,70.43,1.0000,0.358791,0.146728,249.08,334.51,0.9684,0.389183,0.696886
1786703546.800454,58.411603,1772,29.68,229.63,70.43,1.0000,0.358789,0.146725,249.09,334.34,0.9682,0.389198,0.696542
1786703546.831743,58.442891,1773,29.68,229.62,70.41,1.0000,0.358785,0.146693,249.14,334.28,0.9675,0.389275,0.696427
1786703546.879798,58.490947,1774,29.68,229.56,70.40,1.0000,0.358693,0.146659,249.16,334.28,0.9679,0.389309,0.696424
1786703546.926414,58.537563,1775,29.68,229.35,70.17,1.0000,0.358356,0.146188,249.22,334.13,0.9682,0.389411,0.696114
1786703546.937565,58.548714,1776,29.68,229.39,70.17,1.0000,0.358423,0.146181,249.22,334.15,0.9680,0.389411,0.696151
1786703546.970720,58.581869,1777,29.68,229.44,70.20,1.0000,0.358498,0.146250,249.24,334.25,0.9679,0.389432,0.696362
1786703546.997911,58.609060,1778,29.68,229.76,70.36,1.0000,0.358993,0.146579,249.27,334.13,0.9681,0.389492,0.696103
1786703547.033923,58.645072,1779,29.68,230.17,70.55,1.0000,0.359638,0.146989,249.29,334.07,0.9674,0.389513,0.695978
1786703547.069001,58.680150,1780,29.77,230.47,70.53,1.0000,0.360109,0.146929,249.33,333.89,0.9681,0.389583,0.695594
1786703547.119010,58.730159,1781,29.77,231.12,70.64,1.0000,0.361130,0.147166,249.35,334.00,0.9675,0.389616,0.695833
1786703547.134313,58.745462,1782,29.77,231.18,70.51,1.0000,0.361222,0.146901,249.43,334.04,0.9680,0.389738,0.695908
1786703547.166297,58.777446,1783,29.77,231.20,70.52,1.0000,0.361247,0.146913,249.45,334.09,0.9680,0.389763,0.696027
1786703547.196135,58.807284,1784,29.77,231.26,70.43,1.0000,0.361345,0.146734,249.46,334.02,0.9689,0.389785,0.695867
1786703547.243984,58.855133,1785,29.77,231.27,70.38,1.0000,0.361354,0.146623,249.46,334.12,0.9684,0.389780,0.696092
1786703547.275627,58.886775,1786,29.77,231.44,70.35,1.0000,0.361629,0.146573,249.50,333.99,0.9685,0.389849,0.695812
1786703547.307648,58.918797,1787,29.77,231.42,70.02,1.0000,0.361601,0.145866,249.46,334.05,0.9685,0.389778,0.695942
1786703547.339401,58.950550,1788,29.77,231.42,69.97,1.0000,0.361587,0.145781,249.44,334.15,0.9676,0.389754,0.696149
1786703547.361167,58.972316,1789,29.77,231.41,69.98,1.0000,0.361582,0.145788,249.47,334.16,0.9677,0.389793,0.696173
1786703547.403743,59.014892,1790,29.77,231.44,69.82,1.0000,0.361618,0.145455,249.35,334.30,0.9674,0.389615,0.696456
1786703547.440619,59.051768,1791,29.77,231.54,69.79,1.0000,0.361780,0.145404,249.50,334.26,0.9677,0.389848,0.696375
1786703547.483088,59.094237,1792,29.77,231.59,69.79,1.0000,0.361857,0.145403,249.46,334.69,0.9673,0.389788,0.697276
1786703547.498696,59.109845,1793,29.77,231.59,69.79,1.0000,0.361856,0.145402,249.43,334.69,0.9674,0.389731,0.697265
1786703547.544350,59.155499,1794,29.77,231.59,69.95,1.0000,0.361863,0.145731,249.50,334.66,0.9678,0.389845,0.697199
1786703547.579117,59.190266,1795,29.73,231.64,70.15,1.0000,0.361944,0.146153,249.42,334.76,0.9677,0.389726,0.697411
1786703547.594496,59.205644,1796,29.73,231.67,70.29,1.0000,0.361987,0.146444,249.51,334.74,0.9682,0.389863,0.697379
1786703547.631406,59.242555,1797,29.73,231.67,70.36,1.0000,0.361990,0.146593,249.55,334.68,0.9685,0.389921,0.697257
1786703547.668303,59.279451,1798,29.73,231.65,70.60,1.0000,0.361957,0.147091,249.57,334.54,0.9685,0.389953,0.696966
1786703547.737442,59.348591,1800,29.73,231.62,71.28,1.0000,0.361905,0.148499,249.57,334.57,0.9677,0.389947,0.697021
1786703547.777922,59.389071,1801,29.73,231.56,71.28,1.0000,0.361815,0.148503,249.63,334.59,0.9677,0.390048,0.697063
1786703547.789061,59.400209,1802,29.73,231.56,71.27,1.0000,0.361816,0.148485,249.64,333.75,0.9674,0.390056,0.695316
1786703547.830321,59.441470,1803,29.73,231.60,71.33,1.0000,0.361870,0.148601,249.59,333.81,0.9673,0.389980,0.695443
1786703547.862311,59.473459,1804,29.73,231.73,71.36,1.0000,0.362077,0.148676,249.58,333.80,0.9674,0.389977,0.695419
1786703547.910050,59.521199,1805,29.73,231.82,71.36,1.0000,0.362219,0.148665,249.51,333.81,0.9665,0.389866,0.695444
1786703547.944153,59.555301,1806,29.73,231.87,71.34,1.0000,0.362300,0.148631,249.44,333.94,0.9667,0.389749,0.695703
1786703547.978956,59.590105,1807,29.73,231.87,71.19,1.0000,0.362303,0.148316,249.46,333.55,0.9667,0.389786,0.694896
1786703547.991899,59.603048,1808,29.73,231.89,71.19,1.0000,0.362322,0.148314,249.46,333.54,0.9677,0.389785,0.694885
1786703548.027339,59.638488,1809,29.73,231.88,71.18,1.0000,0.362307,0.148293,249.49,333.56,0.9683,0.389830,0.694906
1786703548.069182,59.680331,1810,29.73,231.89,71.50,1.0000,0.362325,0.148953,249.47,333.70,0.9687,0.389793,0.695205
1786703548.101595,59.712744,1811,29.58,231.89,71.50,1.0000,0.362328,0.148958,249.47,333.70,0.9690,0.389793,0.695208
1786703548.142891,59.754040,1812,29.58,231.89,71.53,1.0000,0.362322,0.149022,249.46,333.68,0.9691,0.389782,0.695163
1786703548.166827,59.777976,1813,29.58,231.91,71.50,1.0000,0.362362,0.148969,249.49,333.48,0.9693,0.389824,0.694759
1786703548.200650,59.811799,1814,29.58,231.86,71.51,1.0000,0.362285,0.148969,249.46,333.50,0.9691,0.389784,0.694799
1786703548.245323,59.856472,1815,29.58,231.59,71.24,1.0000,0.361863,0.148417,249.48,333.54,0.9693,0.389805,0.694884
1786703548.277740,59.888889,1816,29.58,231.56,70.98,1.0000,0.361818,0.147875,249.47,333.52,0.9695,0.389804,0.694842
1786703548.309242,59.920390,1817,29.58,231.43,70.97,1.0000,0.361606,0.147859,249.48,333.56,0.9691,0.389813,0.694925
1786703548.327918,59.939067,1818,29.58,231.39,70.97,1.0000,0.361542,0.147865,249.44,333.60,0.9681,0.389757,0.694997
1786703548.364858,59.976007,1819,29.58,231.39,70.96,1.0000,0.361540,0.147826,249.45,333.61,0.9679,0.389762,0.695016
1786703548.406233,60.017382,1820,29.58,231.09,70.81,1.0000,0.361082,0.147521,249.45,333.56,0.9683,0.389765,0.694919
1786703548.430397,60.041546,1821,29.58,231.00,70.78,1.0000,0.360938,0.147459,249.43,333.56,0.9683,0.389738,0.694924
1786703548.468687,60.079835,1822,29.58,230.90,70.77,1.0000,0.360783,0.147448,249.41,333.59,0.9683,0.389708,0.694978
1786703548.511238,60.122387,1823,29.58,230.79,70.68,1.0000,0.360609,0.147243,249.25,333.67,0.9678,0.389460,0.695137
1786703548.555140,60.166289,1824,29.58,230.69,70.60,1.0000,0.360446,0.147090,249.27,333.66,0.9681,0.389480,0.695135
1786703548.570658,60.181807,1825,29.58,230.46,70.42,1.0000,0.360101,0.146715,249.27,333.67,0.9684,0.389491,0.695153
1786703548.601585,60.212734,1826,29.45,230.46,70.42,1.0000,0.360100,0.146715,249.22,333.83,0.9677,0.389413,0.695472
1786703548.647445,60.258594,1827,29.45,230.45,70.37,1.0000,0.360076,0.146606,249.26,333.83,0.9672,0.389462,0.695482
1786703548.671194,60.282343,1828,29.45,230.44,70.39,1.0000,0.360068,0.146644,249.27,333.88,0.9665,0.389483,0.695574
1786703548.716108,60.327257,1829,29.45,230.42,70.32,1.0000,0.360038,0.146510,249.25,334.11,0.9673,0.389454,0.696056
1786703548.739519,60.350667,1830,29.45,230.39,70.29,1.0000,0.359989,0.146446,249.29,334.09,0.9683,0.389523,0.696013
1786703548.778843,60.389992,1831,29.45,230.49,70.29,1.0000,0.360138,0.146443,249.34,334.07,0.9680,0.389599,0.695981
1786703548.796451,60.407600,1832,29.45,230.48,70.29,1.0000,0.360123,0.146443,249.36,334.05,0.9684,0.389624,0.695936
1786703548.835495,60.446644,1833,29.45,230.50,70.43,1.0000,0.360151,0.146720,249.33,334.10,0.9674,0.389573,0.696047
1786703548.865960,60.477109,1834,29.45,230.50,70.51,1.0000,0.360150,0.146891,249.33,334.11,0.9675,0.389576,0.696058
1786703548.905853,60.517002,1835,29.45,230.51,70.54,1.0000,0.360170,0.146952,249.44,334.02,0.9683,0.389752,0.695883
1786703548.949782,60.560930,1836,29.45,230.51,70.54,1.0000,0.360167,0.146952,249.39,334.34,0.9687,0.389676,0.696535
1786703549.010462,60.621611,1837,29.45,230.71,70.54,1.0000,0.360489,0.146960,249.36,334.20,0.9680,0.389628,0.696250
1786703549.023550,60.634699,1838,29.45,230.76,70.57,1.0000,0.360566,0.147028,249.40,334.11,0.9686,0.389691,0.696062
1786703549.030185,60.641334,1839,29.45,230.87,70.63,1.0000,0.360738,0.147150,249.39,334.16,0.9680,0.389676,0.696173
1786703549.074420,60.685569,1840,29.45,230.92,70.64,1.0000,0.360811,0.147172,249.36,334.17,0.9678,0.389627,0.696177
1786703549.109035,60.720184,1841,29.45,230.94,70.82,1.0000,0.360847,0.147541,249.38,334.03,0.9682,0.389664,0.695903
1786703549.130611,60.741760,1842,29.77,230.95,70.87,1.0000,0.360860,0.147646,249.40,333.92,0.9685,0.389689,0.695665
1786703549.177233,60.788382,1843,29.77,231.08,70.94,1.0000,0.361066,0.147802,249.49,333.87,0.9693,0.389827,0.695563
1786703549.220127,60.831276,1844,29.77,230.91,70.96,1.0000,0.360800,0.147836,249.65,333.84,0.9698,0.390077,0.695505
1786703549.230636,60.841785,1845,29.77,230.98,71.00,1.0000,0.360909,0.147907,249.60,333.97,0.9700,0.390007,0.695779
1786703549.270446,60.881595,1846,29.77,231.01,71.01,1.0000,0.360955,0.147939,249.61,333.95,0.9702,0.390014,0.695737
1786703549.289871,60.901020,1847,29.77,231.01,71.01,1.0000,0.360950,0.147935,249.60,334.00,0.9711,0.390004,0.695840
1786703549.356976,60.968124,1848,29.77,231.04,71.01,1.0000,0.360992,0.147931,249.63,333.91,0.9711,0.390042,0.695654
1786703549.378503,60.989651,1849,29.77,231.03,71.01,1.0000,0.360989,0.147935,249.61,333.91,0.9711,0.390016,0.695639
1786703549.396670,61.007818,1850,29.77,231.02,70.98,1.0000,0.360967,0.147883,249.61,333.93,0.9709,0.390019,0.695678
1786703549.435021,61.046170,1851,29.77,231.02,70.96,1.0000,0.360961,0.147842,249.64,333.96,0.9712,0.390057,0.695749
1786703549.467186,61.078335,1852,29.77,231.00,70.96,1.0000,0.360931,0.147840,249.62,333.92,0.9711,0.390039,0.695676
1786703549.506325,61.117473,1853,29.77,231.01,70.93,1.0000,0.360951,0.147768,249.47,334.32,0.9707,0.389799,0.696496
1786703549.531282,61.142431,1854,29.77,231.01,70.96,1.0000,0.360951,0.147842,249.54,334.24,0.9712,0.389902,0.696328
1786703549.586004,61.197152,1855,29.77,231.02,71.02,1.0000,0.360963,0.147968,249.62,334.17,0.9711,0.390032,0.696181
1786703549.601911,61.213060,1856,29.77,231.07,71.04,1.0000,0.361046,0.148000,249.65,334.09,0.9710,0.390084,0.696028
1786703549.633752,61.244901,1857,29.77,231.06,71.04,1.0000,0.361031,0.148000,249.67,334.09,0.9714,0.390102,0.696024
1786703549.683201,61.294349,1858,29.59,231.06,70.98,1.0000,0.361026,0.147872,249.64,334.07,0.9716,0.390069,0.695979
1786703549.699638,61.310787,1859,29.59,231.06,71.02,1.0000,0.361026,0.147961,249.65,334.07,0.9718,0.390083,0.695969
1786703549.734536,61.345685,1860,29.59,230.92,71.01,1.0000,0.360807,0.147946,249.67,334.07,0.9722,0.390104,0.695982
1786703549.777476,61.388625,1861,29.59,230.86,71.07,1.0000,0.360723,0.148067,249.62,334.08,0.9721,0.390030,0.695992
1786703549.800430,61.411579,1862,29.59,230.79,71.08,1.0000,0.360617,0.148082,249.54,334.02,0.9718,0.389905,0.695885
1786703549.833031,61.444180,1863,29.59,230.70,71.06,1.0000,0.360463,0.148050,249.51,334.08,0.9719,0.389865,0.696003
1786703549.877433,61.488582,1864,29.59,230.72,71.06,1.0000,0.360503,0.148049,249.42,334.06,0.9719,0.389717,0.695959
1786703549.906274,61.517423,1865,29.59,230.55,71.08,1.0000,0.360233,0.148080,249.32,333.99,0.9714,0.389564,0.695821
