host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703847.682032,50.920216,1550,23.01,145.40,75.70,1.0000,0.227181,0.157710,174.03,337.49,0.9739,0.271929,0.703114
1786703847.713714,50.951899,1551,23.01,145.43,75.53,1.0000,0.227235,0.157354,174.00,337.51,0.9743,0.271883,0.703154
1786703847.777171,51.015356,1553,22.60,145.47,75.53,1.0000,0.227296,0.157348,173.99,337.45,0.9739,0.271866,0.703011
1786703847.809036,51.047220,1554,22.60,145.65,75.49,1.0000,0.227586,0.157271,174.00,337.27,0.9742,0.271871,0.702650
1786703847.840544,51.078728,1555,22.60,145.99,75.37,1.0000,0.228110,0.157011,174.07,337.44,0.9745,0.271982,0.702992
1786703847.914208,51.152392,1557,22.60,146.25,76.08,1.0000,0.228520,0.158491,173.98,337.48,0.9746,0.271844,0.703088
1786703847.977627,51.215811,1559,22.60,146.37,76.12,1.0000,0.228701,0.158584,173.97,337.48,0.9745,0.271830,0.703089
1786703848.017757,51.255941,1560,22.60,146.41,76.23,1.0000,0.228764,0.158816,173.94,337.55,0.9751,0.271789,0.703231
1786703848.072867,51.311052,1562,22.60,146.12,75.94,1.0000,0.228313,0.158218,173.94,337.48,0.9757,0.271783,0.703074
1786703848.120468,51.358652,1563,22.60,146.27,75.93,1.0000,0.228549,0.158189,173.93,337.48,0.9755,0.271768,0.703077
1786703848.136366,51.374550,1564,22.60,146.28,75.85,1.0000,0.228556,0.158011,173.91,337.73,0.9758,0.271732,0.703601
1786703848.215505,51.453689,1566,22.60,146.58,76.10,1.0000,0.229027,0.158538,173.93,337.78,0.9762,0.271771,0.703715
1786703848.279706,51.517891,1568,21.94,146.59,76.04,1.0000,0.229051,0.158417,173.93,337.89,0.9758,0.271767,0.703945
1786703848.311941,51.550126,1569,21.94,146.40,76.02,1.0000,0.228755,0.158384,174.01,337.78,0.9756,0.271887,0.703712
1786703848.375524,51.613708,1571,21.94,146.54,76.02,1.0000,0.228962,0.158376,173.97,337.80,0.9754,0.271821,0.703758
1786703848.407738,51.645922,1572,21.94,146.52,76.01,1.0000,0.228933,0.158346,173.98,337.76,0.9757,0.271845,0.703663
1786703848.459704,51.697889,1573,21.94,146.52,75.38,1.0000,0.228934,0.157035,173.96,337.72,0.9758,0.271806,0.703592
1786703848.481187,51.719371,1574,21.94,146.56,75.36,1.0000,0.229000,0.156994,173.95,337.74,0.9761,0.271804,0.703632
1786703848.559600,51.797784,1576,21.94,146.66,75.42,1.0000,0.229159,0.157129,174.06,337.73,0.9759,0.271966,0.703600
1786703848.591771,51.829956,1577,21.94,146.67,75.37,1.0000,0.229169,0.157026,174.07,337.74,0.9757,0.271985,0.703626
1786703848.623663,51.861847,1578,21.94,146.65,75.35,1.0000,0.229143,0.156975,174.08,337.71,0.9755,0.272002,0.703572
1786703848.660049,51.898233,1579,21.94,147.07,75.40,1.0000,0.229794,0.157078,174.05,337.89,0.9756,0.271956,0.703941
1786703848.719050,51.957234,1581,21.94,147.35,75.75,1.0000,0.230242,0.157807,174.00,338.02,0.9751,0.271873,0.704207
1786703848.782544,52.020729,1583,21.93,147.36,75.73,1.0000,0.230255,0.157761,174.00,338.02,0.9749,0.271878,0.704198
1786703848.814461,52.052645,1584,21.93,147.35,75.72,1.0000,0.230235,0.157755,173.99,338.21,0.9751,0.271864,0.704609
1786703848.846417,52.084601,1585,21.93,147.29,75.63,1.0000,0.230145,0.157565,173.94,338.16,0.9753,0.271783,0.704506
1786703848.887546,52.125730,1586,21.93,147.18,75.63,1.0000,0.229965,0.157560,173.96,338.06,0.9751,0.271814,0.704295
1786703848.919481,52.157665,1587,21.93,146.99,75.48,1.0000,0.229673,0.157244,173.96,338.09,0.9749,0.271810,0.704348
1786703848.951093,52.189278,1588,21.93,146.70,75.19,1.0000,0.229224,0.156646,173.95,338.13,0.9749,0.271803,0.704444
1786703848.994505,52.232689,1589,21.93,146.64,75.34,1.0000,0.229118,0.156958,173.96,338.20,0.9751,0.271816,0.704589
1786703849.060889,52.299074,1591,21.93,146.65,76.04,1.0000,0.229138,0.158409,173.99,338.14,0.9752,0.271863,0.704460
1786703849.074001,52.312185,1592,21.93,146.72,76.19,1.0000,0.229243,0.158728,173.97,338.05,0.9755,0.271825,0.704265
1786703849.161222,52.399406,1594,21.93,146.78,76.44,1.0000,0.229337,0.159252,173.96,338.11,0.9756,0.271818,0.704396
1786703849.185494,52.423678,1595,21.93,146.59,76.37,1.0000,0.229048,0.159114,173.91,338.20,0.9759,0.271742,0.704575
1786703849.217705,52.455889,1596,21.93,146.43,75.94,1.0000,0.228789,0.158198,173.95,338.06,0.9758,0.271803,0.704300
1786703849.297517,52.535702,1598,22.20,146.26,75.91,1.0000,0.228536,0.158149,173.91,338.06,0.9763,0.271738,0.704289
1786703849.313411,52.551595,1599,22.20,146.42,75.91,1.0000,0.228780,0.158155,173.83,337.85,0.9763,0.271602,0.703851
1786703849.376840,52.615024,1601,22.20,146.50,76.36,1.0000,0.228902,0.159091,173.78,337.83,0.9766,0.271529,0.703803
1786703849.408784,52.646968,1602,22.20,146.51,76.49,1.0000,0.228923,0.159349,173.78,337.81,0.9766,0.271532,0.703781
1786703849.472511,52.710696,1603,22.20,146.57,76.49,1.0000,0.229011,0.159358,173.85,337.78,0.9769,0.271646,0.703718
1786703849.519140,52.757324,1605,22.20,146.57,76.90,1.0000,0.229016,0.160203,173.86,337.80,0.9764,0.271660,0.703748
1786703849.561804,52.799988,1606,22.20,146.57,76.67,1.0000,0.229020,0.159724,174.10,337.75,0.9754,0.272034,0.703642
1786703849.630219,52.868403,1608,22.20,146.27,76.66,1.0000,0.228553,0.159707,174.09,337.84,0.9758,0.272010,0.703825
1786703849.650139,52.888323,1609,22.20,146.42,76.40,1.0000,0.228785,0.159162,174.02,337.83,0.9759,0.271910,0.703802
1786703849.728106,52.966291,1611,22.20,146.41,76.21,1.0000,0.228760,0.158767,173.98,337.85,0.9758,0.271850,0.703859
1786703849.771656,53.009840,1612,22.20,146.37,76.22,1.0000,0.228705,0.158800,173.98,337.87,0.9757,0.271846,0.703890
1786703849.815082,53.053266,1613,22.20,146.28,75.97,1.0000,0.228565,0.158276,174.07,337.80,0.9753,0.271990,0.703752
1786703849.833938,53.072123,1614,22.20,146.28,76.00,1.0000,0.228565,0.158333,174.10,337.80,0.9749,0.272039,0.703752
1786703849.865944,53.104128,1615,22.47,146.10,75.91,1.0000,0.228286,0.158146,174.12,337.76,0.9749,0.272065,0.703660
1786703849.881378,53.119562,1616,22.47,146.10,75.79,1.0000,0.228287,0.157902,174.17,337.77,0.9746,0.272137,0.703679
1786703849.945396,53.183580,1618,22.47,146.11,75.75,1.0000,0.228289,0.157807,174.17,337.83,0.9746,0.272140,0.703820
1786703849.992263,53.230448,1619,22.47,146.10,75.50,1.0000,0.228281,0.157302,174.12,338.02,0.9745,0.272068,0.704201
1786703850.027052,53.265237,1620,22.47,146.10,75.49,1.0000,0.228278,0.157280,174.06,337.99,0.9751,0.271964,0.704156
1786703850.079165,53.317349,1621,22.47,145.96,75.25,1.0000,0.228066,0.156768,174.06,338.03,0.9756,0.271966,0.704236
1786703850.081316,53.319500,1622,22.47,146.02,75.26,1.0000,0.228163,0.156798,174.04,338.17,0.9757,0.271935,0.704512
1786703850.124335,53.362519,1623,22.47,146.05,75.45,1.0000,0.228206,0.157179,174.06,338.19,0.9756,0.271961,0.704562
1786703850.172496,53.410680,1624,22.47,146.01,75.27,1.0000,0.228142,0.156813,174.03,338.13,0.9763,0.271922,0.704436
1786703850.242092,53.480276,1626,22.47,146.16,75.27,1.0000,0.228379,0.156805,174.09,338.13,0.9758,0.272012,0.704432
1786703850.255800,53.493985,1627,22.47,145.96,75.29,1.0000,0.228062,0.156864,174.07,338.12,0.9751,0.271986,0.704416
1786703850.317931,53.556116,1629,22.47,145.88,75.23,1.0000,0.227935,0.156738,174.09,338.06,0.9747,0.272009,0.704282
1786703850.368050,53.606234,1630,22.47,145.81,75.00,1.0000,0.227822,0.156248,174.11,338.04,0.9743,0.272040,0.704259
1786703850.394116,53.632301,1631,22.86,145.90,75.04,1.0000,0.227968,0.156339,174.05,338.05,0.9741,0.271958,0.704263
1786703850.429374,53.667558,1632,22.86,145.90,75.13,1.0000,0.227963,0.156513,174.05,337.96,0.9737,0.271948,0.704084
1786703850.449819,53.688004,1633,22.86,145.90,75.14,1.0000,0.227963,0.156539,174.03,337.92,0.9737,0.271924,0.704008
1786703850.491337,53.729521,1634,22.86,145.90,75.14,1.0000,0.227962,0.156547,174.19,337.91,0.9737,0.272172,0.703979
1786703850.520130,53.758315,1635,22.86,145.88,75.35,1.0000,0.227935,0.156981,174.17,337.90,0.9738,0.272141,0.703960
1786703850.547843,53.786027,1636,22.86,145.89,75.38,1.0000,0.227947,0.157035,174.12,337.77,0.9738,0.272063,0.703687
1786703850.591939,53.830123,1637,22.86,145.89,75.36,1.0000,0.227951,0.157004,174.11,337.80,0.9735,0.272046,0.703743
1786703850.624356,53.862540,1638,22.86,145.86,75.36,1.0000,0.227903,0.156998,174.12,337.80,0.9743,0.272057,0.703753
1786703850.651227,53.889411,1639,22.86,145.86,75.35,1.0000,0.227902,0.156980,174.20,337.80,0.9743,0.272188,0.703746
1786703850.693086,53.931270,1640,22.86,145.87,75.30,1.0000,0.227928,0.156873,174.17,337.89,0.9747,0.272137,0.703939
1786703850.728529,53.966714,1641,22.86,145.89,75.30,1.0000,0.227949,0.156870,174.17,337.93,0.9749,0.272137,0.704017
1786703850.764068,54.002252,1642,22.86,145.94,75.25,1.0000,0.228024,0.156773,174.24,337.83,0.9744,0.272257,0.703803
1786703850.783536,54.021720,1643,22.86,145.95,75.23,1.0000,0.228040,0.156725,174.36,337.71,0.9744,0.272432,0.703564
1786703850.831810,54.069994,1644,22.86,145.92,75.16,1.0000,0.227993,0.156587,174.32,337.76,0.9749,0.272378,0.703657
1786703850.882873,54.121058,1646,22.86,146.05,75.25,1.0000,0.228198,0.156769,174.30,337.74,0.9753,0.272342,0.703631
1786703850.922622,54.160806,1647,23.97,146.42,75.32,1.0000,0.228783,0.156915,174.27,337.76,0.9753,0.272294,0.703660
1786703850.957370,54.195554,1648,23.97,146.64,75.33,1.0000,0.229121,0.156946,174.19,337.88,0.9756,0.272172,0.703923
1786703850.991940,54.230124,1649,23.97,146.71,75.35,1.0000,0.229241,0.156981,174.19,337.87,0.9757,0.272170,0.703890
1786703851.012198,54.250382,1650,23.97,146.72,75.36,1.0000,0.229249,0.156997,174.15,337.81,0.9755,0.272115,0.703762
1786703851.053902,54.292086,1651,23.97,146.60,75.25,1.0000,0.229064,0.156762,174.15,337.80,0.9751,0.272102,0.703757
1786703851.109485,54.347670,1652,23.97,146.68,75.32,1.0000,0.229190,0.156915,174.09,337.77,0.9756,0.272016,0.703680
1786703851.123425,54.361609,1653,23.97,146.87,75.29,1.0000,0.229481,0.156856,174.06,337.87,0.9756,0.271974,0.703886
1786703851.185829,54.424013,1655,23.97,146.86,75.30,1.0000,0.229462,0.156881,174.05,337.85,0.9756,0.271952,0.703847
1786703851.228275,54.466460,1656,23.97,146.96,75.09,1.0000,0.229625,0.156433,174.04,337.96,0.9756,0.271938,0.704079
1786703851.248454,54.486638,1657,23.97,146.88,74.92,1.0000,0.229499,0.156075,174.00,338.03,0.9759,0.271870,0.704221
1786703851.311458,54.549642,1659,23.97,146.42,74.92,1.0000,0.228779,0.156090,174.20,337.99,0.9753,0.272186,0.704142
1786703851.352473,54.590657,1660,23.97,146.41,74.87,1.0000,0.228771,0.155989,174.18,337.94,0.9754,0.272149,0.704044
1786703851.415052,54.653236,1662,23.85,146.65,74.77,1.0000,0.229144,0.155761,174.40,337.95,0.9756,0.272499,0.704055
1786703851.450568,54.688752,1663,23.85,146.60,74.73,1.0000,0.229060,0.155691,174.38,337.91,0.9761,0.272469,0.703975
1786703851.512443,54.750627,1665,23.85,146.63,74.68,1.0000,0.229112,0.155573,174.38,337.81,0.9762,0.272471,0.703773
1786703851.557770,54.795954,1666,23.85,146.72,74.75,1.0000,0.229249,0.155736,174.36,337.90,0.9759,0.272438,0.703959
1786703851.588608,54.826792,1667,23.85,146.81,74.73,1.0000,0.229396,0.155687,174.45,337.90,0.9754,0.272584,0.703966
1786703851.630689,54.868874,1668,23.85,146.79,74.72,1.0000,0.229361,0.155666,174.46,337.86,0.9753,0.272587,0.703871
1786703851.651245,54.889429,1669,23.85,146.79,74.71,1.0000,0.229365,0.155653,174.46,337.86,0.9748,0.272596,0.703867
1786703851.714484,54.952669,1671,23.85,147.30,75.00,1.0000,0.230157,0.156240,174.15,337.81,0.9751,0.272102,0.703763
1786703851.748264,54.986448,1672,23.85,147.41,75.03,1.0000,0.230321,0.156310,174.14,337.92,0.9750,0.272093,0.703994
1786703851.783648,55.021832,1673,23.85,147.45,75.16,1.0000,0.230388,0.156573,174.03,337.73,0.9755,0.271914,0.703603
1786703851.846304,55.084488,1675,23.85,147.45,75.06,1.0000,0.230387,0.156365,174.00,337.68,0.9750,0.271868,0.703505
1786703851.888040,55.126224,1676,23.85,147.41,75.13,1.0000,0.230330,0.156524,174.03,337.67,0.9749,0.271929,0.703476
1786703851.918672,55.156857,1677,23.85,147.59,75.20,1.0000,0.230613,0.156660,173.98,337.75,0.9747,0.271843,0.703654
1786703851.951731,55.189916,1678,24.21,147.60,75.32,1.0000,0.230632,0.156917,173.90,337.76,0.9747,0.271726,0.703660
1786703851.993189,55.231373,1679,24.21,147.64,75.52,1.0000,0.230693,0.157333,173.89,337.85,0.9752,0.271701,0.703853
1786703852.027502,55.265687,1680,24.21,147.68,75.52,1.0000,0.230758,0.157337,173.81,337.85,0.9754,0.271576,0.703854
1786703852.058468,55.296652,1681,24.21,147.72,75.84,1.0000,0.230813,0.157996,173.90,337.82,0.9747,0.271719,0.703791
1786703852.090483,55.328668,1682,24.21,147.72,76.16,1.0000,0.230810,0.158670,173.84,337.71,0.9753,0.271620,0.703553
1786703852.133563,55.371747,1683,24.21,147.69,76.10,1.0000,0.230766,0.158539,173.75,337.62,0.9757,0.271481,0.703371
1786703852.158853,55.397038,1684,24.21,147.65,76.09,1.0000,0.230707,0.158526,173.75,337.63,0.9761,0.271488,0.703387
1786703852.182938,55.421123,1685,24.21,147.64,76.11,1.0000,0.230683,0.158572,173.72,337.66,0.9765,0.271434,0.703469
1786703852.232602,55.470786,1686,24.21,147.50,76.12,1.0000,0.230475,0.158583,173.71,337.69,0.9766,0.271415,0.703529
1786703852.252948,55.491132,1687,24.21,147.49,76.23,1.0000,0.230460,0.158819,173.73,337.69,0.9770,0.271447,0.703529
1786703852.284269,55.522454,1688,24.21,147.42,75.91,1.0000,0.230342,0.158148,173.76,337.66,0.9769,0.271496,0.703454
1786703852.324707,55.562891,1689,24.21,147.41,75.93,1.0000,0.230335,0.158190,173.70,337.71,0.9765,0.271413,0.703567
1786703852.402219,55.640404,1691,24.21,147.37,75.19,1.0000,0.230259,0.156640,173.81,337.71,0.9768,0.271575,0.703571
1786703852.450131,55.688316,1693,24.50,147.32,75.59,1.0000,0.230192,0.157484,173.79,337.72,0.9767,0.271554,0.703590
1786703852.492087,55.730271,1694,24.50,147.25,75.54,1.0000,0.230077,0.157371,173.74,337.73,0.9769,0.271473,0.703601
1786703852.523752,55.761936,1695,24.50,147.25,75.52,1.0000,0.230076,0.157334,173.76,337.71,0.9770,0.271500,0.703563
1786703852.563152,55.801337,1696,24.50,147.08,75.51,1.0000,0.229812,0.157311,173.83,337.92,0.9767,0.271608,0.704001
1786703852.586134,55.824318,1697,24.50,147.07,75.51,1.0000,0.229800,0.157310,173.83,337.91,0.9770,0.271613,0.703972
1786703852.685707,55.923891,1699,24.50,147.07,75.29,1.0000,0.229797,0.156859,173.94,337.75,0.9770,0.271774,0.703652
1786703852.695485,55.933670,1700,24.50,147.06,75.35,1.0000,0.229788,0.156976,173.94,337.75,0.9772,0.271782,0.703641
1786703852.770133,56.008318,1702,24.50,147.18,75.35,1.0000,0.229967,0.156970,173.93,337.80,0.9773,0.271772,0.703741
1786703852.796823,56.035007,1703,24.50,147.07,75.38,1.0000,0.229799,0.157032,173.91,337.81,0.9776,0.271729,0.703775
1786703852.852518,56.090702,1705,24.50,147.10,75.38,1.0000,0.229837,0.157037,173.93,338.08,0.9776,0.271765,0.704332
1786703852.887106,56.125291,1706,24.50,147.04,75.46,1.0000,0.229752,0.157199,173.90,338.08,0.9776,0.271721,0.704343
1786703852.922531,56.160715,1707,24.50,146.82,75.66,1.0000,0.229410,0.157619,173.96,338.08,0.9773,0.271818,0.704343
1786703852.984944,56.223128,1709,24.08,146.80,75.45,1.0000,0.229378,0.157186,174.12,338.05,0.9768,0.272068,0.704269
1786703853.026175,56.264359,1710,24.08,146.46,75.40,1.0000,0.228839,0.157091,174.14,337.94,0.9769,0.272090,0.704050
1786703853.053830,56.292014,1711,24.08,146.43,75.32,1.0000,0.228791,0.156920,174.14,337.85,0.9770,0.272091,0.703857
1786703853.095628,56.333812,1712,24.08,146.24,75.14,1.0000,0.228495,0.156547,174.08,337.85,0.9768,0.271996,0.703851
1786703853.125942,56.364126,1713,24.08,146.21,75.22,1.0000,0.228445,0.156702,174.08,337.77,0.9764,0.272003,0.703684
1786703853.160669,56.398853,1714,24.08,146.08,75.22,1.0000,0.228247,0.156705,174.16,337.76,0.9761,0.272118,0.703675
1786703853.191169,56.429353,1715,24.08,146.07,75.61,1.0000,0.228240,0.157515,174.16,337.87,0.9757,0.272126,0.703895
1786703853.258633,56.496818,1717,24.08,146.07,75.38,1.0000,0.228238,0.157032,174.16,337.82,0.9753,0.272126,0.703793
1786703853.301712,56.539896,1718,24.08,146.11,75.59,1.0000,0.228299,0.157478,174.23,337.57,0.9750,0.272240,0.703267
1786703853.315240,56.553425,1719,24.08,146.28,75.59,1.0000,0.228570,0.157476,174.27,337.45,0.9752,0.272297,0.703025
1786703853.356058,56.594242,1720,24.08,146.28,75.51,1.0000,0.228563,0.157305,174.34,337.45,0.9748,0.272404,0.703017
1786703853.417561,56.655745,1722,24.08,146.29,75.61,1.0000,0.228573,0.157511,174.37,337.45,0.9747,0.272452,0.703030
1786703853.448312,56.686496,1723,24.08,146.29,75.44,1.0000,0.228571,0.157162,174.38,337.57,0.9745,0.272473,0.703269
1786703853.488851,56.727035,1724,24.17,146.37,75.43,1.0000,0.228709,0.157140,174.39,337.71,0.9741,0.272487,0.703553
1786703853.550438,56.788622,1726,24.17,146.45,76.05,1.0000,0.228825,0.158433,174.45,337.71,0.9738,0.272577,0.703560
1786703853.591712,56.829896,1727,24.17,146.43,75.43,1.0000,0.228798,0.157149,174.41,337.71,0.9740,0.272514,0.703567
1786703853.632092,56.870276,1728,24.17,146.42,75.30,1.0000,0.228781,0.156883,174.40,337.79,0.9735,0.272499,0.703723
1786703853.662821,56.901005,1729,24.17,146.44,75.75,1.0000,0.228813,0.157812,174.40,337.71,0.9731,0.272494,0.703568
1786703853.693584,56.931768,1730,24.17,146.43,75.62,1.0000,0.228797,0.157544,174.36,337.71,0.9735,0.272438,0.703570
1786703853.757571,56.995755,1732,24.17,146.46,75.62,1.0000,0.228838,0.157536,174.36,337.80,0.9739,0.272430,0.703743
1786703853.799682,57.037866,1733,24.17,146.52,76.07,1.0000,0.228941,0.158489,174.32,337.85,0.9740,0.272369,0.703854
1786703853.863376,57.101560,1735,24.17,146.55,75.63,1.0000,0.228989,0.157557,174.24,337.83,0.9741,0.272251,0.703813
1786703853.911118,57.149302,1737,24.17,146.55,76.21,1.0000,0.228985,0.158763,174.24,337.72,0.9741,0.272245,0.703577
1786703853.958756,57.196941,1738,24.17,146.61,76.27,1.0000,0.229080,0.158886,174.13,337.84,0.9746,0.272081,0.703830
1786703853.974536,57.212720,1739,24.17,146.62,76.28,1.0000,0.229087,0.158916,174.09,337.83,0.9741,0.272022,0.703817
1786703854.053406,57.291590,1741,23.85,146.66,76.38,1.0000,0.229164,0.159127,174.13,337.97,0.9746,0.272073,0.704098
1786703854.101663,57.339847,1742,23.85,146.71,76.20,1.0000,0.229227,0.158750,174.10,338.00,0.9745,0.272030,0.704164
1786703854.119130,57.357314,1743,23.85,146.64,75.90,1.0000,0.229130,0.158121,174.04,338.01,0.9746,0.271934,0.704178
1786703854.152225,57.390409,1744,23.85,146.84,76.01,1.0000,0.229436,0.158350,173.93,338.06,0.9741,0.271768,0.704289
1786703854.183728,57.421913,1745,23.85,146.93,76.06,1.0000,0.229571,0.158458,173.96,338.09,0.9742,0.271811,0.704356
1786703854.260253,57.498437,1747,23.85,146.93,76.26,1.0000,0.229580,0.158869,173.88,338.04,0.9746,0.271688,0.704260
1786703854.300010,57.538194,1748,23.85,147.07,76.68,1.0000,0.229798,0.159745,173.94,338.03,0.9750,0.271774,0.704223
1786703854.348648,57.586832,1749,23.85,147.11,76.76,1.0000,0.229857,0.159923,173.86,337.97,0.9747,0.271651,0.704104
1786703854.363314,57.601498,1750,23.85,147.11,76.91,1.0000,0.229860,0.160221,173.76,337.95,0.9750,0.271499,0.704070
1786703854.411616,57.649800,1751,23.85,147.12,77.10,1.0000,0.229875,0.160630,173.74,338.00,0.9753,0.271471,0.704171
1786703854.459526,57.697711,1753,23.85,147.11,77.33,1.0000,0.229862,0.161097,173.72,338.02,0.9757,0.271437,0.704198
1786703854.479638,57.717822,1754,23.85,147.18,77.34,1.0000,0.229974,0.161134,173.67,337.88,0.9756,0.271360,0.703915
1786703854.554660,57.792844,1756,23.69,147.17,76.96,1.0000,0.229953,0.160328,173.78,337.84,0.9758,0.271528,0.703829
1786703854.586621,57.824805,1757,23.69,147.16,76.76,1.0000,0.229943,0.159907,173.88,337.75,0.9761,0.271690,0.703646
1786703854.650702,57.888887,1758,23.69,146.98,76.75,1.0000,0.229662,0.159893,173.86,337.72,0.9761,0.271654,0.703584
1786703854.698381,57.936566,1760,23.69,147.06,76.83,1.0000,0.229787,0.160069,173.84,337.72,0.9759,0.271621,0.703581
1786703854.730525,57.968709,1761,23.69,147.06,76.80,1.0000,0.229788,0.159997,173.83,337.69,0.9760,0.271606,0.703515
1786703854.746500,57.984685,1762,23.69,147.03,76.78,1.0000,0.229731,0.159965,173.83,337.70,0.9760,0.271603,0.703541
1786703854.794448,58.032632,1763,23.69,147.11,76.81,1.0000,0.229857,0.160020,173.82,337.80,0.9757,0.271602,0.703748
1786703854.834581,58.072765,1764,23.69,147.15,76.82,1.0000,0.229917,0.160052,173.86,337.82,0.9764,0.271653,0.703784
1786703854.852796,58.090980,1765,23.69,147.08,76.74,1.0000,0.229806,0.159882,173.80,337.83,0.9762,0.271557,0.703806
1786703854.890120,58.128304,1766,23.69,146.95,76.60,1.0000,0.229608,0.159574,173.96,337.80,0.9762,0.271817,0.703741
1786703854.953367,58.191552,1768,23.69,147.04,76.47,1.0000,0.229747,0.159307,173.97,337.80,0.9759,0.271823,0.703743
1786703854.973949,58.212133,1769,23.69,146.92,76.46,1.0000,0.229558,0.159298,173.98,337.86,0.9762,0.271845,0.703883
1786703855.021503,58.259687,1770,23.69,146.77,76.45,1.0000,0.229321,0.159279,174.16,337.90,0.9761,0.272124,0.703957
1786703855.052815,58.290999,1771,23.69,146.74,76.45,1.0000,0.229284,0.159277,174.18,337.95,0.9756,0.272156,0.704053
1786703855.108524,58.346708,1772,24.18,146.67,76.46,1.0000,0.229176,0.159286,174.29,337.92,0.9756,0.272322,0.703998
1786703855.116057,58.354241,1773,24.18,146.68,76.46,1.0000,0.229191,0.159286,174.28,338.00,0.9752,0.272316,0.704171
1786703855.168652,58.406837,1774,24.18,146.64,76.39,1.0000,0.229127,0.159154,174.29,337.92,0.9752,0.272323,0.703994
1786703855.196427,58.434612,1775,24.18,146.62,76.23,1.0000,0.229092,0.158804,174.29,337.90,0.9749,0.272329,0.703961
1786703855.211895,58.450079,1776,24.18,146.50,76.22,1.0000,0.228900,0.158799,174.32,337.91,0.9746,0.272371,0.703976
1786703855.259318,58.497502,1777,24.18,146.44,76.24,1.0000,0.228820,0.158834,174.37,337.88,0.9747,0.272453,0.703909
1786703855.275461,58.513646,1778,24.18,146.48,76.23,1.0000,0.228874,0.158803,174.37,337.66,0.9744,0.272451,0.703465
1786703855.355398,58.593582,1780,24.18,146.54,76.26,1.0000,0.228968,0.158879,174.39,337.66,0.9741,0.272477,0.703466
1786703855.387287,58.625472,1781,24.18,146.56,76.28,1.0000,0.228994,0.158907,174.35,337.33,0.9741,0.272427,0.702762
1786703855.418770,58.656954,1782,24.18,146.55,76.25,1.0000,0.228986,0.158847,174.35,337.34,0.9743,0.272422,0.702792
1786703855.459077,58.697261,1783,24.18,146.54,76.22,1.0000,0.228966,0.158792,174.35,337.27,0.9746,0.272420,0.702638
1786703855.484993,58.723177,1784,24.18,146.41,76.21,1.0000,0.228761,0.158766,174.39,337.34,0.9747,0.272483,0.702791
1786703855.519955,58.758139,1785,24.18,146.41,76.11,1.0000,0.228761,0.158555,174.39,337.37,0.9748,0.272484,0.702856
1786703855.564955,58.803139,1786,24.18,146.40,76.13,1.0000,0.228752,0.158605,174.39,337.39,0.9748,0.272482,0.702902
1786703855.578092,58.816277,1787,24.18,146.44,75.70,1.0000,0.228815,0.157700,174.39,337.47,0.9745,0.272477,0.703055
1786703855.625504,58.863688,1788,24.95,146.31,75.71,1.0000,0.228602,0.157735,174.24,337.46,0.9748,0.272245,0.703040
1786703855.672795,58.910979,1790,24.95,146.32,75.07,1.0000,0.228631,0.156392,174.16,337.62,0.9751,0.272125,0.703374
1786703855.704216,58.942401,1791,24.95,146.32,74.65,1.0000,0.228630,0.155514,174.09,337.75,0.9752,0.272013,0.703655
1786703855.751995,58.990179,1792,24.95,146.32,74.66,1.0000,0.228626,0.155544,173.99,337.81,0.9757,0.271862,0.703770
1786703855.815656,59.053840,1794,24.95,146.50,74.67,1.0000,0.228909,0.155571,174.01,337.86,0.9755,0.271886,0.703876
1786703855.847307,59.085491,1795,24.95,146.61,74.86,1.0000,0.229080,0.155965,173.90,337.68,0.9755,0.271724,0.703496
1786703855.920966,59.159151,1797,24.95,146.66,74.90,1.0000,0.229158,0.156035,173.91,337.70,0.9751,0.271731,0.703545
1786703855.984866,59.223051,1799,24.95,147.01,74.91,1.0000,0.229699,0.156055,174.00,337.65,0.9752,0.271868,0.703438
1786703856.000864,59.239048,1800,24.95,147.23,75.02,1.0000,0.230040,0.156302,173.97,337.68,0.9755,0.271824,0.703492
1786703856.049001,59.287185,1801,24.95,147.09,74.96,1.0000,0.229825,0.156166,173.93,337.69,0.9755,0.271773,0.703517
1786703856.128246,59.366431,1803,24.95,147.31,74.96,1.0000,0.230180,0.156177,173.93,337.66,0.9750,0.271772,0.703459
1786703856.159957,59.398142,1804,24.08,147.50,74.92,1.0000,0.230471,0.156089,173.93,337.52,0.9752,0.271766,0.703157
1786703856.223573,59.461758,1805,24.08,147.51,74.76,1.0000,0.230477,0.155750,173.92,337.42,0.9756,0.271750,0.702950
1786703856.239037,59.477221,1806,24.08,147.53,74.66,1.0000,0.230523,0.155542,174.00,337.44,0.9759,0.271868,0.703000
1786703856.297861,59.536045,1808,24.08,147.72,74.73,1.0000,0.230820,0.155681,173.98,337.46,0.9763,0.271842,0.703033
1786703856.330853,59.569037,1809,24.08,148.30,74.85,1.0000,0.231712,0.155934,173.99,337.44,0.9765,0.271861,0.702995
1786703856.360415,59.598599,1810,24.08,148.57,74.84,1.0000,0.232148,0.155921,174.02,337.44,0.9766,0.271901,0.702992
1786703856.394333,59.632517,1811,24.08,149.33,75.09,1.0000,0.233331,0.156431,173.95,337.48,0.9765,0.271791,0.703086
